mode,insertion_ts,finished_ts,TTFT,TBT_p95,TBT_p99,TTLT,out_tok,t_finish,t_insert
native_dram,1772710608.2152,1772710636.7991502,0.2381,0.1547,0.1547,1.2034,,31.028550148010254,2.4445998668670654
native_dram,1772710608.226,1772710636.9501817,0.3304,0.1557,0.1557,1.2324,,31.17958164215088,2.455399990081787
native_dram,1772710608.2358,1772710636.9747255,0.2275,0.1553,0.1553,1.1458,,31.20412540435791,2.4651999473571777
native_dram,1772710608.2462,1772710637.076958,0.1688,0.1553,0.1553,1.1497,,31.306357860565186,2.475600004196167
native_dram,1772710608.2566,1772710637.1954079,0.2303,0.1245,0.1245,1.1577,,31.42480778694153,2.485999822616577
native_dram,1772710608.2654,1772710637.3167949,0.2376,0.1234,0.1234,1.1648,,31.546194791793823,2.494799852371216
native_dram,1772710608.3619,1772710637.4195535,,,,0.1724,,31.648953437805176,2.5913000106811523
native_dram,1772710608.2949,1772710637.6280642,0.2097,0.125,0.125,1.1443,,31.8574640750885,2.5242998600006104
native_dram,1772710608.309,1772710637.7444394,0.1598,0.1251,0.1251,1.0854,,31.973839282989502,2.5383999347686768
native_dram,1772710608.3284,1772710637.7795737,0.191,0.1028,0.1028,1.0085,,32.008973598480225,2.557799816131592
native_dram,1772710608.3302,1772710637.8330426,0.1857,0.1037,0.1037,0.9372,,32.06244254112244,2.5595998764038086
native_dram,1772710608.3407,1772710637.8601239,0.1789,0.1034,0.1034,0.8412,,32.089523792266846,2.5700998306274414
native_dram,1772710608.3503,1772710637.9153426,0.1874,0.1029,0.1029,0.784,,32.144742488861084,2.579699993133545
native_dram,1772710608.537,1772710637.9721591,0.1528,0.1033,0.1033,0.6006,,32.20155906677246,2.76639986038208
native_dram,1772710608.6926,1772710638.110911,0.1674,0.1151,0.1151,0.6289,,32.34031081199646,2.921999931335449
native_dram,1772710608.6949,1772710638.2219312,0.1703,0.1152,0.1152,0.6269,,32.45133113861084,2.924299955368042
native_dram,1772710608.7073,1772710638.257197,0.1219,0.1141,0.1141,0.5536,,32.48659682273865,2.936699867248535
native_dram,1772710608.7244,1772710638.3319225,0.0862,0.1149,0.1149,0.5068,,32.56132245063782,2.9537999629974365
native_dram,1772710608.7261,1772710638.7876902,0.1747,0.1038,0.1038,0.8349,,33.01709008216858,2.9554998874664307
native_dram,1772710608.7385,1772710638.8933713,0.1842,0.1035,0.1035,0.8383,,33.12277126312256,2.967900037765503
native_dram,1772710608.7467,1772710638.9283488,0.1071,0.1042,0.1042,0.7561,,33.15774869918823,2.976099967956543
native_dram,1772710608.7565,1772710639.1323316,0.1462,0.1332,0.1332,0.8275,,33.36173152923584,2.9858999252319336
native_dram,1772710608.766,1772710639.2831237,0.1745,0.1315,0.1315,0.8847,,33.51252365112305,2.9953999519348145
native_dram,1772710608.778,1772710639.3961916,0.1814,0.1325,0.1325,0.8892,,33.62559151649475,3.0074000358581543
native_dram,1772710608.7866,1772710639.5180476,0.1944,0.133,0.133,0.8945,,33.74744749069214,3.0160000324249268
native_dram,1772710608.7962,1772710639.6261337,0.1821,0.1324,0.1324,0.897,,33.855533599853516,3.025599956512451
native_dram,1772710608.808,1772710639.7331078,0.1002,0.1339,0.1339,0.885,,33.96250772476196,3.037400007247925
native_dram,1772710608.8802,1772710639.8136573,0.0976,0.0176,0.0176,0.1286,,34.04305720329285,3.1095998287200928
native_dram,1772710608.8195,1772710639.8348248,0.1786,0.1262,0.1262,0.8638,,34.06422472000122,3.0488998889923096
native_dram,1772710608.837,1772710639.949899,0.2143,0.1003,0.1003,0.8661,,34.179298877716064,3.0663998126983643
native_dram,1772710608.9013,1772710640.0926814,,,,0.1795,,34.322081327438354,3.130699872970581
native_dram,1772710608.8381,1772710640.106537,0.2196,0.1265,0.1265,0.895,,34.33593702316284,3.067499876022339
native_dram,1772710608.849,1772710640.235851,0.2096,0.1276,0.1276,0.9087,,34.465250968933105,3.078399896621704
native_dram,1772710608.8698,1772710640.3626354,0.1834,0.1275,0.1275,0.7946,,34.5920352935791,3.0992000102996826
native_dram,1772710608.8585,1772710640.3826516,0.2021,0.1309,0.1309,0.9406,,34.612051486968994,3.087899923324585
native_dram,1772710608.9648,1772710640.8555036,,,,0.2271,,35.08490347862244,3.194199800491333
native_dram,1772710608.8889,1772710641.0122595,0.1518,0.1296,0.1296,1.2165,,35.24165940284729,3.118299961090088
native_dram,1772710608.9094,1772710641.4196854,0.2123,0.194,0.194,1.3998,,35.64908528327942,3.1387999057769775
native_dram,1772710608.9285,1772710641.5376194,0.2235,0.193,0.193,1.3802,,35.767019271850586,3.157899856567383
native_dram,1772710608.9302,1772710641.7943294,0.2339,0.193,0.193,1.5177,,36.02372932434082,3.159600019454956
native_dram,1772710608.9498,1772710642.0501783,0.2294,0.1945,0.1945,1.6302,,36.27957820892334,3.1791999340057373
native_dram,1772710609.0772,1772710642.2403712,,,,0.362,,36.46977114677429,3.3065998554229736
native_dram,1772710608.9512,1772710642.2404919,0.3193,0.1925,0.1925,1.7016,,36.46989178657532,3.1805999279022217
native_dram,1772710608.9727,1772710642.4511828,0.2707,0.1936,0.1936,1.7065,,36.680582761764526,3.2021000385284424
native_dram,1772710608.9833,1772710642.7116854,0.3791,0.2362,0.2362,1.8444,,36.94108533859253,3.2126998901367188
native_dram,1772710608.9953,1772710642.7248101,0.2694,0.2346,0.2346,1.7326,,36.95421004295349,3.2246999740600586
native_dram,1772710609.0117,1772710642.757427,0.2313,0.2358,0.2358,1.5385,,36.98682689666748,3.2410998344421387
native_dram,1772710609.0022,1772710642.7612667,0.3414,0.234,0.234,1.6694,,36.99066662788391,3.231599807739258
native_dram,1772710609.0234,1772710642.79235,0.2315,0.2397,0.2397,1.4466,,37.02174997329712,3.2527999877929688
native_dram,1772710609.0563,1772710642.8414955,0.408,0.2351,0.2351,1.1844,,37.0708954334259,3.2856998443603516
native_dram,1772710609.0384,1772710642.8468158,0.3755,0.2318,0.2318,1.366,,37.076215744018555,3.2677998542785645
native_dram,1772710609.0546,1772710642.8578742,0.3663,0.235,0.235,1.2764,,37.08727407455444,3.2839999198913574
native_dram,1772710609.067,1772710642.8728664,0.3234,0.2332,0.2332,1.0965,,37.10226631164551,3.2963998317718506
native_dram,1772710609.0879,1772710642.8911335,0.265,0.2353,0.2353,0.9067,,37.12053346633911,3.3172998428344727
native_dram,1772710609.1162,1772710642.9682,0.2457,0.2345,0.2345,0.7512,,37.1975998878479,3.345599889755249
native_dram,1772710609.1047,1772710642.9877734,0.343,0.2294,0.2294,0.8858,,37.2171733379364,3.3341000080108643
native_dram,1772710609.1653,1772710643.0889065,,,,0.1498,,37.31830644607544,3.394699811935425
native_dram,1772710609.1325,1772710643.1113603,0.3977,0.0903,0.0903,0.7762,,37.340760231018066,3.3618998527526855
native_dram,1772710609.1341,1772710643.1331244,0.2813,0.091,0.091,0.6896,,37.36252427101135,3.363499879837036
native_dram,1772710609.147,1772710643.5721517,0.1646,0.128,0.128,0.7499,,37.80155158042908,3.3763999938964844
native_dram,1772710609.1669,1772710643.7351677,0.0768,0.1282,0.1282,0.6693,,37.9645676612854,3.3962998390197754
native_dram,1772710609.1771,1772710643.855858,0.1458,0.1278,0.1278,0.6758,,38.08525800704956,3.4064998626708984
native_dram,1772710609.1897,1772710643.8838193,0.1762,0.1055,0.1055,0.5923,,38.113219261169434,3.419099807739258
native_dram,1772710609.1977,1772710643.9030137,0.1874,0.0994,0.0994,0.5004,,38.13241362571716,3.4270999431610107
native_dram,1772710609.2075,1772710643.9669058,0.192,0.0344,0.0344,0.4537,,38.19630575180054,3.4368999004364014
native_dram,1772710609.2179,1772710643.996524,0.1259,0.036,0.036,0.3711,,38.225924015045166,3.4472999572753906
native_dram,1772710609.2421,1772710644.1540291,0.059,0.1049,0.1049,0.4048,,38.38342905044556,3.4714999198913574
native_dram,1772710609.2455,1772710644.3689735,0.0841,0.1281,0.1281,0.5125,,38.59837341308594,3.474900007247925
native_dram,1772710609.2556,1772710644.4621463,0.1513,0.1281,0.1281,0.4947,,38.69154620170593,3.484999895095825
native_dram,1772710609.2744,1772710644.6081462,0.0725,0.1289,0.1289,0.528,,38.8375461101532,3.5037999153137207
native_dram,1772710609.3268,1772710644.971908,,,,0.2,,39.20130801200867,3.5562000274658203
native_dram,1772710609.2759,1772710645.091656,0.1707,0.1285,0.1285,0.8734,,39.32105588912964,3.5052998065948486
native_dram,1772710609.2862,1772710645.2376175,0.1084,0.1294,0.1294,0.9164,,39.46701741218567,3.5155999660491943
native_dram,1772710609.2982,1772710645.6042967,0.1781,0.1343,0.1343,1.1763,,39.833696603775024,3.527599811553955
native_dram,1772710609.3068,1772710645.8696678,0.1627,0.1509,0.1509,1.3223,,40.09906768798828,3.5361998081207275
native_dram,1772710609.3171,1772710646.0586035,0.1989,0.1493,0.1493,1.4008,,40.28800344467163,3.5464999675750732
native_dram,1772710609.344,1772710646.5188575,0.2008,0.1499,0.1499,1.6328,,40.74825739860535,3.5734000205993652
native_dram,1772710609.3602,1772710646.6418152,0.2164,0.1509,0.1509,1.6292,,40.87121510505676,3.589599847793579
native_dram,1772710609.3618,1772710646.7672658,0.2051,0.1506,0.1506,1.6308,,40.996665716171265,3.5911998748779297
native_dram,1772710609.373,1772710646.9502504,0.2189,0.1548,0.1548,1.668,,41.17965030670166,3.6023998260498047
native_dram,1772710609.3927,1772710647.0679996,0.3908,0.1549,0.1549,1.7058,,41.29739952087402,3.6220998764038086
native_dram,1772710609.3947,1772710647.2116017,0.3932,0.1547,0.1547,1.736,,41.441001653671265,3.6240999698638916
native_dram,1772710609.4052,1772710647.2401078,0.3843,0.1542,0.1542,1.6524,,41.469507694244385,3.6345999240875244
native_dram,1772710609.4147,1772710647.4189003,0.3592,0.1793,0.1793,1.7182,,41.64830017089844,3.6440999507904053
native_dram,1772710609.4243,1772710647.4464939,0.3516,0.1823,0.1823,1.6334,,41.675893783569336,3.6536998748779297
native_dram,1772710609.5828,1772710647.5687382,0.3895,0.1783,0.1783,1.6393,,41.79813814163208,3.812199831008911
native_dram,1772710609.5988,1772710647.594011,0.38,0.1782,0.1782,1.5472,,41.823410987854004,3.828199863433838
native_dram,1772710609.6009,1772710647.689002,0.3689,0.1827,0.1827,1.5364,,41.91840195655823,3.8302998542785645
native_dram,1772710609.6108,1772710647.7140927,0.3598,0.1766,0.1766,1.4423,,41.94349265098572,3.8401999473571777
native_dram,1772710609.6335,1772710647.803495,0.2648,0.18,0.18,1.4168,,42.03289484977722,3.8629000186920166
native_dram,1772710609.635,1772710647.823619,0.2598,0.1812,0.1812,1.3206,,42.05301880836487,3.8643999099731445
native_dram,1772710609.6691,1772710647.9156373,0.1622,0.1805,0.1805,1.3061,,42.14503717422485,3.8984999656677246
native_dram,1772710609.7221,1772710648.0583537,0.2962,0.0973,0.0973,0.7638,,42.28775358200073,3.9514999389648438
native_dram,1772710609.6715,1772710648.0801752,0.2317,0.1804,0.1804,1.338,,42.30957508087158,3.900899887084961
native_dram,1772710609.6867,1772710648.1061044,0.2281,0.1823,0.1823,1.2635,,42.33550429344177,3.916100025177002
native_dram,1772710609.6923,1772710648.1348982,0.284,0.1824,0.1824,1.178,,42.36429810523987,3.9217000007629395
native_dram,1772710609.7197,1772710648.1675668,0.2679,0.1284,0.1284,0.9879,,42.39696669578552,3.9491000175476074
native_dram,1772710609.7011,1772710648.182739,0.375,0.1282,0.1282,1.0993,,42.41213893890381,3.930500030517578
native_dram,1772710609.7415,1772710648.2016852,0.1842,0.1307,0.1307,0.7831,,42.43108510971069,3.970899820327759
native_dram,1772710609.7432,1772710648.3067632,0.1855,0.1294,0.1294,0.787,,42.536163091659546,3.972599983215332
native_dram,1772710609.7547,1772710648.4109957,0.1642,0.1305,0.1305,0.7635,,42.640395641326904,3.984099864959717
native_dram,1772710609.7634,1772710648.5315402,0.165,0.1281,0.1281,0.7684,,42.760940074920654,3.992799997329712
native_dram,1772710609.7812,1772710648.646465,0.2062,0.1062,0.1062,0.7676,,42.87586498260498,4.010599851608276
native_dram,1772710609.7862,1772710648.767083,0.1144,0.1058,0.1058,0.7733,,42.996482849121094,4.015599966049194
native_dram,1772710609.794,1772710649.0970893,0.1588,0.1284,0.1284,0.9294,,43.326489210128784,4.023399829864502
native_dram,1772710609.8034,1772710649.283575,0.1674,0.154,0.154,0.9974,,43.512974977493286,4.032799959182739
native_dram,1772710609.8151,1772710649.3992505,0.174,0.1538,0.1538,1.0167,,43.628650426864624,4.04449987411499
native_dram,1772710609.8281,1772710649.4225695,0.169,0.1542,0.1542,0.9237,,43.65196943283081,4.057499885559082
native_dram,1772710609.8467,1772710649.5646017,0.1837,0.1541,0.1541,0.9574,,43.79400157928467,4.076099872589111
native_dram,1772710609.9094,1772710649.5852494,,,,0.1811,,43.8146493434906,4.1387999057769775
native_dram,1772710609.8481,1772710649.7108364,0.1829,0.1524,0.1524,0.9893,,43.94023633003235,4.077499866485596
native_dram,1772710609.8603,1772710649.8247514,0.2063,0.1544,0.1544,0.9866,,44.0541512966156,4.089699983596802
native_dram,1772710609.8689,1772710649.9406168,0.1349,0.1548,0.1548,0.9966,,44.17001676559448,4.098299980163574
native_dram,1772710609.8793,1772710650.1261473,0.2085,0.1577,0.1577,1.066,,44.355547189712524,4.1087000370025635
native_dram,1772710609.8892,1772710650.2763627,0.2316,0.1563,0.1563,1.1102,,44.505762577056885,4.118599891662598
native_dram,1772710609.8992,1772710650.4984963,0.1338,0.193,0.193,1.2137,,44.727896213531494,4.1285998821258545
native_dram,1772710609.9197,1772710650.9103281,0.2248,0.1925,0.1925,1.3972,,45.13972806930542,4.149099826812744
native_dram,1772710609.937,1772710651.020814,0.2129,0.1923,0.1923,1.3759,,45.250213861465454,4.166399955749512
native_dram,1772710609.9381,1772710651.0601313,0.1962,0.1923,0.1923,1.2974,,45.289531230926514,4.167500019073486
native_dram,1772710609.9614,1772710651.207417,0.2379,0.1921,0.1921,1.3146,,45.436816930770874,4.190799951553345
native_dram,1772710609.9645,1772710651.321625,0.2805,0.1911,0.1911,1.3219,,45.55102491378784,4.193899869918823
native_dram,1772710610.1325,1772710651.439111,0.2768,0.1743,0.1743,1.2129,,45.66851091384888,4.3618998527526855
native_dram,1772710610.1295,1772710651.4541383,0.3844,0.1717,0.1717,1.3224,,45.68353819847107,4.358899831771851
native_dram,1772710610.1589,1772710651.558735,0.2365,0.1181,0.1181,1.1065,,45.788134813308716,4.388299942016602
native_dram,1772710610.157,1772710651.5692046,0.3502,0.1221,0.1221,1.2187,,45.7986044883728,4.386399984359741
native_dram,1772710610.1748,1772710651.6704657,0.323,0.1218,0.1218,1.1082,,45.89986562728882,4.404199838638306
native_dram,1772710610.1788,1772710651.6898792,0.231,0.1169,0.1169,1.0123,,45.91927909851074,4.408200025558472
native_dram,1772710610.1903,1772710651.8010297,0.2328,0.1178,0.1178,1.0186,,46.03042960166931,4.4196999073028564
native_dram,1772710610.2001,1772710651.972915,0.1513,0.151,0.151,1.0624,,46.20231485366821,4.429499864578247
native_dram,1772710610.2094,1772710652.3516974,0.1973,0.2091,0.2091,1.3352,,46.58109736442566,4.438799858093262
native_dram,1772710610.2216,1772710652.5377407,0.2134,0.2092,0.2092,1.4043,,46.76714062690735,4.450999975204468
native_dram,1772710610.2419,1772710652.69847,0.2008,0.2092,0.2092,1.4398,,46.92787003517151,4.471299886703491
native_dram,1772710610.2435,1772710652.878248,0.1995,0.2096,0.2096,1.4797,,47.10764789581299,4.472899913787842
native_dram,1772710610.2552,1772710653.0231657,0.1703,0.2105,0.2105,1.5119,,47.25256562232971,4.484599828720093
native_dram,1772710610.2666,1772710653.2773404,0.1756,0.2261,0.2261,1.6515,,47.50674033164978,4.495999813079834
native_dram,1772710610.2851,1772710653.332888,0.2239,0.2232,0.2232,1.5783,,47.5622878074646,4.51449990272522
native_dram,1772710610.2875,1772710653.4192219,0.2844,0.224,0.224,1.5509,,47.648621797561646,4.516899824142456
native_dram,1772710610.2979,1772710653.4714918,0.4094,0.222,0.222,1.4819,,47.700891733169556,4.527299880981445
native_dram,1772710610.3082,1772710653.4810488,0.296,0.2222,0.2222,1.3649,,47.71044874191284,4.537599802017212
native_dram,1772710610.6219,1772710653.5233972,0.2524,0.2236,0.2236,1.1748,,47.75279712677002,4.851300001144409
native_dram,1772710610.3178,1772710653.5241628,0.3614,0.2231,0.2231,1.2864,,47.753562688827515,4.547199964523315
native_dram,1772710611.0513,1772710653.5493908,0.3018,0.2251,0.2251,1.1163,,47.77879071235657,5.280699968338013
native_dram,1772710611.9521,1772710653.6449144,0.3324,0.2255,0.2255,1.0994,,47.874314308166504,6.18149995803833
native_dram,1772710612.106,1772710653.6583354,0.2215,0.2255,0.2255,0.99,,47.88773536682129,6.335399866104126
native_dram,1772710612.1089,1772710653.7887692,0.2854,0.2234,0.2234,1.0201,,48.01816916465759,6.338299989700317
native_dram,1772710612.1573,1772710653.9174569,0.3114,0.1271,0.1271,0.9126,,48.14685678482056,6.386699914932251
native_dram,1772710612.1269,1772710653.9191024,0.4255,0.1278,0.1278,1.0228,,48.148502349853516,6.356299877166748
native_dram,1772710612.1598,1772710654.0283017,0.286,0.115,0.115,0.917,,48.25770163536072,6.38919997215271
native_dram,1772710612.1719,1772710654.0372128,0.1716,0.1132,0.1132,0.8055,,48.26661276817322,6.401299953460693
native_dram,1772710612.189,1772710654.1834695,0.1143,0.1288,0.1288,0.8451,,48.412869453430176,6.418399810791016
native_dram,1772710612.267,1772710654.5493677,,,,0.2266,,48.778767585754395,6.496399879455566
native_dram,1772710612.1949,1772710654.7878602,0.2029,0.1679,0.1679,1.3207,,49.01726007461548,6.424299955368042
native_dram,1772710612.2876,1772710654.8149748,,,,0.2655,,49.04437470436096,6.516999959945679
native_dram,1772710612.2034,1772710654.9237628,0.2105,0.1687,0.1687,1.3312,,49.153162717819214,6.432799816131592
native_dram,1772710612.2111,1772710655.0901842,0.2128,0.1683,0.1683,1.3791,,49.319584131240845,6.440500020980835
native_dram,1772710612.2208,1772710655.253421,0.2133,0.1678,0.1678,1.4135,,49.482820987701416,6.450199842453003
native_dram,1772710612.2383,1772710655.413343,0.2082,0.1681,0.1681,1.4393,,49.64274287223816,6.467700004577637
native_dram,1772710612.2548,1772710655.5767665,0.2666,0.1676,0.1676,1.467,,49.80616641044617,6.4842000007629395
native_dram,1772710612.2562,1772710655.7022033,0.325,0.1478,0.1478,1.48,,49.93160319328308,6.485599994659424
native_dram,1772710612.2776,1772710655.8397667,0.2292,0.1475,0.1475,1.4012,,50.06916666030884,6.506999969482422
native_dram,1772710612.3894,1772710656.0480752,,,,0.3475,,50.277475118637085,6.618799924850464
native_dram,1772710612.307,1772710656.1730464,0.1692,0.1771,0.1771,1.3957,,50.402446269989014,6.536399841308594
native_dram,1772710612.2973,1772710656.1813917,0.2832,0.1735,0.1735,1.5065,,50.410791635513306,6.526700019836426
native_dram,1772710612.3172,1772710656.4115021,0.227,0.1739,0.1739,1.5238,,50.640902042388916,6.546599864959717
native_dram,1772710612.3276,1772710656.5756059,0.2811,0.1746,0.1746,1.569,,50.8050057888031,6.556999921798706
native_dram,1772710612.3482,1772710656.616684,0.1897,0.1746,0.1746,1.3619,,50.846083879470825,6.577600002288818
native_dram,1772710612.3373,1772710656.6336732,0.301,0.1748,0.1748,1.4727,,50.863073110580444,6.566699981689453
