mode,insertion_ts,finished_ts,TTFT,TBT_p95,TBT_p99,TTLT,out_tok,t_finish,t_insert
native_dram,1772767123.8755,1772767439.0251436,0.0984,0.1504,0.1504,0.6977,,373.8588435649872,58.70919990539551
native_dram,1772767123.8889,1772767439.6327178,0.234,0.1846,0.1846,1.078,,374.46641778945923,58.72259998321533
native_dram,1772767124.1246,1772767439.6981754,,,,0.3228,,374.531875371933,58.9582998752594
native_dram,1772767123.8987,1772767439.710748,0.273,0.1845,0.1845,0.9682,,374.54444789886475,58.73239994049072
native_dram,1772767123.9605,1772767439.7617455,0.1699,0.1838,0.1838,0.8535,,374.595445394516,58.79419994354248
native_dram,1772767123.9681,1772767439.8904662,0.167,0.1793,0.1793,0.9049,,374.72416615486145,58.8018000125885
native_dram,1772767124.1192,1772767439.9691525,0.2482,0.1927,0.1927,0.8342,,374.80285239219666,58.95289993286133
native_dram,1772767124.1761,1772767440.0650575,0.1941,0.1596,0.1596,0.5795,,374.89875745773315,59.00979995727539
native_dram,1772767124.1941,1772767440.1490793,0.2391,0.0286,0.0286,0.4767,,374.9827792644501,59.02779984474182
native_dram,1772767124.2052,1772767440.6901805,0.215,0.0895,0.0895,0.5894,,375.52388048171997,59.03889989852905
native_dram,1772767124.3247,1772767440.8267648,,,,0.1673,,375.66046476364136,59.15840005874634
native_dram,1772767124.211,1772767440.9287493,0.162,0.0824,0.0824,0.5142,,375.76244926452637,59.044699907302856
native_dram,1772767124.3207,1772767440.941942,0.091,0.0832,0.0832,0.4334,,375.7756419181824,59.15439987182617
native_dram,1772767124.3356,1772767441.4470863,0.1699,0.1072,0.1072,0.6254,,376.28078627586365,59.169299840927124
native_dram,1772767124.4086,1772767441.6105459,,,,0.169,,376.4442458152771,59.242300033569336
native_dram,1772767124.3453,1772767441.7172854,0.1829,0.1075,0.1075,0.6147,,376.5509853363037,59.17899990081787
native_dram,1772767124.4009,1772767441.8564155,0.1995,0.0807,0.0807,0.5987,,376.69011545181274,59.23459982872009
native_dram,1772767124.4583,1772767442.418328,0.1615,0.1539,0.1539,0.7027,,377.25202798843384,59.29200005531311
native_dram,1772767124.4653,1772767442.8039918,0.1706,0.1653,0.1653,0.8238,,377.6376917362213,59.29900002479553
native_dram,1772767124.5123,1772767443.0178237,0.2484,0.1751,0.1751,0.8725,,377.8515236377716,59.34599995613098
native_dram,1772767124.5173,1772767443.0845044,0.1469,0.175,0.175,0.787,,377.91820430755615,59.35099983215332
native_dram,1772767124.5299,1772767443.1733713,0.2852,0.1307,0.1307,0.6874,,378.0070712566376,59.36360001564026
native_dram,1772767124.5472,1772767443.2229745,0.1609,0.1322,0.1322,0.5454,,378.05667448043823,59.38089990615845
native_dram,1772767124.5955,1772767443.2766829,0.2173,0.0448,0.0448,0.4989,,378.11038279533386,59.42919993400574
native_dram,1772767124.6042,1772767443.453654,0.1478,0.0296,0.0296,0.3769,,378.28735399246216,59.43789982795715
native_dram,1772767124.7605,1772767444.0384974,0.1262,0.1115,0.1115,0.5782,,378.87219738960266,59.594199895858765
native_dram,1772767124.7688,1772767444.3035996,0.2109,0.1016,0.1016,0.554,,379.1372995376587,59.60249996185303
native_dram,1772767124.7874,1772767444.333385,0.1686,0.0312,0.0312,0.4258,,379.16708493232727,59.62109994888306
native_dram,1772767124.8246,1772767444.655797,0.1008,0.1527,0.1527,0.5382,,379.48949694633484,59.658299922943115
native_dram,1772767124.8357,1772767444.9396055,0.2698,0.127,0.127,0.6675,,379.7733054161072,59.66939997673035
native_dram,1772767124.8412,1772767445.475796,0.0851,0.1313,0.1313,0.5825,,380.3094959259033,59.67490005493164
native_dram,1772767124.9419,1772767445.6406858,0.3935,0.0281,0.0281,0.4557,,380.4743857383728,59.77559995651245
native_dram,1772767124.9265,1772767445.6610246,0.2097,0.398,0.398,0.8552,,380.4947245121002,59.76020002365112
native_dram,1772767124.9304,1772767445.6625972,0.159,0.3969,0.3969,0.6301,,380.496297121048,59.76409983634949
native_dram,1772767125.0091,1772767446.5364804,,,,0.2192,,381.37018036842346,59.84279990196228
native_dram,1772767124.9829,1772767446.5754995,0.2198,0.1389,0.1389,0.727,,381.40919947624207,59.81659984588623
native_dram,1772767124.9915,1772767446.687679,0.1805,0.1392,0.1392,0.7001,,381.52137899398804,59.825199842453
native_dram,1772767124.9988,1772767446.7997365,0.1009,0.1391,0.1391,0.6184,,381.6334364414215,59.832499980926514
native_dram,1772767125.0693,1772767447.0323205,,,,0.2466,,381.8660204410553,59.90299987792969
native_dram,1772767125.0182,1772767447.2181268,0.1743,0.1346,0.1346,0.686,,382.05182671546936,59.85189986228943
native_dram,1772767125.074,1772767447.783712,0.1956,0.1055,0.1055,0.7498,,382.61741185188293,59.90769982337952
native_dram,1772767125.121,1772767447.8485837,0.1923,0.1055,0.1055,0.6532,,382.68228363990784,59.954699993133545
native_dram,1772767125.2497,1772767448.118481,,,,0.2679,,382.95218086242676,60.08340001106262
native_dram,1772767125.1282,1772767448.2255387,0.1768,0.169,0.169,0.8097,,383.05923867225647,59.96189999580383
native_dram,1772767125.1364,1772767448.3013227,0.1669,0.1689,0.1689,0.7204,,383.13502264022827,59.97009992599487
native_dram,1772767125.2576,1772767448.598277,0.2099,0.0835,0.0835,0.6078,,383.4319770336151,60.09130001068115
native_dram,1772767125.3505,1772767448.6763868,0.1498,0.0812,0.0812,0.4848,,383.51008677482605,60.184200048446655
native_dram,1772767125.3543,1772767448.8479767,0.1443,0.0363,0.0363,0.4018,,383.68167662620544,60.187999963760376
native_dram,1772767125.409,1772767448.9038088,0.0829,0.0342,0.0342,0.3129,,383.7375087738037,60.24269986152649
native_dram,1772767125.4195,1772767449.4317484,0.1005,0.0997,0.0997,0.5215,,384.2654483318329,60.2532000541687
native_dram,1772767125.423,1772767449.6739004,0.2007,0.084,0.084,0.5722,,384.5076003074646,60.25670003890991
native_dram,1772767125.4348,1772767450.112014,0.1626,0.175,0.175,0.785,,384.9457139968872,60.26849985122681
native_dram,1772767125.4448,1772767450.6096575,0.1597,0.1862,0.1862,1.1667,,385.44335746765137,60.27849984169006
native_dram,1772767125.4896,1772767451.0951328,0.2627,0.186,0.186,1.3938,,385.9288327693939,60.32329988479614
native_dram,1772767125.4935,1772767451.2219572,0.2244,0.1878,0.1878,1.2485,,386.0556571483612,60.327199935913086
native_dram,1772767125.5337,1772767451.2760262,0.2754,0.1859,0.1859,1.325,,386.109726190567,60.36739993095398
native_dram,1772767125.5454,1772767451.5214517,0.2832,0.1593,0.1593,1.1431,,386.3551516532898,60.37909984588623
native_dram,1772767125.5501,1772767451.5253084,0.302,0.1614,0.1614,1.0198,,386.35900831222534,60.38380002975464
native_dram,1772767125.5599,1772767451.5269983,0.2436,0.1576,0.1576,0.8606,,386.360698223114,60.39359998703003
native_dram,1772767125.5702,1772767451.6283598,0.2366,0.1481,0.1481,0.8418,,386.46205973625183,60.403899908065796
native_dram,1772767125.5803,1772767451.6606438,0.1825,0.1681,0.1681,0.709,,386.4943437576294,60.414000034332275
native_dram,1772767125.6306,1772767451.6962337,0.2632,0.0573,0.0573,0.5988,,386.5299336910248,60.46429991722107
native_dram,1772767125.6345,1772767451.7604115,0.2117,0.0497,0.0497,0.4443,,386.5941114425659,60.46819996833801
native_dram,1772767125.7006,1772767452.1592703,,,,0.119,,386.9929702281952,60.53429985046387
native_dram,1772767125.6865,1772767452.2426982,0.068,0.0393,0.0393,0.3437,,387.07639813423157,60.52020001411438
native_dram,1772767125.7039,1772767452.4805326,0.0918,0.024,0.024,0.3095,,387.31423258781433,60.53760004043579
native_dram,1772767125.7191,1772767452.6705055,,,,0.1751,,387.5042054653168,60.55279994010925
native_dram,1772767125.8753,1772767453.2158122,0.1239,0.1086,0.1086,0.5097,,388.04951214790344,60.70899987220764
native_dram,1772767125.8836,1772767453.4544098,0.1971,0.0329,0.0329,0.4835,,388.2881097793579,60.717299938201904
native_dram,1772767125.9533,1772767453.6980743,0.0993,0.0666,0.0666,0.4178,,388.53177428245544,60.78699994087219
native_dram,1772767126.0103,1772767454.1852827,0.1715,0.3822,0.3822,0.7892,,389.0189826488495,60.8439998626709
native_dram,1772767126.0218,1772767454.2498615,0.407,0.0271,0.0271,0.4641,,389.0835614204407,60.85549998283386
native_dram,1772767126.0297,1772767455.5888846,0.2319,0.1716,0.1716,1.1994,,390.4225845336914,60.86339998245239
native_dram,1772767126.2084,1772767455.66973,0.2633,0.1721,0.1721,1.1366,,390.50342988967896,61.042099952697754
native_dram,1772767126.2131,1772767455.7878797,0.2699,0.1705,0.1705,1.0864,,390.6215796470642,61.04679989814758
native_dram,1772767126.2621,1772767455.8827305,0.263,0.1717,0.1717,0.9412,,390.7164304256439,61.095799922943115
native_dram,1772767126.2711,1772767455.902196,0.233,0.171,0.171,0.7391,,390.7358958721161,61.10479998588562
native_dram,1772767126.2799,1772767455.9487686,0.3158,0.0622,0.0622,0.6622,,390.7824685573578,61.11360001564026
native_dram,1772767126.2868,1772767456.1212156,0.1574,0.1365,0.1365,0.6442,,390.95491552352905,61.12049984931946
native_dram,1772767126.2978,1772767456.1226645,0.169,0.1363,0.1363,0.5635,,390.95636439323425,61.131500005722046
native_dram,1772767126.4581,1772767456.287449,0.2172,0.0352,0.0352,0.4491,,391.1211488246918,61.291800022125244
native_dram,1772767126.5737,1772767457.3369691,,,,0.3134,,392.1706690788269,61.40739989280701
native_dram,1772767126.5053,1772767457.4705853,0.18,0.1803,0.1803,1.1031,,392.30428528785706,61.33899998664856
native_dram,1772767126.5139,1772767457.540776,0.1405,0.1804,0.1804,1.0735,,392.37447595596313,61.34759998321533
native_dram,1772767126.5589,1772767457.7182064,0.2723,0.1594,0.1594,1.0205,,392.5519063472748,61.39260005950928
native_dram,1772767126.5655,1772767457.8512642,0.3206,0.1356,0.1356,0.9135,,392.6849641799927,61.39919996261597
native_dram,1772767126.6354,1772767457.9559393,0.2053,0.0705,0.0705,0.538,,392.78963923454285,61.46909999847412
native_dram,1772767126.6274,1772767457.9560845,0.3176,0.0804,0.0804,0.6564,,392.7897844314575,61.46109986305237
native_dram,1772767126.6428,1772767457.9651484,0.177,0.0336,0.0336,0.4212,,392.7988483905792,61.476500034332275
native_dram,1772767126.6521,1772767458.1633124,0.1546,0.0327,0.0327,0.366,,392.9970123767853,61.48580002784729
native_dram,1772767126.6994,1772767458.9742904,0.2131,0.1465,0.1465,0.8018,,393.8079903125763,61.53309988975525
native_dram,1772767126.7047,1772767459.1316123,0.1483,0.1465,0.1465,0.7102,,393.96531224250793,61.53839993476868
native_dram,1772767126.7787,1772767459.400679,0.2427,0.1137,0.1137,0.7618,,394.23437905311584,61.61240005493164
native_dram,1772767126.8245,1772767459.4624112,0.2612,0.105,0.105,0.6754,,394.29611110687256,61.65820002555847
native_dram,1772767126.8356,1772767459.7199748,0.1691,0.1084,0.1084,0.6294,,394.553674697876,61.669299840927124
native_dram,1772767126.8426,1772767459.7202597,0.2305,0.0807,0.0807,0.5588,,394.553959608078,61.676300048828125
native_dram,1772767126.887,1772767459.9561498,0.1669,0.1813,0.1813,0.5878,,394.7898497581482,61.72070002555847
native_dram,1772767126.8914,1772767460.4600039,0.2676,0.1221,0.1221,0.7694,,395.29370379447937,61.72510004043579
native_dram,1772767126.9033,1772767460.6364954,0.2078,0.109,0.109,0.6979,,395.4701952934265,61.73699998855591
native_dram,1772767126.9127,1772767460.716424,0.1063,0.105,0.105,0.559,,395.5501239299774,61.746399879455566
native_dram,1772767126.9598,1772767460.9584463,0.1834,0.1082,0.1082,0.5961,,395.7921462059021,61.79349994659424
native_dram,1772767126.9732,1772767460.964905,0.1895,0.0744,0.0744,0.5309,,395.79860496520996,61.80690002441406
native_dram,1772767126.9772,1772767461.0517704,0.1548,0.0361,0.0361,0.3844,,395.8854703903198,61.81089997291565
native_dram,1772767127.0186,1772767461.7341325,0.165,0.1717,0.1717,0.6917,,396.5678324699402,61.85229992866516
native_dram,1772767127.0236,1772767461.9525585,0.1637,0.1718,0.1718,0.7156,,396.7862584590912,61.85730004310608
native_dram,1772767127.0344,1772767462.1581879,0.2734,0.1158,0.1158,0.7484,,396.99188780784607,61.86809992790222
native_dram,1772767127.0439,1772767462.1869233,0.1755,0.1574,0.1574,0.6247,,397.0206232070923,61.8775999546051
native_dram,1772767127.0931,1772767462.4025095,0.1922,0.1135,0.1135,0.6535,,397.2362093925476,61.9268000125885
native_dram,1772767127.1004,1772767462.6281228,0.1918,0.138,0.138,0.6914,,397.4618227481842,61.93409991264343
native_dram,1772767127.1092,1772767463.115576,0.2026,0.1755,0.1755,0.9247,,397.949275970459,61.94289994239807
native_dram,1772767127.1563,1772767463.927308,0.2245,0.1756,0.1756,1.4375,,398.7610080242157,61.99000000953674
native_dram,1772767127.1625,1772767463.9801748,0.2509,0.1755,0.1755,1.3091,,398.8138747215271,61.9961998462677
native_dram,1772767127.1726,1772767464.0234919,0.298,0.1645,0.1645,1.1863,,398.85719180107117,62.00629997253418
native_dram,1772767127.2178,1772767464.1913073,0.2912,0.1629,0.1629,1.23,,399.0250072479248,62.05149984359741
native_dram,1772767127.2304,1772767464.2785597,0.2809,0.1633,0.1633,1.0708,,399.11225962638855,62.06410002708435
native_dram,1772767127.2362,1772767464.386722,0.271,0.1598,0.1598,0.9619,,399.22042202949524,62.069900035858154
native_dram,1772767127.2469,1772767464.627777,0.3263,0.1581,0.1581,0.8642,,399.4614770412445,62.08060002326965
native_dram,1772767127.3284,1772767464.6469357,0.1888,0.1562,0.1562,0.7234,,399.48063564300537,62.162099838256836
native_dram,1772767127.334,1772767464.6575496,0.2603,0.1156,0.1156,0.6217,,399.4912495613098,62.16770005226135
native_dram,1772767127.3436,1772767464.7663229,0.1933,0.0522,0.0522,0.5312,,399.60002279281616,62.17729997634888
native_dram,1772767127.3555,1772767464.9012997,0.1292,0.0343,0.0343,0.3538,,399.73499965667725,62.189199924468994
native_dram,1772767127.363,1772767465.4201503,0.4336,0.0005,0.0005,0.4397,,400.2538502216339,62.19669985771179
native_dram,1772767127.4068,1772767466.2984085,0.2049,0.1692,0.1692,0.7352,,401.1321084499359,62.24049997329712
native_dram,1772767127.4174,1772767466.986084,0.276,0.1409,0.1409,1.0098,,401.81978392601013,62.251099824905396
native_dram,1772767127.4205,1772767467.0385861,0.1597,0.1404,0.1404,1.0127,,401.8722860813141,62.25419998168945
native_dram,1772767127.4605,1772767467.1019337,0.1661,0.1405,0.1405,0.9129,,401.9356336593628,62.29419994354248
native_dram,1772767127.4689,1772767467.1501765,0.2271,0.1342,0.1342,0.8204,,401.9838764667511,62.30259990692139
native_dram,1772767127.4751,1772767467.2655623,0.1716,0.1349,0.1349,0.6934,,402.0992622375488,62.30879998207092
native_dram,1772767127.5296,1772767467.329961,0.2397,0.1076,0.1076,0.6841,,402.1636610031128,62.36329984664917
native_dram,1772767127.6756,1772767467.4472935,0.1976,0.0971,0.0971,0.572,,402.2809934616089,62.509299993515015
native_dram,1772767127.6862,1772767467.5452647,0.2534,0.0314,0.0314,0.4681,,402.3789646625519,62.51989984512329
native_dram,1772767127.6907,1772767468.2199,0.1995,0.0799,0.0799,0.5746,,403.05359983444214,62.52439999580383
native_dram,1772767127.7258,1772767468.2212458,0.1644,0.0369,0.0369,0.4732,,403.05494570732117,62.559499979019165
native_dram,1772767127.7318,1772767468.269233,0.1088,0.0542,0.0542,0.3552,,403.1029329299927,62.565500020980835
native_dram,1772767127.7517,1772767468.371554,0.0911,0.0286,0.0286,0.3374,,403.2052538394928,62.585399866104126
native_dram,1772767127.7879,1772767469.1756465,0.2178,0.1231,0.1231,0.8438,,404.00934648513794,62.62159991264343
native_dram,1772767127.8029,1772767469.4479601,0.2161,0.1064,0.1064,0.6007,,404.28166007995605,62.63660001754761
native_dram,1772767127.7968,1772767469.448469,0.2158,0.1103,0.1103,0.6992,,404.28216886520386,62.630499839782715
native_dram,1772767127.8195,1772767469.4489202,0.1934,0.0339,0.0339,0.5065,,404.2826201915741,62.653199911117554
native_dram,1772767127.8249,1772767469.4490736,0.116,0.0405,0.0405,0.4088,,404.28277349472046,62.658599853515625
native_dram,1772767127.9133,1772767469.510825,0.0987,0.0335,0.0335,0.3414,,404.3445248603821,62.746999979019165
native_dram,1772767127.9905,1772767470.4367652,0.3306,,,0.3597,,405.27046513557434,62.82419991493225
native_dram,1772767127.9213,1772767470.7854958,0.2334,0.1938,0.1938,1.1126,,405.6191956996918,62.75499987602234
native_dram,1772767127.9293,1772767470.9865746,0.3042,0.1943,0.1943,1.2149,,405.8202745914459,62.76300001144409
native_dram,1772767128.1104,1772767471.264458,,,,0.2185,,406.09815788269043,62.94409990310669
native_dram,1772767127.976,1772767471.265269,0.2882,0.1943,0.1943,1.2253,,406.09896898269653,62.80970001220703
native_dram,1772767127.9969,1772767471.3224273,0.4092,0.1509,0.1509,1.0344,,406.15612721443176,62.83060002326965
native_dram,1772767128.0096,1772767471.4137793,0.2816,0.17,0.17,1.0157,,406.24747920036316,62.843299865722656
native_dram,1772767128.0579,1772767471.5399785,0.1194,0.1693,0.1693,0.8592,,406.37367844581604,62.891599893569946
native_dram,1772767128.1017,1772767471.6267421,0.2691,0.1585,0.1585,0.8356,,406.4604420661926,62.93540000915527
native_dram,1772767128.1646,1772767471.6868858,0.2528,0.0609,0.0609,0.4854,,406.52058577537537,62.99829983711243
native_dram,1772767128.1758,1772767472.1196666,0.2041,0.0867,0.0867,0.5132,,406.95336651802063,63.00950002670288
native_dram,1772767128.1815,1772767472.361966,0.1524,0.0547,0.0547,0.4257,,407.19566583633423,63.01519989967346
native_dram,1772767128.4145,1772767472.495002,0.0952,0.0305,0.0305,0.3528,,407.3287019729614,63.24819993972778
native_dram,1772767128.4212,1772767472.7122202,0.1009,0.048,0.048,0.3891,,407.5459201335907,63.254899978637695
native_dram,1772767128.5209,1772767473.0877624,0.1421,0.1053,0.1053,0.597,,407.9214622974396,63.354599952697754
native_dram,1772767128.5403,1772767473.9968028,0.1903,0.1631,0.1631,0.7931,,408.8305027484894,63.37399983406067
native_dram,1772767128.7305,1772767474.0934758,0.1703,0.4104,0.4104,0.5898,,408.92717576026917,63.564199924468994
native_dram,1772767128.8999,1772767474.1496139,0.428,0.0056,0.0056,0.4436,,408.9833137989044,63.73359990119934
native_dram,1772767128.5443,1772767474.1548078,0.157,0.4108,0.4108,1.0219,,408.98850774765015,63.378000020980835
native_dram,1772767128.7266,1772767474.2205322,0.2416,0.4193,0.4193,0.8721,,409.0542321205139,63.56029987335205
native_dram,1772767129.0012,1772767474.791885,,,,0.1709,,409.62558484077454,63.83489990234375
native_dram,1772767128.9046,1772767475.0229778,0.1447,0.1303,0.1303,0.6993,,409.8566777706146,63.73829984664917
native_dram,1772767128.9968,1772767475.4234993,0.1601,0.1431,0.1431,0.8554,,410.25719928741455,63.83049988746643
native_dram,1772767129.011,1772767475.5554988,0.1962,0.1331,0.1331,0.7576,,410.3891987800598,63.84469985961914
