mode,ts,retrieved_tokens,hit,t
native_dram,1772767183.559681,0,0,118.39338088035583
native_dram,1772767183.764299,0,0,118.59799885749817
native_dram,1772767183.796163,0,0,118.62986302375793
native_dram,1772767184.072446,0,0,118.90614604949951
native_dram,1772767184.083722,768,1,118.91742205619812
native_dram,1772767184.305385,0,0,119.13908505439758
native_dram,1772767184.47347,512,1,119.3071699142456
native_dram,1772767184.573291,0,0,119.40699100494385
native_dram,1772767184.759945,0,0,119.59364485740662
native_dram,1772767185.259473,0,0,120.09317302703857
native_dram,1772767185.628829,768,1,120.4625289440155
native_dram,1772767185.790228,0,0,120.62392783164978
native_dram,1772767185.974584,256,1,120.80828404426575
native_dram,1772767186.136616,0,0,120.97031593322754
native_dram,1772767186.332322,768,1,121.16602182388306
native_dram,1772767186.365105,0,0,121.19880485534668
native_dram,1772767186.612724,0,0,121.44642400741577
native_dram,1772767186.870676,512,1,121.70437598228455
native_dram,1772767187.187222,0,0,122.0209219455719
native_dram,1772767187.454814,0,0,122.28851389884949
native_dram,1772767187.629672,0,0,122.4633719921112
native_dram,1772767187.817306,0,0,122.65100598335266
native_dram,1772767187.984737,0,0,122.81843686103821
native_dram,1772767188.131109,0,0,122.96480894088745
native_dram,1772767188.33436,0,0,123.16805982589722
native_dram,1772767188.344709,0,0,123.17840886116028
native_dram,1772767188.571112,0,0,123.40481185913086
native_dram,1772767188.700042,0,0,123.53374195098877
native_dram,1772767188.84822,0,0,123.6819200515747
native_dram,1772767189.03334,0,0,123.86703991889954
native_dram,1772767189.067838,768,1,123.90153789520264
native_dram,1772767190.123022,0,0,124.9567220211029
native_dram,1772767190.289477,512,1,125.12317705154419
native_dram,1772767190.443963,0,0,125.27766299247742
native_dram,1772767190.558917,0,0,125.3926169872284
native_dram,1772767190.723027,0,0,125.55672693252563
native_dram,1772767190.883711,0,0,125.71741104125977
native_dram,1772767191.055692,0,0,125.88939189910889
native_dram,1772767191.302714,768,1,126.13641405105591
native_dram,1772767191.753058,0,0,126.58675789833069
native_dram,1772767191.874048,0,0,126.70774793624878
native_dram,1772767192.042757,0,0,126.87645697593689
native_dram,1772767192.198108,0,0,127.0318078994751
native_dram,1772767192.403311,0,0,127.23701095581055
native_dram,1772767192.572425,0,0,127.40612483024597
native_dram,1772767192.766431,0,0,127.60013103485107
native_dram,1772767193.026098,0,0,127.85979795455933
native_dram,1772767193.195037,0,0,128.0287368297577
native_dram,1772767193.441453,0,0,128.27515292167664
native_dram,1772767193.632388,512,1,128.46608805656433
native_dram,1772767193.817694,0,0,128.65139389038086
native_dram,1772767194.107005,0,0,128.94070482254028
native_dram,1772767194.34115,512,1,129.17484998703003
native_dram,1772767194.456687,768,1,129.2903869152069
native_dram,1772767194.702839,256,1,129.5365388393402
native_dram,1772767194.977047,0,0,129.81074690818787
native_dram,1772767195.133111,768,1,129.96681094169617
native_dram,1772767195.327936,256,1,130.1616358757019
native_dram,1772767195.50301,0,0,130.3367099761963
native_dram,1772767195.711473,0,0,130.5451729297638
native_dram,1772767195.831925,0,0,130.66562485694885
native_dram,1772767195.967725,512,1,130.80142498016357
native_dram,1772767196.12153,512,1,130.9552299976349
native_dram,1772767196.348812,768,1,131.18251204490662
native_dram,1772767196.768615,512,1,131.60231494903564
native_dram,1772767196.911916,768,1,131.74561595916748
native_dram,1772767197.046937,0,0,131.8806369304657
native_dram,1772767197.212568,0,0,132.0462679862976
native_dram,1772767197.412515,768,1,132.24621486663818
native_dram,1772767197.530022,0,0,132.36372184753418
native_dram,1772767197.759638,0,0,132.5933380126953
native_dram,1772767197.931076,512,1,132.76477599143982
native_dram,1772767198.137905,768,1,132.97160482406616
native_dram,1772767198.51355,0,0,133.3472499847412
native_dram,1772767198.684952,0,0,133.51865196228027
native_dram,1772767198.946077,0,0,133.7797770500183
native_dram,1772767199.074392,0,0,133.90809202194214
native_dram,1772767199.221256,0,0,134.05495595932007
native_dram,1772767199.457111,0,0,134.29081082344055
native_dram,1772767199.670215,0,0,134.50391483306885
native_dram,1772767199.785627,0,0,134.61932682991028
native_dram,1772767199.930411,0,0,134.7641110420227
native_dram,1772767200.13015,512,1,134.9638500213623
native_dram,1772767200.371615,0,0,135.20531487464905
native_dram,1772767200.611827,768,1,135.4455268383026
native_dram,1772767201.031249,768,1,135.86494898796082
native_dram,1772767201.164057,0,0,135.9977569580078
native_dram,1772767201.368509,0,0,136.2022089958191
native_dram,1772767201.497291,0,0,136.33099102973938
native_dram,1772767201.693428,768,1,136.5271279811859
native_dram,1772767201.992506,0,0,136.8262059688568
native_dram,1772767202.209432,0,0,137.0431318283081
native_dram,1772767202.37869,0,0,137.2123899459839
native_dram,1772767202.571316,0,0,137.40501594543457
native_dram,1772767202.691183,0,0,137.5248830318451
native_dram,1772767202.898981,512,1,137.73268103599548
native_dram,1772767202.930917,0,0,137.76461696624756
native_dram,1772767203.085833,768,1,137.91953301429749
native_dram,1772767203.752824,0,0,138.5865240097046
native_dram,1772767203.921024,0,0,138.75472402572632
native_dram,1772767204.036207,768,1,138.86990690231323
native_dram,1772767204.212497,0,0,139.04619693756104
native_dram,1772767204.342637,0,0,139.17633700370789
native_dram,1772767204.699408,0,0,139.53310799598694
native_dram,1772767204.885615,512,1,139.71931505203247
native_dram,1772767205.068887,0,0,139.90258693695068
native_dram,1772767205.251457,0,0,140.08515691757202
native_dram,1772767205.382482,0,0,140.2161819934845
native_dram,1772767205.579233,0,0,140.41293287277222
native_dram,1772767205.745145,512,1,140.5788450241089
native_dram,1772767205.877734,0,0,140.7114338874817
native_dram,1772767206.181014,0,0,141.01471400260925
native_dram,1772767206.46462,0,0,141.29832005500793
native_dram,1772767206.61145,0,0,141.44514989852905
native_dram,1772767206.748295,512,1,141.58199501037598
native_dram,1772767206.910389,0,0,141.74408888816833
native_dram,1772767207.047894,0,0,141.8815939426422
native_dram,1772767207.251283,0,0,142.08498287200928
native_dram,1772767207.491694,256,1,142.3253939151764
native_dram,1772767207.68139,0,0,142.5150899887085
native_dram,1772767207.924208,768,1,142.75790786743164
native_dram,1772767208.057998,0,0,142.89169788360596
native_dram,1772767208.276427,0,0,143.1101269721985
native_dram,1772767208.474673,0,0,143.30837297439575
native_dram,1772767208.672156,768,1,143.5058560371399
native_dram,1772767208.800025,0,0,143.63372492790222
native_dram,1772767209.007943,0,0,143.8416428565979
native_dram,1772767209.346828,768,1,144.18052792549133
native_dram,1772767209.456592,0,0,144.29029202461243
native_dram,1772767209.682667,0,0,144.51636695861816
native_dram,1772767209.81357,0,0,144.64726996421814
native_dram,1772767210.011648,0,0,144.84534788131714
native_dram,1772767210.12467,512,1,144.95836997032166
native_dram,1772767210.250096,0,0,145.0837960243225
native_dram,1772767210.447124,0,0,145.28082394599915
native_dram,1772767210.654861,0,0,145.4885609149933
native_dram,1772767210.874833,512,1,145.70853304862976
native_dram,1772767211.300556,0,0,146.13425588607788
native_dram,1772767211.542902,0,0,146.37660193443298
native_dram,1772767211.687531,768,1,146.52123093605042
native_dram,1772767211.836177,0,0,146.66987705230713
native_dram,1772767212.101286,0,0,146.93498587608337
native_dram,1772767212.31018,768,1,147.1438798904419
native_dram,1772767212.440074,0,0,147.2737739086151
native_dram,1772767212.627489,0,0,147.46118903160095
native_dram,1772767212.920922,0,0,147.75462198257446
native_dram,1772767213.098605,0,0,147.93230485916138
native_dram,1772767213.411877,0,0,148.2455768585205
native_dram,1772767213.616178,0,0,148.44987797737122
native_dram,1772767213.814385,768,1,148.6480848789215
native_dram,1772767213.898657,768,1,148.73235702514648
native_dram,1772767214.13039,0,0,148.96408987045288
native_dram,1772767214.29265,0,0,149.12634992599487
native_dram,1772767214.584965,0,0,149.41866493225098
native_dram,1772767214.712129,0,0,149.54582905769348
native_dram,1772767214.894342,0,0,149.72804188728333
native_dram,1772767215.09455,0,0,149.92824983596802
native_dram,1772767215.235553,0,0,150.06925296783447
native_dram,1772767215.385904,0,0,150.21960401535034
native_dram,1772767215.661729,0,0,150.49542903900146
native_dram,1772767215.863509,0,0,150.69720888137817
native_dram,1772767215.996542,0,0,150.83024191856384
native_dram,1772767216.204967,0,0,151.03866696357727
native_dram,1772767216.396856,0,0,151.23055601119995
native_dram,1772767216.554585,0,0,151.38828492164612
native_dram,1772767216.748229,0,0,151.58192896842957
native_dram,1772767216.97833,0,0,151.812029838562
native_dram,1772767217.304531,0,0,152.13823103904724
native_dram,1772767217.595176,0,0,152.42887592315674
native_dram,1772767217.749611,0,0,152.58331084251404
native_dram,1772767217.921268,0,0,152.75496792793274
native_dram,1772767218.133344,0,0,152.96704387664795
native_dram,1772767218.346141,0,0,153.17984104156494
native_dram,1772767218.473673,768,1,153.307373046875
native_dram,1772767218.640801,0,0,153.4745008945465
native_dram,1772767218.893159,0,0,153.72685885429382
native_dram,1772767219.253112,0,0,154.08681201934814
native_dram,1772767219.428513,0,0,154.26221299171448
native_dram,1772767219.615698,0,0,154.44939804077148
native_dram,1772767219.756497,0,0,154.59019684791565
native_dram,1772767219.946193,0,0,154.77989292144775
native_dram,1772767220.101286,0,0,154.93498587608337
native_dram,1772767220.301211,768,1,155.13491106033325
native_dram,1772767220.830406,0,0,155.6641058921814
native_dram,1772767220.972101,0,0,155.8058009147644
native_dram,1772767221.137436,0,0,155.97113585472107
native_dram,1772767221.370688,768,1,156.2043879032135
native_dram,1772767221.488049,0,0,156.3217489719391
native_dram,1772767221.802231,0,0,156.63593101501465
native_dram,1772767222.016638,0,0,156.85033798217773
native_dram,1772767222.172776,512,1,157.00647592544556
native_dram,1772767222.348931,0,0,157.1826310157776
native_dram,1772767222.543385,0,0,157.37708497047424
native_dram,1772767222.861505,0,0,157.69520497322083
native_dram,1772767223.050884,0,0,157.88458395004272
native_dram,1772767223.22417,0,0,158.05786991119385
native_dram,1772767223.424541,0,0,158.25824093818665
native_dram,1772767223.540752,0,0,158.37445187568665
native_dram,1772767223.722059,0,0,158.55575895309448
native_dram,1772767223.830008,0,0,158.66370797157288
native_dram,1772767224.112373,512,1,158.94607305526733
native_dram,1772767224.467174,0,0,159.30087399482727
native_dram,1772767224.696014,512,1,159.52971386909485
native_dram,1772767224.842119,0,0,159.6758189201355
native_dram,1772767225.041705,0,0,159.87540483474731
native_dram,1772767225.191051,0,0,160.02475094795227
native_dram,1772767225.423114,0,0,160.25681400299072
native_dram,1772767225.655908,0,0,160.4896080493927
native_dram,1772767225.850069,0,0,160.68376898765564
native_dram,1772767226.048724,0,0,160.88242387771606
native_dram,1772767226.227419,0,0,161.06111884117126
native_dram,1772767226.459623,0,0,161.29332304000854
native_dram,1772767226.688725,0,0,161.52242493629456
native_dram,1772767226.905561,0,0,161.73926091194153
native_dram,1772767227.040213,0,0,161.87391304969788
native_dram,1772767227.174311,0,0,162.0080108642578
native_dram,1772767227.349448,768,1,162.18314790725708
native_dram,1772767227.481854,512,1,162.3155539035797
native_dram,1772767228.031044,0,0,162.8647439479828
native_dram,1772767228.214232,0,0,163.04793190956116
native_dram,1772767228.399527,0,0,163.23322701454163
native_dram,1772767228.611325,0,0,163.4450249671936
native_dram,1772767228.621931,0,0,163.45563101768494
native_dram,1772767228.857916,512,1,163.6916160583496
native_dram,1772767229.023437,0,0,163.85713696479797
native_dram,1772767230.171288,0,0,165.00498795509338
native_dram,1772767230.34102,0,0,165.17472004890442
native_dram,1772767230.453154,512,1,165.28685402870178
native_dram,1772767230.623975,0,0,165.45767498016357
native_dram,1772767230.802112,0,0,165.63581204414368
native_dram,1772767230.998086,0,0,165.8317859172821
native_dram,1772767231.104241,0,0,165.93794083595276
native_dram,1772767231.365101,0,0,166.1988010406494
native_dram,1772767231.55423,0,0,166.38792991638184
native_dram,1772767231.672461,0,0,166.50616097450256
native_dram,1772767231.86086,0,0,166.69456005096436
native_dram,1772767232.182717,0,0,167.01641702651978
native_dram,1772767232.460724,0,0,167.29442405700684
native_dram,1772767232.714363,768,1,167.54806303977966
native_dram,1772767232.856211,0,0,167.68991088867188
native_dram,1772767233.006754,512,1,167.84045386314392
native_dram,1772767233.253795,0,0,168.0874948501587
native_dram,1772767233.429605,0,0,168.26330494880676
native_dram,1772767233.685215,512,1,168.51891493797302
native_dram,1772767233.897857,0,0,168.73155689239502
native_dram,1772767234.097622,0,0,168.93132185935974
native_dram,1772767234.259075,0,0,169.09277486801147
native_dram,1772767234.452027,512,1,169.28572702407837
native_dram,1772767234.582523,768,1,169.41622304916382
native_dram,1772767234.828052,0,0,169.66175198554993
native_dram,1772767235.062881,0,0,169.89658093452454
native_dram,1772767235.222915,0,0,170.05661487579346
native_dram,1772767235.390927,768,1,170.22462701797485
native_dram,1772767235.581091,0,0,170.41479086875916
native_dram,1772767235.761818,0,0,170.59551787376404
native_dram,1772767236.019593,512,1,170.85329294204712
native_dram,1772767236.183986,0,0,171.01768589019775
native_dram,1772767236.401741,0,0,171.23544096946716
native_dram,1772767236.565276,512,1,171.3989758491516
native_dram,1772767236.751078,0,0,171.58477783203125
native_dram,1772767236.932444,0,0,171.7661440372467
native_dram,1772767237.247884,768,1,172.0815839767456
native_dram,1772767237.392838,0,0,172.22653794288635
native_dram,1772767237.637269,0,0,172.4709689617157
native_dram,1772767237.837606,0,0,172.67130589485168
native_dram,1772767238.036492,0,0,172.87019205093384
native_dram,1772767238.236293,0,0,173.069993019104
native_dram,1772767238.411082,768,1,173.24478197097778
native_dram,1772767238.545565,0,0,173.37926483154297
native_dram,1772767238.721529,0,0,173.55522894859314
native_dram,1772767238.911158,512,1,173.74485802650452
native_dram,1772767239.17364,0,0,174.00733995437622
native_dram,1772767239.425967,0,0,174.25966691970825
native_dram,1772767239.635273,0,0,174.46897292137146
native_dram,1772767239.766594,0,0,174.6002938747406
native_dram,1772767239.921312,0,0,174.75501203536987
native_dram,1772767240.089614,512,1,174.92331385612488
native_dram,1772767240.301641,0,0,175.13534092903137
native_dram,1772767240.512194,0,0,175.34589385986328
native_dram,1772767240.703813,768,1,175.53751301765442
native_dram,1772767240.886858,512,1,175.72055792808533
native_dram,1772767241.137426,0,0,175.97112584114075
native_dram,1772767241.288749,0,0,176.1224489212036
native_dram,1772767241.483925,0,0,176.31762504577637
native_dram,1772767241.614475,0,0,176.4481749534607
native_dram,1772767241.812392,0,0,176.6460919380188
native_dram,1772767242.063612,0,0,176.89731192588806
native_dram,1772767242.262872,0,0,177.09657192230225
native_dram,1772767242.450446,512,1,177.28414583206177
native_dram,1772767242.602149,0,0,177.43584895133972
native_dram,1772767242.803165,512,1,177.636864900589
native_dram,1772767243.108553,0,0,177.9422528743744
native_dram,1772767243.368074,0,0,178.20177388191223
native_dram,1772767243.499026,512,1,178.3327260017395
native_dram,1772767243.693004,768,1,178.5267038345337
native_dram,1772767243.871537,0,0,178.70523691177368
