mode,ts,vram_gb,t
native_dram,1772728060.223884,7.1725,63.825884103775024
native_dram,1772728060.340166,7.1725,63.9421660900116
native_dram,1772728060.454744,7.1725,64.05674409866333
native_dram,1772728060.567066,7.1725,64.16906595230103
native_dram,1772728060.681995,7.1725,64.2839949131012
native_dram,1772728060.797298,7.1725,64.39929795265198
native_dram,1772728060.909919,7.1725,64.51191902160645
native_dram,1772728061.024397,7.1725,64.62639689445496
native_dram,1772728061.137608,7.1725,64.7396080493927
native_dram,1772728061.252116,7.1725,64.85411596298218
native_dram,1772728061.363576,7.1725,64.96557593345642
native_dram,1772728061.478223,7.1725,65.0802230834961
native_dram,1772728061.607902,7.1725,65.20990204811096
native_dram,1772728061.721667,7.1725,65.32366704940796
native_dram,1772728061.835759,7.1725,65.4377589225769
native_dram,1772728061.949345,7.1725,65.55134510993958
native_dram,1772728062.099315,7.1725,65.70131492614746
native_dram,1772728062.291879,7.1725,65.89387893676758
native_dram,1772728062.392486,7.1725,65.99448609352112
native_dram,1772728062.492938,7.1725,66.09493803977966
native_dram,1772728062.618644,7.1725,66.22064399719238
native_dram,1772728062.746348,7.1725,66.34834790229797
native_dram,1772728062.860557,7.1725,66.46255707740784
native_dram,1772728062.973311,7.1725,66.57531094551086
native_dram,1772728063.089626,7.1725,66.69162607192993
native_dram,1772728063.202439,7.1725,66.80443906784058
native_dram,1772728063.316841,7.1725,66.91884088516235
native_dram,1772728063.428722,7.1725,67.03072190284729
native_dram,1772728063.542398,7.1725,67.14439797401428
native_dram,1772728063.656953,7.1725,67.25895309448242
native_dram,1772728063.771676,7.1725,67.37367606163025
native_dram,1772728063.907384,7.1725,67.50938391685486
native_dram,1772728064.019984,7.1725,67.62198400497437
native_dram,1772728064.125556,7.1725,67.72755599021912
native_dram,1772728064.267232,7.1725,67.8692319393158
native_dram,1772728064.367908,7.1725,67.9699079990387
native_dram,1772728064.487745,7.1725,68.08974504470825
native_dram,1772728064.602153,7.1725,68.20415306091309
native_dram,1772728064.71592,7.1725,68.31791996955872
native_dram,1772728064.829505,7.1725,68.43150496482849
native_dram,1772728064.976157,7.1725,68.5781569480896
native_dram,1772728065.096582,7.1725,68.69858193397522
native_dram,1772728065.199257,7.1725,68.80125689506531
native_dram,1772728065.306733,7.1725,68.90873289108276
native_dram,1772728065.418714,7.1725,69.02071404457092
native_dram,1772728065.532501,7.1725,69.1345009803772
native_dram,1772728065.647538,7.1725,69.2495379447937
native_dram,1772728065.752866,7.1725,69.35486602783203
native_dram,1772728065.858693,7.1725,69.46069288253784
native_dram,1772728066.004251,7.1725,69.60625100135803
native_dram,1772728066.110614,7.1725,69.71261405944824
native_dram,1772728066.223426,7.1725,69.82542610168457
native_dram,1772728066.329517,7.1725,69.93151688575745
native_dram,1772728066.443612,7.1725,70.0456120967865
native_dram,1772728066.559407,7.1725,70.16140699386597
native_dram,1772728066.68015,7.1725,70.28215003013611
native_dram,1772728066.803461,7.1725,70.40546107292175
native_dram,1772728066.913272,7.1725,70.51527190208435
native_dram,1772728067.036886,7.1725,70.63888597488403
native_dram,1772728067.177937,7.1725,70.77993702888489
native_dram,1772728067.301683,7.1725,70.90368294715881
native_dram,1772728067.437702,7.1725,71.03970193862915
native_dram,1772728067.613283,7.1725,71.2152829170227
native_dram,1772728067.737743,7.1725,71.33974289894104
native_dram,1772728067.851657,7.1725,71.45365691184998
native_dram,1772728067.966195,7.1725,71.568195104599
native_dram,1772728068.068516,7.1725,71.67051601409912
native_dram,1772728068.181011,7.1725,71.78301095962524
native_dram,1772728068.297375,7.1725,71.89937496185303
native_dram,1772728068.411337,7.1725,72.01333689689636
native_dram,1772728068.524556,7.1725,72.12655591964722
native_dram,1772728068.639151,7.1725,72.24115109443665
native_dram,1772728068.753258,7.1725,72.35525798797607
native_dram,1772728068.866653,7.1725,72.4686529636383
native_dram,1772728068.998729,7.1725,72.60072898864746
native_dram,1772728069.110054,7.1725,72.71205401420593
native_dram,1772728069.215689,7.1725,72.81768894195557
native_dram,1772728069.342362,7.1725,72.94436192512512
native_dram,1772728069.677367,7.1725,73.27936697006226
native_dram,1772728069.841564,7.1725,73.44356393814087
native_dram,1772728069.958138,7.1745,73.56013798713684
native_dram,1772728070.072432,7.1745,73.67443203926086
native_dram,1772728070.187573,7.1745,73.78957295417786
native_dram,1772728070.303435,7.1745,73.90543508529663
native_dram,1772728070.408774,7.1745,74.01077389717102
native_dram,1772728070.516953,7.1745,74.11895298957825
native_dram,1772728070.632313,7.1745,74.23431301116943
native_dram,1772728070.817181,7.1745,74.41918110847473
native_dram,1772728070.918135,7.1745,74.52013492584229
native_dram,1772728071.021958,7.1745,74.62395811080933
native_dram,1772728071.136889,7.1745,74.73888897895813
native_dram,1772728071.24998,7.1745,74.851979970932
native_dram,1772728071.350358,7.1745,74.95235800743103
native_dram,1772728071.463555,7.1745,75.06555509567261
native_dram,1772728071.600664,7.1745,75.20266389846802
native_dram,1772728071.70979,7.1745,75.31178998947144
native_dram,1772728071.85201,7.1745,75.45401000976562
native_dram,1772728071.962971,7.1745,75.56497097015381
native_dram,1772728072.068311,7.1745,75.6703109741211
native_dram,1772728072.1742,7.1745,75.77620005607605
native_dram,1772728072.290891,7.1745,75.89289093017578
native_dram,1772728072.403762,7.1745,76.00576210021973
native_dram,1772728072.519866,7.1745,76.12186598777771
native_dram,1772728072.634298,7.1745,76.23629808425903
native_dram,1772728072.75086,7.1745,76.35285997390747
native_dram,1772728072.865678,7.1745,76.46767807006836
native_dram,1772728072.984044,7.1745,76.58604407310486
native_dram,1772728073.099979,7.1745,76.70197892189026
native_dram,1772728073.276212,7.1745,76.87821197509766
native_dram,1772728073.397926,7.1745,76.99992609024048
native_dram,1772728073.50086,7.1745,77.10285997390747
native_dram,1772728073.613016,7.1745,77.21501588821411
native_dram,1772728073.713642,7.1745,77.3156418800354
native_dram,1772728073.841734,7.1745,77.44373393058777
native_dram,1772728073.959165,7.1745,77.56116509437561
native_dram,1772728074.07417,7.1745,77.67617011070251
native_dram,1772728074.187348,7.1745,77.78934788703918
native_dram,1772728074.301538,7.1745,77.90353798866272
native_dram,1772728074.418169,7.1745,78.0201690196991
native_dram,1772728074.52895,7.1745,78.13094997406006
native_dram,1772728074.646406,7.1745,78.24840593338013
native_dram,1772728074.776579,7.1745,78.3785789012909
native_dram,1772728074.889164,7.1745,78.49116396903992
native_dram,1772728075.005464,7.1745,78.6074640750885
native_dram,1772728075.146389,7.1745,78.74838900566101
native_dram,1772728075.247275,7.1745,78.8492751121521
native_dram,1772728075.360469,7.1745,78.96246910095215
native_dram,1772728075.475236,7.1745,79.07723593711853
native_dram,1772728075.603599,7.1745,79.20559906959534
native_dram,1772728075.717489,7.1745,79.31948900222778
native_dram,1772728075.831438,7.1745,79.43343806266785
native_dram,1772728075.945794,7.1745,79.54779410362244
native_dram,1772728076.063832,7.1745,79.66583204269409
native_dram,1772728076.184344,7.1745,79.78634405136108
native_dram,1772728076.301047,7.1745,79.90304708480835
native_dram,1772728076.41344,7.1745,80.01543998718262
native_dram,1772728076.530855,7.1745,80.13285493850708
native_dram,1772728076.646467,7.1745,80.24846696853638
native_dram,1772728076.794213,7.1745,80.39621305465698
native_dram,1772728076.902861,7.1745,80.5048611164093
native_dram,1772728077.016293,7.1745,80.6182930469513
native_dram,1772728077.129958,7.1745,80.73195791244507
native_dram,1772728077.244466,7.1745,80.84646606445312
native_dram,1772728077.360213,7.1745,80.9622130393982
native_dram,1772728077.476214,7.1745,81.07821393013
native_dram,1772728077.590145,7.1745,81.19214510917664
native_dram,1772728077.704421,7.1745,81.30642104148865
native_dram,1772728077.817994,7.1745,81.41999411582947
native_dram,1772728077.954596,7.1745,81.55659604072571
native_dram,1772728078.070009,7.1745,81.67200899124146
native_dram,1772728078.179297,7.1745,81.78129696846008
native_dram,1772728078.309625,7.1745,81.91162490844727
native_dram,1772728078.424666,7.1745,82.02666592597961
native_dram,1772728078.538814,7.1745,82.14081406593323
native_dram,1772728078.653895,7.1745,82.25589489936829
native_dram,1772728078.784995,7.1745,82.38699507713318
native_dram,1772728078.900095,7.1745,82.50209498405457
native_dram,1772728079.015054,7.1745,82.6170539855957
native_dram,1772728079.132566,7.1745,82.73456597328186
native_dram,1772728079.247962,7.1745,82.84996199607849
native_dram,1772728079.362627,7.1745,82.9646270275116
native_dram,1772728079.476444,7.1745,83.07844400405884
native_dram,1772728079.607248,7.1745,83.20924806594849
native_dram,1772728079.710803,7.1745,83.31280303001404
native_dram,1772728079.823017,7.1745,83.4250168800354
native_dram,1772728079.939939,7.1745,83.54193902015686
native_dram,1772728080.073756,7.1745,83.67575597763062
native_dram,1772728080.187958,7.1745,83.7899580001831
native_dram,1772728080.303308,7.1745,83.90530800819397
native_dram,1772728080.416141,7.1745,84.01814103126526
native_dram,1772728080.766991,7.1745,84.36899089813232
native_dram,1772728080.87882,7.1745,84.48081994056702
native_dram,1772728080.984345,7.1745,84.58634495735168
native_dram,1772728081.094537,7.1745,84.69653701782227
native_dram,1772728081.210655,7.1745,84.81265497207642
native_dram,1772728081.324719,7.1745,84.9267189502716
native_dram,1772728081.4384,7.1745,85.04040002822876
native_dram,1772728081.555717,7.1745,85.15771698951721
native_dram,1772728081.670258,7.1745,85.27225804328918
native_dram,1772728081.785604,7.1745,85.3876039981842
native_dram,1772728081.901535,7.1745,85.50353503227234
native_dram,1772728082.017205,7.1745,85.61920499801636
native_dram,1772728082.132014,7.1745,85.73401403427124
native_dram,1772728082.248155,7.1745,85.85015511512756
native_dram,1772728082.361722,7.1745,85.96372199058533
native_dram,1772728082.514655,7.1745,86.11665511131287
native_dram,1772728082.615225,7.1745,86.21722507476807
native_dram,1772728082.716525,7.1745,86.31852507591248
native_dram,1772728082.828866,7.1745,86.4308660030365
native_dram,1772728082.944854,7.1745,86.54685401916504
native_dram,1772728083.058385,7.1745,86.66038489341736
native_dram,1772728083.174319,7.1745,86.77631902694702
native_dram,1772728083.292421,7.1745,86.89442110061646
native_dram,1772728083.406045,7.1745,87.00804495811462
native_dram,1772728083.520561,7.1745,87.12256097793579
native_dram,1772728083.63564,7.1745,87.23763990402222
native_dram,1772728083.751389,7.1745,87.3533890247345
native_dram,1772728083.869534,7.1745,87.47153401374817
native_dram,1772728083.9822,7.1745,87.58419990539551
native_dram,1772728084.099404,7.1745,87.70140409469604
native_dram,1772728084.211972,7.1745,87.81397199630737
native_dram,1772728084.32938,7.1745,87.93138003349304
native_dram,1772728084.446275,7.1745,88.04827499389648
native_dram,1772728084.561384,7.1745,88.16338396072388
native_dram,1772728084.675859,7.1745,88.27785897254944
native_dram,1772728084.79184,7.1745,88.39384007453918
native_dram,1772728084.906685,7.1745,88.50868511199951
native_dram,1772728085.041307,7.1745,88.64330697059631
native_dram,1772728085.172678,7.1745,88.77467799186707
native_dram,1772728085.295209,7.1745,88.89720892906189
native_dram,1772728085.424423,7.1745,89.02642297744751
native_dram,1772728085.538694,7.1745,89.14069390296936
native_dram,1772728085.65747,7.1745,89.25946998596191
native_dram,1772728085.773055,7.1745,89.37505507469177
native_dram,1772728085.925069,7.1745,89.52706909179688
native_dram,1772728086.026365,7.1745,89.62836503982544
native_dram,1772728086.141475,7.1745,89.74347496032715
native_dram,1772728086.257568,7.1745,89.8595678806305
native_dram,1772728086.374067,7.1745,89.97606706619263
native_dram,1772728086.509068,7.1745,90.1110680103302
native_dram,1772728086.628395,7.1745,90.23039507865906
native_dram,1772728086.742406,7.1745,90.34440588951111
native_dram,1772728086.85722,7.1745,90.45921993255615
native_dram,1772728086.972994,7.1745,90.57499408721924
native_dram,1772728087.090183,7.1745,90.69218301773071
native_dram,1772728087.206966,7.1745,90.80896592140198
native_dram,1772728087.355403,7.1745,90.95740294456482
native_dram,1772728087.456298,7.1745,91.05829811096191
native_dram,1772728087.586094,7.1745,91.18809390068054
native_dram,1772728087.688555,7.1745,91.29055500030518
native_dram,1772728087.814268,7.1745,91.41626811027527
native_dram,1772728087.927262,7.1745,91.52926206588745
native_dram,1772728088.047237,7.1745,91.64923691749573
native_dram,1772728088.329504,7.1745,91.93150401115417
native_dram,1772728088.44348,7.1745,92.04548001289368
native_dram,1772728088.565689,7.1745,92.16768908500671
native_dram,1772728088.682808,7.1745,92.28480792045593
native_dram,1772728088.794959,7.1745,92.39695906639099
native_dram,1772728088.912512,7.1745,92.51451206207275
native_dram,1772728089.028796,7.1745,92.63079595565796
native_dram,1772728089.161618,7.1745,92.76361799240112
native_dram,1772728089.305382,7.1745,92.90738201141357
native_dram,1772728089.419861,7.1745,93.02186107635498
native_dram,1772728089.54506,7.1745,93.14705991744995
native_dram,1772728089.662081,7.1745,93.26408100128174
native_dram,1772728089.77767,7.1745,93.37966990470886
native_dram,1772728089.89398,7.1745,93.49598002433777
native_dram,1772728090.007386,7.1745,93.60938596725464
native_dram,1772728090.123486,7.1745,93.72548604011536
native_dram,1772728090.238815,7.1745,93.84081506729126
native_dram,1772728090.355445,7.1745,93.95744490623474
native_dram,1772728090.47115,7.1745,94.07314991950989
native_dram,1772728090.587906,7.1745,94.18990588188171
native_dram,1772728090.704694,7.1745,94.30669403076172
native_dram,1772728090.852897,7.1745,94.45489692687988
native_dram,1772728090.969454,7.1745,94.57145404815674
native_dram,1772728091.109626,7.1745,94.71162605285645
native_dram,1772728091.23314,7.1745,94.8351399898529
native_dram,1772728091.358133,7.1745,94.96013307571411
native_dram,1772728091.472374,7.1745,95.074373960495
native_dram,1772728091.588921,7.1745,95.19092106819153
native_dram,1772728091.703711,7.1745,95.30571103096008
native_dram,1772728091.821424,7.1745,95.42342400550842
native_dram,1772728091.936484,7.1745,95.5384840965271
native_dram,1772728092.067753,7.1745,95.669753074646
native_dram,1772728092.183611,7.1745,95.78561091423035
native_dram,1772728092.299136,7.1745,95.90113592147827
native_dram,1772728092.417682,7.1745,96.01968193054199
native_dram,1772728092.533883,7.1745,96.13588309288025
native_dram,1772728092.649209,7.1745,96.25120902061462
native_dram,1772728092.765705,7.1745,96.36770510673523
native_dram,1772728092.882359,7.1745,96.4843590259552
native_dram,1772728093.00277,7.1745,96.60476994514465
native_dram,1772728093.117283,7.1745,96.71928310394287
native_dram,1772728093.234369,7.1745,96.83636903762817
native_dram,1772728093.349434,7.1745,96.95143389701843
native_dram,1772728093.465812,7.1745,97.06781196594238
native_dram,1772728093.59085,7.1745,97.19285011291504
native_dram,1772728093.707902,7.1745,97.30990195274353
native_dram,1772728093.841244,7.1745,97.44324398040771
native_dram,1772728093.965194,7.1745,97.56719398498535
