mode,insertion_ts,finished_ts,TTFT,TBT_p95,TBT_p99,TTLT,out_tok,t_finish,t_insert
native_dram,1772727996.8509,1772728005.3541753,0.4567,0.2334,0.2334,2.2474,,8.956175327301025,0.4528999328613281
native_dram,1772727996.8617,1772728005.4358678,0.5144,0.231,0.231,2.2334,,9.037867784500122,0.4637000560760498
native_dram,1772727996.8714,1772728005.4883988,0.6126,0.2334,0.2334,2.1729,,9.090398788452148,0.4734001159667969
native_dram,1772727996.9002,1772728005.6322331,0.5319,0.2295,0.2295,2.0921,,9.234233140945435,0.5021998882293701
native_dram,1772727996.883,1772728005.6448112,0.6351,0.2299,0.2299,2.2002,,9.246811151504517,0.4849998950958252
native_dram,1772727996.9023,1772728005.7353666,0.6439,0.2332,0.2332,2.0928,,9.337366580963135,0.5042998790740967
native_dram,1772727996.9226,1772728005.9339345,0.5166,0.2361,0.2361,2.0668,,9.535934448242188,0.5246000289916992
native_dram,1772727996.9321,1772728005.9564183,0.4474,0.2318,0.2318,1.9813,,9.558418273925781,0.5341000556945801
native_dram,1772727997.0883,1772728006.1776345,,,,0.4762,,9.779634475708008,0.6902999877929688
native_dram,1772727996.9528,1772728006.2002609,0.4199,0.2318,0.2318,1.9838,,9.802260875701904,0.5548000335693359
native_dram,1772727996.9441,1772728006.2094746,0.5263,0.232,0.232,2.0934,,9.811474561691284,0.5460999011993408
native_dram,1772727996.9633,1772728006.461592,0.4459,0.2408,0.2408,2.1519,,10.063591957092285,0.5652999877929688
native_dram,1772727996.9722,1772728006.6013038,0.6388,0.236,0.236,2.1689,,10.203303813934326,0.574199914932251
native_dram,1772727996.9882,1772728006.6149929,0.5293,0.234,0.234,2.0605,,10.216992855072021,0.5901999473571777
native_dram,1772727997.0061,1772728006.7133281,0.4396,0.2461,0.2461,2.0375,,10.315328121185303,0.6080999374389648
native_dram,1772727997.0261,1772728006.9425654,0.5306,0.2325,0.2325,2.0096,,10.544565439224243,0.6280999183654785
native_dram,1772727997.0086,1772728006.9472706,0.6343,0.2393,0.2393,2.1141,,10.549270629882812,0.6105999946594238
native_dram,1772727997.0278,1772728006.9689317,0.4567,0.2461,0.2461,1.9408,,10.570931673049927,0.6298000812530518
native_dram,1772727997.0393,1772728007.168871,0.5819,0.2461,0.2461,2.0108,,10.770870923995972,0.6412999629974365
native_dram,1772727997.0477,1772728007.1813157,0.4887,0.2388,0.2388,1.9198,,10.783315658569336,0.6496999263763428
native_dram,1772727997.0594,1772728007.2019506,0.5644,0.2487,0.2487,1.8313,,10.803950548171997,0.6614000797271729
native_dram,1772727997.0804,1772728007.2355993,0.3625,0.2482,0.2482,1.6446,,10.837599277496338,0.6823999881744385
native_dram,1772727997.0681,1772728007.2667556,0.4679,0.2495,0.2495,1.753,,10.868755578994751,0.6700999736785889
native_dram,1772727997.0981,1772728007.391952,0.3657,0.2461,0.2461,1.5785,,10.99395203590393,0.7000999450683594
native_dram,1772727997.1164,1772728007.6365857,0.566,0.1798,0.1798,1.7136,,11.238585710525513,0.7184000015258789
native_dram,1772727997.1178,1772728007.6539109,0.4508,0.1946,0.1946,1.6032,,11.255910873413086,0.7197999954223633
native_dram,1772727997.1342,1772728007.6684167,0.3402,0.1689,0.1689,1.4921,,11.270416736602783,0.7362000942230225
native_dram,1772727997.1381,1772728007.8575997,0.3368,0.1968,0.1968,1.595,,11.459599733352661,0.7400999069213867
native_dram,1772727997.1481,1772728008.081709,0.4218,0.1965,0.1965,1.7086,,11.683708906173706,0.7500998973846436
native_dram,1772727997.1595,1772728008.1087363,0.4135,0.1966,0.1966,1.6023,,11.710736274719238,0.7614998817443848
native_dram,1772727997.1682,1772728008.3030164,0.3464,0.1982,0.1982,1.7001,,11.905016422271729,0.7702000141143799
native_dram,1772727997.1804,1772728008.5475686,0.4576,0.1992,0.1992,1.8168,,12.149568557739258,0.7823998928070068
native_dram,1772727997.1878,1772728008.548963,0.3469,0.1978,0.1978,1.7069,,12.150963068008423,0.7897999286651611
native_dram,1772727997.2085,1772728008.7461522,0.194,0.1976,0.1976,1.6859,,12.348152160644531,0.810499906539917
native_dram,1772727997.1996,1772728008.7516763,0.2912,0.1968,0.1968,1.7817,,12.353676319122314,0.8015999794006348
native_dram,1772727997.2258,1772728008.934793,0.2331,0.197,0.197,1.7764,,12.536792993545532,0.8278000354766846
native_dram,1772727997.2422,1772728009.0604644,0.2203,0.1998,0.1998,1.7674,,12.662464380264282,0.8441998958587646
native_dram,1772727997.2445,1772728009.3078554,0.2747,0.1974,0.1974,1.9143,,12.909855365753174,0.8464999198913574
native_dram,1772727997.2545,1772728009.509096,0.3872,0.2001,0.2001,1.9902,,13.111095905303955,0.8564999103546143
native_dram,1772727997.2644,1772728009.5101292,0.2789,0.1978,0.1978,1.8822,,13.112129211425781,0.8664000034332275
native_dram,1772727997.2859,1772728009.7325015,0.2777,0.1967,0.1967,1.871,,13.334501504898071,0.8879001140594482
native_dram,1772727997.2738,1772728009.7339149,0.387,0.1971,0.1971,1.9798,,13.335914850234985,0.8757998943328857
native_dram,1772727997.4253,1772728009.7507715,,,,0.3507,,13.352771520614624,1.0272998809814453
native_dram,1772727997.3044,1772728009.9166873,0.2854,0.1964,0.1964,1.8513,,13.51868724822998,0.9063999652862549
native_dram,1772727997.2952,1772728009.9221187,0.3885,0.1967,0.1967,1.9589,,13.524118661880493,0.8972001075744629
native_dram,1772727997.4349,1772728009.951878,,,,0.4462,,13.55387806892395,1.0369000434875488
native_dram,1772727997.3257,1772728010.127526,0.2992,0.1793,0.1793,1.8357,,13.729526042938232,0.9277000427246094
native_dram,1772727997.3141,1772728010.1276588,0.3956,0.1692,0.1692,1.9447,,13.729658842086792,0.916100025177002
native_dram,1772727997.4639,1772728010.1468854,,,,0.4246,,13.7488853931427,1.0659000873565674
native_dram,1772727997.3525,1772728010.3194041,0.2701,0.171,0.171,1.8224,,13.921404123306274,0.9544999599456787
native_dram,1772727997.3362,1772728010.3335192,0.381,0.1813,0.1813,1.9399,,13.935519218444824,0.9381999969482422
native_dram,1772727997.4877,1772728010.3498776,,,,0.2527,,13.95187759399414,1.0896999835968018
native_dram,1772727997.3654,1772728010.468957,0.2439,0.1842,0.1842,1.7426,,14.070956945419312,0.967400074005127
native_dram,1772727997.354,1772728010.471502,0.3506,0.1825,0.1825,1.8579,,14.07350206375122,0.9560000896453857
native_dram,1772727997.3756,1772728010.5785902,0.3624,0.1704,0.1704,1.7579,,14.180590152740479,0.97760009765625
native_dram,1772727997.387,1772728010.7189536,0.3735,0.1764,0.1764,1.7809,,14.320953607559204,0.9890000820159912
native_dram,1772727997.3973,1772728010.7400172,0.2914,0.1815,0.1815,1.6986,,14.34201717376709,0.9993000030517578
native_dram,1772727997.4084,1772728010.8482463,0.4364,0.1684,0.1684,1.697,,14.450246334075928,1.0104000568389893
native_dram,1772727997.4173,1772728010.9773884,0.4349,0.1698,0.1698,1.712,,14.57938838005066,1.0192999839782715
native_dram,1772727997.446,1772728011.1107304,0.3321,0.182,0.182,1.5017,,14.712730407714844,1.0480000972747803
native_dram,1772727997.4659,1772728011.2298493,0.3126,0.1823,0.1823,1.4067,,14.831849336624146,1.0678999423980713
native_dram,1772727997.4756,1772728011.3845587,0.3524,0.1334,0.1334,1.3817,,14.986558675765991,1.0776000022888184
native_dram,1772727997.5766,1772728011.5049975,0.2138,,,0.3439,,15.1069974899292,1.1786000728607178
native_dram,1772727997.4969,1772728011.5219095,0.3645,0.1333,0.1333,1.3188,,15.12390947341919,1.0989000797271729
native_dram,1772727997.5055,1772728011.643283,0.2741,0.1344,0.1344,1.3373,,15.245282888412476,1.1075000762939453
native_dram,1772727997.5171,1772728011.7962222,0.3004,0.1528,0.1528,1.3827,,15.398222208023071,1.1191000938415527
native_dram,1772727997.5257,1772728011.8974247,0.2047,0.1505,0.1505,1.3727,,15.499424695968628,1.1277000904083252
native_dram,1772727997.5371,1772728012.1767125,0.2114,0.1491,0.1491,1.5384,,15.778712511062622,1.1391000747680664
native_dram,1772727997.5462,1772728012.3702476,0.2145,0.1502,0.1502,1.5885,,15.97224760055542,1.1482000350952148
native_dram,1772727997.6562,1772728012.5111382,,,,0.4334,,16.11313819885254,1.25819993019104
native_dram,1772727997.5567,1772728012.6461506,0.2091,0.152,0.152,1.748,,16.24815058708191,1.1586999893188477
native_dram,1772727997.5745,1772728012.9921489,0.2013,0.2207,0.2207,1.9657,,16.594148874282837,1.1765000820159912
native_dram,1772727997.7385,1772728013.360915,,,,0.4114,,16.96291494369507,1.3405001163482666
native_dram,1772727997.5866,1772728013.4056902,0.2365,0.2192,0.2192,2.1102,,17.00769019126892,1.1886000633239746
native_dram,1772727997.5966,1772728013.6378534,0.3936,0.2289,0.2289,2.2202,,17.239853382110596,1.1986000537872314
native_dram,1772727997.6069,1772728013.657866,0.398,0.2264,0.2264,2.1553,,17.2598659992218,1.208899974822998
native_dram,1772727997.6167,1772728013.80322,0.4382,0.2251,0.2251,2.1908,,17.40522003173828,1.2186999320983887
native_dram,1772727997.6272,1772728013.827328,0.4568,0.2283,0.2283,2.1092,,17.429327964782715,1.2291998863220215
native_dram,1772727997.6373,1772728014.0371556,0.4402,0.2268,0.2268,2.1932,,17.639155626296997,1.239300012588501
native_dram,1772727997.6467,1772728014.0726383,0.4146,0.2279,0.2279,2.111,,17.674638271331787,1.2486999034881592
native_dram,1772727997.6682,1772728014.2937553,0.4736,0.2283,0.2283,2.1056,,17.895755290985107,1.2702000141143799
native_dram,1772727997.8326,1772728014.2978141,,,,0.2995,,17.899814128875732,1.4346001148223877
native_dram,1772727997.6864,1772728014.3208067,0.4871,0.2606,0.2606,2.0191,,17.92280673980713,1.2883999347686768
native_dram,1772727997.6889,1772728014.4989734,0.5889,0.2252,0.2252,2.0915,,18.10097336769104,1.2908999919891357
native_dram,1772727997.7088,1772728014.542529,0.5197,0.2235,0.2235,1.9103,,18.144529104232788,1.3108000755310059
native_dram,1772727997.7191,1772728014.664676,0.5131,0.2298,0.2298,1.9307,,18.26667594909668,1.3210999965667725
native_dram,1772727997.7308,1772728014.681277,0.5166,0.2299,0.2299,1.8357,,18.28327703475952,1.3327999114990234
native_dram,1772727997.7486,1772728014.8030438,0.3244,0.2305,0.2305,1.7406,,18.405043840408325,1.350600004196167
native_dram,1772727997.7777,1772728014.8526042,0.3402,0.211,0.211,1.5581,,18.454604148864746,1.379699945449829
native_dram,1772727997.7583,1772728014.878135,0.4683,0.2091,0.2091,1.6713,,18.480134963989258,1.360300064086914
native_dram,1772727997.7995,1772728014.909151,0.3055,0.2108,0.2108,1.3893,,18.51115107536316,1.4014999866485596
native_dram,1772727997.779,1772728014.9232752,0.4149,0.2118,0.2118,1.4999,,18.525275230407715,1.38100004196167
native_dram,1772727997.8016,1772728015.071991,0.4252,0.2111,0.2111,1.4237,,18.673990964889526,1.4035999774932861
native_dram,1772727997.8115,1772728015.080096,0.3229,0.2134,0.2134,1.3213,,18.682096004486084,1.4135000705718994
native_dram,1772727997.8233,1772728015.1798215,0.4099,0.1872,0.1872,1.3092,,18.781821489334106,1.425299882888794
native_dram,1772727997.8425,1772728015.2643023,0.4123,0.1325,0.1325,1.1372,,18.866302251815796,1.4444999694824219
native_dram,1772727997.8513,1772728015.2664506,0.3048,0.1333,0.1333,1.0275,,18.86845064163208,1.4532999992370605
native_dram,1772727997.8636,1772728015.4027123,0.3189,0.1337,0.1337,1.034,,19.004712343215942,1.4656000137329102
native_dram,1772727997.8717,1772728015.4127042,0.2026,0.1321,0.1321,0.923,,19.01470422744751,1.4737000465393066
native_dram,1772727997.8871,1772728015.5138147,0.2236,0.1354,0.1354,0.9168,,19.115814685821533,1.4890999794006348
native_dram,1772727997.9039,1772728015.6654506,0.1486,0.1325,0.1325,0.925,,19.26745057106018,1.5058999061584473
native_dram,1772727997.9057,1772728015.8784726,0.1795,0.1312,0.1312,1.001,,19.480472564697266,1.507699966430664
native_dram,1772727997.9156,1772728015.9981222,0.1995,0.1317,0.1317,1.0202,,19.600122213363647,1.5176000595092773
native_dram,1772727997.928,1772728016.0424054,0.1154,0.1322,0.1322,0.9105,,19.644405364990234,1.5299999713897705
native_dram,1772727997.9361,1772728016.2108715,0.2009,0.1214,0.1214,0.9758,,19.81287145614624,1.538100004196167
native_dram,1772727997.9458,1772728016.3297992,0.1846,0.1249,0.1249,0.9817,,19.931799173355103,1.547800064086914
native_dram,1772727997.9577,1772728016.450402,0.2021,0.1094,0.1094,0.9731,,20.052402019500732,1.5597000122070312
native_dram,1772727998.0271,1772728016.4709847,,,,0.1881,,20.07298469543457,1.6291000843048096
native_dram,1772727997.9661,1772728016.5644915,0.1958,0.1094,0.1094,0.9831,,20.166491508483887,1.5680999755859375
native_dram,1772727997.9756,1772728016.6713464,0.1912,0.1081,0.1081,0.9599,,20.273346424102783,1.5776000022888184
native_dram,1772727998.0482,1772728016.6955545,,,,0.1667,,20.29755449295044,1.6501998901367188
native_dram,1772727997.9875,1772728016.7173824,0.1985,0.1091,0.1091,0.8882,,20.319382429122925,1.5894999504089355
native_dram,1772727997.9984,1772728016.7411563,0.1285,0.1094,0.1094,0.7908,,20.343156337738037,1.6003999710083008
native_dram,1772727998.015,1772728016.7892778,0.1565,0.1037,0.1037,0.721,,20.39127779006958,1.6170001029968262
native_dram,1772727998.0176,1772728016.8984559,0.1868,0.0978,0.0978,0.731,,20.500455856323242,1.6196000576019287
native_dram,1772727998.0368,1772728017.1547668,0.1957,0.1234,0.1234,0.7651,,20.75676679611206,1.6387999057769775
native_dram,1772727998.0586,1772728017.4215655,0.0857,0.1263,0.1263,0.7801,,21.023565530776978,1.660599946975708
native_dram,1772727998.0672,1772728017.8411071,0.1357,0.1255,0.1255,1.0603,,21.44310712814331,1.6691999435424805
native_dram,1772727998.0775,1772728018.0042846,0.1759,0.1261,0.1261,1.109,,21.606284618377686,1.6795001029968262
native_dram,1772727998.097,1772728018.106375,0.1849,0.1267,0.1267,0.9912,,21.708374977111816,1.6989998817443848
native_dram,1772727998.0873,1772728018.115708,0.1928,0.1247,0.1247,1.1041,,21.717708110809326,1.6893000602722168
native_dram,1772727998.1086,1772728018.1788244,0.2291,0.1249,0.1249,0.9645,,21.780824422836304,1.7105998992919922
native_dram,1772727998.13,1772728018.2291536,0.2243,0.1201,0.1201,0.894,,21.831153631210327,1.7320001125335693
native_dram,1772727998.1311,1772728018.2509856,0.189,0.1301,0.1301,0.8055,,21.852985620498657,1.7330999374389648
native_dram,1772727998.1416,1772728018.2764473,0.2015,0.1183,0.1183,0.73,,21.87844729423523,1.7435998916625977
native_dram,1772727998.1531,1772728018.384091,0.2,0.1273,0.1273,0.7287,,21.986090898513794,1.7551000118255615
native_dram,1772727998.162,1772728018.501497,0.2508,0.1037,0.1037,0.7385,,22.10349702835083,1.7639999389648438
native_dram,1772727998.1712,1772728018.6180608,0.2288,0.105,0.105,0.7289,,22.2200608253479,1.7732000350952148
native_dram,1772727998.1831,1772728018.7614243,0.1536,0.1228,0.1228,0.7599,,22.36342430114746,1.785099983215332
native_dram,1772727998.2368,1772728018.7756495,,,,0.1982,,22.377649545669556,1.8387999534606934
native_dram,1772727998.1915,1772728018.9783628,0.0715,0.1249,0.1249,0.8363,,22.580362796783447,1.7934999465942383
native_dram,1772727998.203,1772728019.2782881,0.1344,0.1524,0.1524,1.029,,22.880288124084473,1.8050000667572021
native_dram,1772727998.2178,1772728019.4061213,0.1592,0.1582,0.1582,1.0607,,23.008121252059937,1.8197999000549316
native_dram,1772727998.2348,1772728019.5216787,0.1653,0.1519,0.1519,1.0684,,23.12367868423462,1.8368000984191895
native_dram,1772727998.2469,1772728019.8141332,0.2027,0.152,0.152,1.1237,,23.416133165359497,1.8489000797271729
native_dram,1772727998.2566,1772728019.962104,0.1813,0.1527,0.1527,1.1444,,23.564104080200195,1.8585999011993408
native_dram,1772727998.268,1772728020.1280463,0.1807,0.153,0.153,1.2043,,23.730046272277832,1.869999885559082
native_dram,1772727998.2771,1772728020.169944,0.2284,0.1407,0.1407,1.1243,,23.771944046020508,1.8791000843048096
native_dram,1772727998.2868,1772728020.194492,0.1552,0.1324,0.1324,1.0502,,23.796492099761963,1.8887999057769775
native_dram,1772727998.3183,1772728020.3145535,0.2103,0.1315,0.1315,0.8307,,23.916553497314453,1.920300006866455
native_dram,1772727998.2983,1772728020.3167012,0.1638,0.1422,0.1422,1.0451,,23.918701171875,1.9003000259399414
native_dram,1772727998.3071,1772728020.3484218,0.1764,0.1402,0.1402,0.9766,,23.950421810150146,1.90910005569458
native_dram,1772727998.3297,1772728020.4093924,0.2317,0.1344,0.1344,0.8074,,24.01139235496521,1.9316999912261963
native_dram,1772727998.348,1772728020.4297585,0.2834,0.1296,0.1296,0.7232,,24.031758546829224,1.9500000476837158
native_dram,1772727998.3507,1772728020.4624753,0.3151,0.0918,0.0918,0.6318,,24.064475297927856,1.952699899673462
native_dram,1772727998.3611,1772728020.4804945,0.2079,0.0929,0.0929,0.5305,,24.082494497299194,1.9630999565124512
native_dram,1772727998.3703,1772728020.5037768,0.1317,0.093,0.093,0.4532,,24.1057767868042,1.9723000526428223
native_dram,1772727998.3799,1772728020.5583887,0.1479,0.0228,0.0228,0.3736,,24.160388708114624,1.9818999767303467
native_dram,1772727998.3913,1772728020.5775182,0.0651,0.0185,0.0185,0.2966,,24.179518222808838,1.993299961090088
native_dram,1772727998.4005,1772728021.1166463,0.0761,0.1537,0.1537,0.7126,,24.71864628791809,2.002500057220459
native_dram,1772727998.4107,1772728021.6169136,0.1704,0.1535,0.1535,1.0404,,25.218913555145264,2.012700080871582
native_dram,1772727998.4916,1772728021.617152,,,,0.1485,,25.219151973724365,2.093600034713745
native_dram,1772727998.4203,1772728021.782261,0.1709,0.1526,0.1526,1.0949,,25.384260892868042,2.0223000049591064
native_dram,1772727998.4382,1772728021.902809,0.1783,0.1533,0.1533,1.1034,,25.50480890274048,2.0401999950408936
native_dram,1772727998.4402,1772728021.9275897,0.2318,0.1479,0.1479,1.0285,,25.529589653015137,2.0422000885009766
native_dram,1772727998.4599,1772728022.0453591,0.3074,0.1481,0.1481,1.0397,,25.647359132766724,2.0618999004364014
native_dram,1772727998.4612,1772728022.0650094,0.2125,0.1486,0.1486,0.9469,,25.667009353637695,2.063199996948242
native_dram,1772727998.4719,1772728022.180128,0.2236,0.1489,0.1489,0.9479,,25.78212809562683,2.073899984359741
native_dram,1772727998.482,1772728022.3521638,0.1385,0.1486,0.1486,1.0043,,25.954163789749146,2.0840001106262207
native_dram,1772727998.5049,1772728022.5224235,0.2051,0.1484,0.1484,0.953,,26.124423503875732,2.1068999767303467
native_dram,1772727998.5117,1772728022.5819688,0.2262,0.1491,0.1491,0.9036,,26.183968782424927,2.1136999130249023
native_dram,1772727998.5231,1772728022.6047583,0.1353,0.1491,0.1491,0.8153,,26.20675826072693,2.1250998973846436
native_dram,1772727998.5316,1772728022.6879778,0.1583,0.1494,0.1494,0.7707,,26.28997778892517,2.1335999965667725
native_dram,1772727998.5489,1772728022.7117336,0.1665,0.1482,0.1482,0.6974,,26.31373357772827,2.150899887084961
native_dram,1772727998.552,1772728022.737349,0.2234,0.0956,0.0956,0.6145,,26.339349031448364,2.1540000438690186
native_dram,1772727998.5668,1772728022.8890414,0.2271,0.129,0.129,0.6504,,26.49104142189026,2.168800115585327
native_dram,1772727998.5718,1772728023.0059013,0.1663,0.1305,0.1305,0.6513,,26.607901334762573,2.173799991607666
native_dram,1772727998.5836,1772728023.1267552,0.1171,0.1293,0.1293,0.6605,,26.728755235671997,2.1856000423431396
native_dram,1772727998.5928,1772728023.488885,0.096,0.1301,0.1301,0.9048,,27.090884923934937,2.1947999000549316
native_dram,1772727998.6029,1772728023.860208,0.175,0.1277,0.1277,1.1293,,27.462208032608032,2.204900026321411
native_dram,1772727998.6116,1772728023.9798417,0.202,0.1278,0.1278,1.1804,,27.581841707229614,2.213599920272827
native_dram,1772727998.6939,1772728024.004647,,,,0.2563,,27.60664701461792,2.2959001064300537
native_dram,1772727998.6232,1772728024.2035475,0.1918,0.1937,0.1937,1.2725,,27.80554747581482,2.2251999378204346
native_dram,1772727998.6318,1772728024.321736,0.1854,0.193,0.193,1.2713,,27.923736095428467,2.233799934387207
native_dram,1772727998.6439,1772728024.5788534,0.1988,0.1941,0.1941,1.3962,,28.180853366851807,2.2458999156951904
native_dram,1772727998.7422,1772728024.6750805,,,,0.3683,,28.277080535888672,2.3441998958587646
native_dram,1772727998.6586,1772728024.8012938,0.2204,0.1934,0.1934,1.5151,,28.40329384803772,2.2606000900268555
native_dram,1772727998.662,1772728025.0586696,0.2117,0.1939,0.1939,1.6546,,28.660669565200806,2.2639999389648438
native_dram,1772727998.677,1772728025.2848778,0.2052,0.194,0.194,1.7535,,28.88687777519226,2.2790000438690186
native_dram,1772727998.6817,1772728025.5212204,0.2271,0.1935,0.1935,1.88,,29.123220443725586,2.2836999893188477
native_dram,1772727998.7013,1772728025.7767215,0.3415,0.1504,0.1504,1.895,,29.378721475601196,2.303299903869629
native_dram,1772727998.7134,1772728025.8088942,0.2528,0.1536,0.1536,1.8051,,29.41089415550232,2.3153998851776123
native_dram,1772727998.7221,1772728025.9168344,0.383,0.1516,0.1516,1.8217,,29.518834352493286,2.3241000175476074
native_dram,1772727998.7325,1772728025.9347954,0.3805,0.1497,0.1497,1.7184,,29.536795377731323,2.3345000743865967
native_dram,1772727998.7518,1772728025.96292,0.3812,0.153,0.153,1.5413,,29.56491994857788,2.353800058364868
native_dram,1772727998.7707,1772728026.1442127,0.3741,0.1532,0.1532,1.5877,,29.74621272087097,2.3726999759674072
native_dram,1772727998.7725,1772728026.1526358,0.4156,0.1588,0.1588,1.4944,,29.75463581085205,2.374500036239624
native_dram,1772727998.7884,1772728026.258315,0.4051,0.1549,0.1549,1.4952,,29.860315084457397,2.390399932861328
native_dram,1772727998.7934,1772728026.2660646,0.4168,0.158,0.158,1.3872,,29.868064641952515,2.395400047302246
native_dram,1772727998.8042,1772728026.3657813,0.4122,0.1555,0.1555,1.3869,,29.96778130531311,2.4061999320983887
native_dram,1772727999.07,1772728026.3813453,,,,0.2341,,29.98334527015686,2.671999931335449
native_dram,1772727998.8154,1772728026.395494,0.4132,0.1601,0.1601,1.2681,,29.997493982315063,2.4173998832702637
native_dram,1772727998.8238,1772728026.484812,0.3216,0.1558,0.1558,1.2615,,30.086812019348145,2.425800085067749
native_dram,1772727998.8329,1772728026.4937313,0.3209,0.1562,0.1562,1.1448,,30.095731258392334,2.4349000453948975
native_dram,1772727998.8428,1772728026.5658417,0.2336,0.1539,0.1539,1.12,,30.16784167289734,2.4447999000549316
native_dram,1772727998.8525,1772728026.700069,0.225,0.1573,0.1573,1.1154,,30.302068948745728,2.4544999599456787
native_dram,1772727998.8644,1772728026.8295262,0.2259,0.1569,0.1569,1.1395,,30.43152618408203,2.466399908065796
native_dram,1772727999.0385,1772728027.0430474,0.136,0.1907,0.1907,1.2215,,30.645047426223755,2.640500068664551
native_dram,1772727999.0445,1772728027.2412248,0.2231,0.1893,0.1893,1.3282,,30.84322476387024,2.6465001106262207
native_dram,1772727999.0682,1772728027.353098,0.2281,0.191,0.191,1.3251,,30.955097913742065,2.6702001094818115
native_dram,1772727999.0832,1772728027.5836692,0.2245,0.1918,0.1918,1.333,,31.18566918373108,2.6851999759674072
native_dram,1772727999.0897,1772728027.625794,0.2316,0.1911,0.1911,1.2567,,31.22779393196106,2.691699981689453
native_dram,1772727999.1042,1772728027.6676807,0.2269,0.1898,0.1898,1.1929,,31.269680738449097,2.706199884414673
native_dram,1772727999.1105,1772728027.7280085,0.2524,0.1911,0.1911,1.1229,,31.330008506774902,2.7125000953674316
native_dram,1772727999.1303,1772728027.7702975,0.2621,0.1692,0.1692,0.9472,,31.372297525405884,2.732300043106079
native_dram,1772727999.1205,1772728027.7742794,0.372,0.1701,0.1701,1.0574,,31.37627935409546,2.7225000858306885
native_dram,1772727999.1557,1772728027.9007268,0.3316,0.1189,0.1189,0.9656,,31.502726793289185,2.757699966430664
native_dram,1772727999.1571,1772728027.9107647,0.2264,0.1205,0.1205,0.8601,,31.51276469230652,2.7590999603271484
native_dram,1772727999.1731,1772728028.0086133,0.2138,0.1192,0.1192,0.8586,,31.610613346099854,2.775099992752075
native_dram,1772727999.1782,1772728028.0543098,0.2034,0.12,0.12,0.7734,,31.656309843063354,2.7802000045776367
native_dram,1772727999.1881,1772728028.0953774,0.2156,0.1195,0.1195,0.6946,,31.6973774433136,2.79010009765625
native_dram,1772727999.1984,1772728028.1180825,0.1553,0.1202,0.1202,0.6218,,31.7200825214386,2.8004000186920166
native_dram,1772727999.2082,1772728028.2482653,0.1001,0.1187,0.1187,0.6237,,31.85026526451111,2.8101999759674072
native_dram,1772727999.2179,1772728028.4800677,0.168,0.1031,0.1031,0.7556,,32.0820677280426,2.8199000358581543
native_dram,1772727999.2276,1772728028.5993035,0.1713,0.1048,0.1048,0.7626,,32.201303482055664,2.8296000957489014
native_dram,1772727999.3773,1772728028.7042053,0.0874,0.1047,0.1047,0.7387,,32.30620527267456,2.979300022125244
native_dram,1772727999.3792,1772728028.9457643,0.1638,0.1313,0.1313,0.8414,,32.54776430130005,2.9811999797821045
native_dram,1772727999.3902,1772728029.0896664,0.1603,0.1318,0.1318,0.8715,,32.6916663646698,2.9921998977661133
native_dram,1772727999.4092,1772728029.2084568,0.1681,0.1316,0.1316,0.874,,32.8104567527771,3.011199951171875
native_dram,1772727999.4111,1772728029.3176482,0.182,0.1311,0.1311,0.8787,,32.91964817047119,3.0130999088287354
native_dram,1772727999.4355,1772728029.4334707,0.1714,0.1327,0.1327,0.8839,,33.035470724105835,3.0374999046325684
native_dram,1772727999.4379,1772728029.539968,0.0843,0.1317,0.1317,0.875,,33.14196801185608,3.039900064468384
native_dram,1772727999.4655,1772728029.6338742,0.1871,0.1226,0.1226,0.8548,,33.23587417602539,3.067500114440918
native_dram,1772727999.4689,1772728029.7594955,0.2072,0.1057,0.1057,0.8585,,33.36149549484253,3.0708999633789062
native_dram,1772727999.4774,1772728029.9042976,0.2189,0.1275,0.1275,0.8973,,33.50629758834839,3.079400062561035
native_dram,1772727999.489,1772728030.0416837,0.2075,0.1283,0.1283,0.9102,,33.643683671951294,3.0910000801086426
native_dram,1772727999.5011,1772728030.1821165,0.1933,0.1411,0.1411,0.9221,,33.78411650657654,3.103100061416626
native_dram,1772727999.5198,1772728030.3274255,0.1838,0.1376,0.1376,0.9563,,33.92942547798157,3.121799945831299
native_dram,1772727999.5221,1772728030.5339637,0.0973,0.1928,0.1928,1.0453,,34.135963678359985,3.1240999698638916
native_dram,1772727999.6296,1772728030.7546086,,,,0.3522,,34.356608629226685,3.231600046157837
native_dram,1772727999.5318,1772728031.0055242,0.1498,0.1938,0.1938,1.4001,,34.607524156570435,3.1338000297546387
native_dram,1772727999.5448,1772728031.1991599,0.1862,0.195,0.195,1.4827,,34.80115985870361,3.1468000411987305
native_dram,1772727999.5751,1772728031.312621,0.2135,0.1941,0.1941,1.4815,,34.914621114730835,3.1770999431610107
native_dram,1772727999.5774,1772728031.491968,0.2334,0.1936,0.1936,1.5412,,35.0939679145813,3.1793999671936035
native_dram,1772727999.5874,1772728031.7003384,0.2487,0.1946,0.1946,1.6089,,35.30233836174011,3.1893999576568604
native_dram,1772727999.5969,1772728031.7318785,0.3562,0.1969,0.1969,1.5218,,35.33387851715088,3.198899984359741
native_dram,1772727999.6106,1772728031.7321122,0.2431,0.1999,0.1999,1.4107,,35.3341121673584,3.212599992752075
native_dram,1772727999.6319,1772728031.7717748,0.2648,0.1965,0.1965,1.2363,,35.373774766922,3.2339000701904297
native_dram,1772727999.6516,1772728031.807487,0.262,0.2011,0.2011,1.0519,,35.40948700904846,3.2535998821258545
