mode,ts,retrieved_tokens,hit,t
native_dram,1772728004.375357,0,0,7.977356910705566
native_dram,1772728004.731305,0,0,8.33330488204956
native_dram,1772728004.741654,0,0,8.343653917312622
native_dram,1772728004.751861,0,0,8.353861093521118
native_dram,1772728005.045869,0,0,8.647869110107422
native_dram,1772728005.055831,0,0,8.657830953598022
native_dram,1772728005.066314,0,0,8.668313980102539
native_dram,1772728005.410248,0,0,9.012248039245605
native_dram,1772728005.420334,0,0,9.022334098815918
native_dram,1772728005.430761,0,0,9.032761096954346
native_dram,1772728005.599176,0,0,9.201175928115845
native_dram,1772728005.609547,0,0,9.211546897888184
native_dram,1772728005.899246,0,0,9.501245975494385
native_dram,1772728005.909367,0,0,9.511367082595825
native_dram,1772728006.154111,0,0,9.756110906600952
native_dram,1772728006.16405,0,0,9.766050100326538
native_dram,1772728006.174364,0,0,9.776364088058472
native_dram,1772728006.436891,0,0,10.038891077041626
native_dram,1772728006.447122,0,0,10.049122095108032
native_dram,1772728006.571748,0,0,10.173748016357422
native_dram,1772728006.680588,0,0,10.282588005065918
native_dram,1772728006.891274,0,0,10.493273973464966
native_dram,1772728006.901067,0,0,10.503067016601562
native_dram,1772728007.115094,512,1,10.71709394454956
native_dram,1772728007.125231,768,1,10.7272310256958
native_dram,1772728007.165936,0,0,10.767935991287231
native_dram,1772728007.345685,0,0,10.94768500328064
native_dram,1772728007.467703,0,0,11.069703102111816
native_dram,1772728007.614923,0,0,11.216922998428345
native_dram,1772728007.625033,0,0,11.227032899856567
native_dram,1772728007.835561,0,0,11.43756103515625
native_dram,1772728007.845682,0,0,11.447681903839111
native_dram,1772728008.055891,0,0,11.657891035079956
native_dram,1772728008.066032,0,0,11.668031930923462
native_dram,1772728008.280648,0,0,11.88264799118042
native_dram,1772728008.290893,0,0,11.892893075942993
native_dram,1772728008.502491,0,0,12.104490995407104
native_dram,1772728008.512521,0,0,12.114521026611328
native_dram,1772728008.70162,0,0,12.303620100021362
native_dram,1772728008.71179,0,0,12.313790082931519
native_dram,1772728008.909544,0,0,12.511543989181519
native_dram,1772728008.925423,0,0,12.527422904968262
native_dram,1772728009.031713,0,0,12.633713006973267
native_dram,1772728009.281379,0,0,12.883378982543945
native_dram,1772728009.291484,0,0,12.893484115600586
native_dram,1772728009.460965,0,0,13.062964916229248
native_dram,1772728009.674529,0,0,13.27652907371521
native_dram,1772728009.684788,0,0,13.286787986755371
native_dram,1772728009.873177,0,0,13.47517704963684
native_dram,1772728009.883366,0,0,13.485366106033325
native_dram,1772728010.081262,0,0,13.68326210975647
native_dram,1772728010.091409,0,0,13.693408966064453
native_dram,1772728010.289464,0,0,13.891463994979858
native_dram,1772728010.305932,0,0,13.907932043075562
native_dram,1772728010.435004,768,1,14.037003993988037
native_dram,1772728010.538447,0,0,14.140446901321411
native_dram,1772728010.68955,0,0,14.291549921035767
native_dram,1772728010.806208,0,0,14.408207893371582
native_dram,1772728010.951528,0,0,14.553528070449829
native_dram,1772728011.067944,0,0,14.669944047927856
native_dram,1772728011.189402,0,0,14.791402101516724
native_dram,1772728011.331864,0,0,14.933864116668701
native_dram,1772728011.476472,0,0,15.078471899032593
native_dram,1772728011.49241,0,0,15.094409942626953
native_dram,1772728011.619681,0,0,15.221680879592896
native_dram,1772728011.770216,0,0,15.372215986251831
native_dram,1772728011.874575,0,0,15.476574897766113
native_dram,1772728012.024544,0,0,15.626543998718262
native_dram,1772728012.151146,0,0,15.753145933151245
native_dram,1772728012.25575,0,0,15.857749938964844
native_dram,1772728012.345104,0,0,15.94710397720337
native_dram,1772728012.473374,0,0,16.075373888015747
native_dram,1772728012.623955,0,0,16.22595500946045
native_dram,1772728012.634088,0,0,16.236088037490845
native_dram,1772728012.750735,0,0,16.35273504257202
native_dram,1772728012.970526,512,1,16.57252597808838
native_dram,1772728012.980495,0,0,16.582494974136353
native_dram,1772728013.109076,0,0,16.711076021194458
native_dram,1772728013.335325,0,0,16.93732500076294
native_dram,1772728013.345005,0,0,16.947005033493042
native_dram,1772728013.597434,0,0,17.19943404197693
native_dram,1772728013.607392,0,0,17.209392070770264
native_dram,1772728013.775441,0,0,17.377440929412842
native_dram,1772728013.78556,0,0,17.38755989074707
native_dram,1772728014.012494,0,0,17.61449408531189
native_dram,1772728014.022678,0,0,17.624677896499634
native_dram,1772728014.255969,0,0,17.857969045639038
native_dram,1772728014.265769,0,0,17.86776900291443
native_dram,1772728014.474839,0,0,18.076838970184326
native_dram,1772728014.484876,768,1,18.086875915527344
native_dram,1772728014.634087,0,0,18.23608708381653
native_dram,1772728014.77844,768,1,18.38043999671936
native_dram,1772728014.867973,0,0,18.46997308731079
native_dram,1772728015.018665,0,0,18.620665073394775
native_dram,1772728015.139747,768,1,18.74174690246582
native_dram,1772728015.226049,0,0,18.828048944473267
native_dram,1772728015.372539,0,0,18.974539041519165
native_dram,1772728015.491909,0,0,19.09390902519226
native_dram,1772728015.634329,0,0,19.236329078674316
native_dram,1772728015.739286,0,0,19.341285943984985
native_dram,1772728015.855437,0,0,19.45743703842163
native_dram,1772728015.975521,768,1,19.577521085739136
native_dram,1772728016.061168,0,0,19.66316795349121
native_dram,1772728016.185782,0,0,19.787781953811646
native_dram,1772728016.304879,0,0,19.90687894821167
native_dram,1772728016.423453,0,0,20.025453090667725
native_dram,1772728016.541885,0,0,20.143884897232056
native_dram,1772728016.64706,512,1,20.249059915542603
native_dram,1772728016.765729,0,0,20.36772894859314
native_dram,1772728016.872069,0,0,20.474068880081177
native_dram,1772728017.014758,0,0,20.616758108139038
native_dram,1772728017.12968,0,0,20.731679916381836
native_dram,1772728017.244523,0,0,20.84652304649353
native_dram,1772728017.385624,0,0,20.987623929977417
native_dram,1772728017.489416,0,0,21.091415882110596
native_dram,1772728017.593639,0,0,21.19563889503479
native_dram,1772728017.708819,0,0,21.310818910598755
native_dram,1772728017.814235,0,0,21.416234970092773
native_dram,1772728017.958819,0,0,21.560818910598755
native_dram,1772728018.064147,512,1,21.666146993637085
native_dram,1772728018.133077,512,1,21.735076904296875
native_dram,1772728018.236226,0,0,21.838226079940796
native_dram,1772728018.344001,0,0,21.946001052856445
native_dram,1772728018.464322,0,0,22.066322088241577
native_dram,1772728018.579478,0,0,22.181478023529053
native_dram,1772728018.720452,0,0,22.322452068328857
native_dram,1772728018.839528,0,0,22.44152808189392
native_dram,1772728018.953652,0,0,22.555651903152466
native_dram,1772728019.057718,0,0,22.65971803665161
native_dram,1772728019.221823,512,1,22.82382297515869
native_dram,1772728019.254574,0,0,22.856574058532715
native_dram,1772728019.380187,0,0,22.982187032699585
native_dram,1772728019.498911,0,0,23.100910902023315
native_dram,1772728019.642041,0,0,23.244040966033936
native_dram,1772728019.774172,0,0,23.376172065734863
native_dram,1772728019.939678,0,0,23.541677951812744
native_dram,1772728019.949955,768,1,23.551954984664917
native_dram,1772728020.097182,768,1,23.69918203353882
native_dram,1772728020.167566,0,0,23.76956605911255
native_dram,1772728020.278638,512,1,23.880637884140015
native_dram,1772728020.403806,768,1,24.00580596923828
native_dram,1772728020.553355,0,0,24.155354976654053
native_dram,1772728020.694718,0,0,24.296717882156372
native_dram,1772728020.808418,0,0,24.410418033599854
native_dram,1772728020.925385,0,0,24.527384996414185
native_dram,1772728021.090299,0,0,24.692298889160156
native_dram,1772728021.106646,0,0,24.708646059036255
native_dram,1772728021.289943,0,0,24.891942977905273
native_dram,1772728021.409353,768,1,25.011353015899658
native_dram,1772728021.443775,0,0,25.045774936676025
native_dram,1772728021.563237,0,0,25.165236949920654
native_dram,1772728021.728459,0,0,25.330458879470825
native_dram,1772728021.849487,512,1,25.451487064361572
native_dram,1772728021.901599,0,0,25.503598928451538
native_dram,1772728022.022086,0,0,25.624085903167725
native_dram,1772728022.141401,0,0,25.743401050567627
native_dram,1772728022.305604,0,0,25.907603979110718
native_dram,1772728022.421629,512,1,26.02362895011902
native_dram,1772728022.454723,512,1,26.05672287940979
native_dram,1772728022.579749,768,1,26.18174910545349
native_dram,1772728022.700341,0,0,26.302340984344482
native_dram,1772728022.845935,0,0,26.447935104370117
native_dram,1772728022.964219,0,0,26.566219091415405
native_dram,1772728023.082602,0,0,26.68460202217102
native_dram,1772728023.198139,0,0,26.8001389503479
native_dram,1772728023.341442,0,0,26.94344210624695
native_dram,1772728023.459993,0,0,27.06199288368225
native_dram,1772728023.574954,0,0,27.1769540309906
native_dram,1772728023.694627,0,0,27.296627044677734
native_dram,1772728023.81441,0,0,27.416409969329834
native_dram,1772728023.958372,0,0,27.56037211418152
native_dram,1772728023.968466,0,0,27.57046604156494
native_dram,1772728024.178202,0,0,27.78020191192627
native_dram,1772728024.194132,0,0,27.79613208770752
native_dram,1772728024.298814,0,0,27.900814056396484
native_dram,1772728024.448739,0,0,28.0507390499115
native_dram,1772728024.552462,0,0,28.154462099075317
native_dram,1772728024.653366,0,0,28.25536608695984
native_dram,1772728024.779801,0,0,28.381800889968872
native_dram,1772728024.882646,0,0,28.48464608192444
native_dram,1772728025.034081,0,0,28.636080980300903
native_dram,1772728025.133793,0,0,28.735793113708496
native_dram,1772728025.259477,0,0,28.86147689819336
native_dram,1772728025.364515,768,1,28.966515064239502
native_dram,1772728025.492055,0,0,29.09405493736267
native_dram,1772728025.631562,0,0,29.233561992645264
native_dram,1772728025.75228,0,0,29.3542799949646
native_dram,1772728025.87337,768,1,29.475369930267334
native_dram,1772728025.909805,0,0,29.511805057525635
native_dram,1772728026.09322,0,0,29.69521999359131
native_dram,1772728026.213228,0,0,29.81522798538208
native_dram,1772728026.330809,0,0,29.932809114456177
native_dram,1772728026.436449,0,0,30.03844904899597
native_dram,1772728026.541419,256,1,30.14341902732849
native_dram,1772728026.661108,0,0,30.263108015060425
native_dram,1772728026.805097,0,0,30.407097101211548
native_dram,1772728026.815244,0,0,30.41724395751953
native_dram,1772728027.022483,0,0,30.624483108520508
native_dram,1772728027.032647,0,0,30.634646892547607
native_dram,1772728027.217961,0,0,30.819961071014404
native_dram,1772728027.323488,0,0,30.925487995147705
native_dram,1772728027.442467,0,0,31.044466972351074
native_dram,1772728027.559751,768,1,31.16175103187561
native_dram,1772728027.628417,512,1,31.230417013168335
native_dram,1772728027.71729,0,0,31.319289922714233
native_dram,1772728027.85403,0,0,31.456029891967773
native_dram,1772728027.969849,768,1,31.57184910774231
native_dram,1772728028.106476,0,0,31.708476066589355
native_dram,1772728028.224989,0,0,31.82698893547058
native_dram,1772728028.339591,0,0,31.941591024398804
native_dram,1772728028.458616,0,0,32.06061601638794
native_dram,1772728028.576905,0,0,32.17890501022339
native_dram,1772728028.681393,768,1,32.283392906188965
native_dram,1772728028.772099,0,0,32.374099016189575
native_dram,1772728028.919087,0,0,32.52108693122864
native_dram,1772728029.062916,0,0,32.664916038513184
native_dram,1772728029.178539,0,0,32.78053903579712
native_dram,1772728029.294793,0,0,32.89679288864136
native_dram,1772728029.412671,0,0,33.014671087265015
native_dram,1772728029.517535,1024,1,33.119534969329834
native_dram,1772728029.595624,0,0,33.19762396812439
native_dram,1772728029.716114,0,0,33.318114042282104
native_dram,1772728029.859593,0,0,33.46159291267395
native_dram,1772728030.001178,0,0,33.60317802429199
native_dram,1772728030.145172,0,0,33.747172117233276
native_dram,1772728030.277183,0,0,33.87918305397034
native_dram,1772728030.287408,0,0,33.889408111572266
native_dram,1772728030.496546,0,0,34.09854602813721
native_dram,1772728030.512627,0,0,34.11462688446045
native_dram,1772728030.733635,0,0,34.33563494682312
native_dram,1772728030.74366,0,0,34.34565997123718
native_dram,1772728030.953703,0,0,34.555702924728394
native_dram,1772728030.963941,0,0,34.56594109535217
native_dram,1772728031.15116,0,0,34.75315999984741
native_dram,1772728031.268865,0,0,34.87086510658264
native_dram,1772728031.437511,0,0,35.03951096534729
native_dram,1772728031.447694,0,0,35.0496940612793
native_dram,1772728031.77383,0,0,35.37582993507385
native_dram,1772728031.942518,768,1,35.544517993927
native_dram,1772728032.007634,0,0,35.609633922576904
native_dram,1772728032.154349,0,0,35.756349086761475
native_dram,1772728032.257503,0,0,35.85950303077698
native_dram,1772728032.388324,0,0,35.99032402038574
native_dram,1772728032.553079,0,0,36.15507888793945
native_dram,1772728032.569549,0,0,36.17154908180237
native_dram,1772728032.767128,0,0,36.36912798881531
native_dram,1772728032.871798,512,1,36.47379803657532
native_dram,1772728032.904418,0,0,36.506417989730835
native_dram,1772728033.027107,0,0,36.6291069984436
native_dram,1772728033.171611,0,0,36.773611068725586
native_dram,1772728033.291873,0,0,36.8938729763031
native_dram,1772728033.410967,768,1,37.012967109680176
native_dram,1772728033.526107,768,1,37.12810707092285
native_dram,1772728033.635607,512,1,37.2376070022583
native_dram,1772728033.747534,0,0,37.349534034729004
native_dram,1772728033.867552,512,1,37.4695520401001
native_dram,1772728033.988298,0,0,37.59029793739319
native_dram,1772728034.13136,512,1,37.733360052108765
native_dram,1772728034.209667,0,0,37.81166696548462
native_dram,1772728034.353778,0,0,37.95577788352966
native_dram,1772728034.457491,0,0,38.05949091911316
native_dram,1772728034.601303,0,0,38.20330309867859
native_dram,1772728034.716556,0,0,38.31855607032776
native_dram,1772728034.832111,0,0,38.43411087989807
native_dram,1772728034.972944,0,0,38.57494401931763
native_dram,1772728035.087719,0,0,38.6897189617157
native_dram,1772728035.230567,0,0,38.83256697654724
native_dram,1772728035.246211,0,0,38.84821105003357
native_dram,1772728035.362785,0,0,38.96478509902954
native_dram,1772728035.512187,0,0,39.11418700218201
native_dram,1772728035.628132,0,0,39.23013210296631
native_dram,1772728035.728803,0,0,39.33080291748047
native_dram,1772728035.818084,0,0,39.42008399963379
native_dram,1772728035.921697,0,0,39.52369689941406
native_dram,1772728036.070947,0,0,39.67294692993164
native_dram,1772728036.173539,0,0,39.7755389213562
native_dram,1772728036.275048,512,1,39.87704801559448
native_dram,1772728036.379063,0,0,39.98106288909912
native_dram,1772728036.504977,0,0,40.1069769859314
native_dram,1772728036.673139,0,0,40.27513909339905
native_dram,1772728036.794866,0,0,40.39686608314514
native_dram,1772728036.962147,0,0,40.564146995544434
native_dram,1772728036.972359,0,0,40.57435894012451
native_dram,1772728037.168749,768,1,40.77074909210205
native_dram,1772728037.178912,0,0,40.780911922454834
native_dram,1772728037.315209,0,0,40.9172089099884
native_dram,1772728037.437685,0,0,41.039685010910034
native_dram,1772728037.543884,0,0,41.14588403701782
native_dram,1772728037.660846,0,0,41.26284599304199
native_dram,1772728037.806671,768,1,41.4086709022522
native_dram,1772728037.887548,0,0,41.48954796791077
native_dram,1772728038.010918,0,0,41.61291790008545
native_dram,1772728038.115559,0,0,41.71755909919739
native_dram,1772728038.235864,0,0,41.83786392211914
native_dram,1772728038.353155,0,0,41.95515489578247
native_dram,1772728038.472943,0,0,42.07494306564331
native_dram,1772728038.590151,0,0,42.19215106964111
native_dram,1772728038.731441,512,1,42.33344101905823
native_dram,1772728038.798433,0,0,42.40043306350708
native_dram,1772728038.967352,0,0,42.5693519115448
native_dram,1772728039.087321,768,1,42.68932104110718
native_dram,1772728039.208416,0,0,42.81041598320007
native_dram,1772728039.352693,0,0,42.95469307899475
native_dram,1772728039.49646,0,0,43.09845995903015
native_dram,1772728039.506715,0,0,43.10871505737305
native_dram,1772728039.690652,0,0,43.292651891708374
native_dram,1772728039.855664,0,0,43.457664012908936
native_dram,1772728039.865778,0,0,43.467777967453
native_dram,1772728040.103318,0,0,43.705317974090576
native_dram,1772728040.113456,0,0,43.71545600891113
native_dram,1772728040.297692,0,0,43.89969205856323
native_dram,1772728040.30792,0,0,43.90991997718811
native_dram,1772728040.516708,0,0,44.11870789527893
native_dram,1772728040.527008,0,0,44.129008054733276
native_dram,1772728040.713643,768,1,44.315643072128296
native_dram,1772728040.750077,0,0,44.3520770072937
native_dram,1772728040.909158,0,0,44.51115798950195
native_dram,1772728041.027283,0,0,44.62928295135498
native_dram,1772728041.145476,0,0,44.74747610092163
native_dram,1772728041.264038,0,0,44.86603808403015
native_dram,1772728041.381737,0,0,44.983736991882324
native_dram,1772728041.498929,0,0,45.10092902183533
native_dram,1772728041.665442,0,0,45.26744198799133
native_dram,1772728041.830565,0,0,45.43256497383118
native_dram,1772728041.846709,0,0,45.44870901107788
native_dram,1772728042.068674,0,0,45.670674085617065
native_dram,1772728042.079025,768,1,45.68102502822876
native_dram,1772728042.248314,0,0,45.850313901901245
native_dram,1772728042.415295,768,1,46.01729488372803
native_dram,1772728042.42518,0,0,46.02717995643616
native_dram,1772728042.569833,0,0,46.17183303833008
native_dram,1772728042.735941,0,0,46.33794093132019
native_dram,1772728042.879847,0,0,46.481847047805786
native_dram,1772728042.896065,512,1,46.49806499481201
native_dram,1772728043.023546,512,1,46.62554597854614
native_dram,1772728043.119525,768,1,46.72152495384216
native_dram,1772728043.31652,0,0,46.91851997375488
native_dram,1772728043.436722,0,0,47.03872203826904
native_dram,1772728043.579882,0,0,47.18188190460205
native_dram,1772728043.697377,0,0,47.29937696456909
native_dram,1772728043.814257,0,0,47.41625690460205
native_dram,1772728043.954969,0,0,47.55696892738342
native_dram,1772728044.119695,0,0,47.72169494628906
native_dram,1772728044.130052,0,0,47.73205208778381
native_dram,1772728044.314711,0,0,47.91671109199524
native_dram,1772728044.330229,0,0,47.93222904205322
native_dram,1772728044.434857,512,1,48.03685688972473
native_dram,1772728044.561017,0,0,48.16301703453064
native_dram,1772728044.694656,0,0,48.296655893325806
native_dram,1772728044.860202,0,0,48.462202072143555
native_dram,1772728045.026038,512,1,48.62803792953491
native_dram,1772728045.036071,0,0,48.638071060180664
native_dram,1772728045.183106,0,0,48.78510594367981
native_dram,1772728045.327077,0,0,48.92907691001892
native_dram,1772728045.460176,0,0,49.062175989151
native_dram,1772728045.476322,0,0,49.07832193374634
native_dram,1772728045.606273,0,0,49.20827293395996
native_dram,1772728045.710288,0,0,49.31228804588318
native_dram,1772728045.908864,0,0,49.51086401939392
native_dram,1772728045.924445,0,0,49.52644491195679
native_dram,1772728046.026265,0,0,49.62826490402222
native_dram,1772728046.17589,768,1,49.77788996696472
native_dram,1772728046.27968,512,1,49.88168001174927
native_dram,1772728046.376559,0,0,49.9785590171814
native_dram,1772728046.527007,0,0,50.12900710105896
native_dram,1772728046.647186,0,0,50.24918603897095
native_dram,1772728046.790393,0,0,50.39239311218262
native_dram,1772728046.896965,0,0,50.49896502494812
native_dram,1772728047.018448,0,0,50.62044811248779
native_dram,1772728047.124432,0,0,50.72643208503723
native_dram,1772728047.229979,512,1,50.83197903633118
native_dram,1772728047.337238,0,0,50.93923807144165
native_dram,1772728047.484738,0,0,51.08673810958862
native_dram,1772728047.60316,0,0,51.20515990257263
native_dram,1772728047.746668,512,1,51.34866809844971
native_dram,1772728047.827103,0,0,51.42910289764404
native_dram,1772728047.935198,0,0,51.537198066711426
native_dram,1772728048.054646,0,0,51.65664601325989
native_dram,1772728048.174077,0,0,51.77607703208923
native_dram,1772728048.293416,0,0,51.895416021347046
native_dram,1772728048.410457,0,0,52.0124568939209
native_dram,1772728048.551116,0,0,52.15311598777771
native_dram,1772728048.668563,0,0,52.27056288719177
native_dram,1772728048.811758,0,0,52.41375803947449
native_dram,1772728048.915712,512,1,52.517712116241455
native_dram,1772728048.983627,0,0,52.58562707901001
native_dram,1772728049.131595,0,0,52.73359489440918
native_dram,1772728049.29731,0,0,52.89931011199951
native_dram,1772728049.441456,512,1,53.043456077575684
native_dram,1772728049.45178,768,1,53.05378007888794
native_dram,1772728049.58203,0,0,53.184030055999756
native_dram,1772728049.725476,0,0,53.327476024627686
native_dram,1772728049.866019,0,0,53.468019008636475
native_dram,1772728050.0299,0,0,53.63190007209778
native_dram,1772728050.040136,0,0,53.642136096954346
native_dram,1772728050.24761,512,1,53.84961009025574
native_dram,1772728050.263861,0,0,53.86586093902588
native_dram,1772728050.432565,0,0,54.03456497192383
native_dram,1772728050.564242,0,0,54.16624188423157
native_dram,1772728050.729884,0,0,54.331883907318115
native_dram,1772728050.74013,0,0,54.342129945755005
native_dram,1772728050.982747,768,1,54.584747076034546
native_dram,1772728050.992906,0,0,54.59490609169006
native_dram,1772728051.140761,0,0,54.74276089668274
native_dram,1772728051.247604,0,0,54.84960389137268
native_dram,1772728051.415251,0,0,55.01725101470947
native_dram,1772728051.425435,512,1,55.027435064315796
native_dram,1772728051.573323,0,0,55.17532300949097
native_dram,1772728051.695351,0,0,55.29735088348389
native_dram,1772728051.813733,0,0,55.415733098983765
native_dram,1772728051.934762,0,0,55.53676199913025
native_dram,1772728052.082101,0,0,55.68410110473633
native_dram,1772728052.248784,0,0,55.85078406333923
native_dram,1772728052.368287,0,0,55.97028708457947
native_dram,1772728052.384621,0,0,55.98662090301514
native_dram,1772728052.607343,512,1,56.20934295654297
native_dram,1772728052.622524,0,0,56.22452402114868
native_dram,1772728052.783825,0,0,56.38582491874695
native_dram,1772728052.950533,0,0,56.55253291130066
native_dram,1772728052.966658,0,0,56.568658113479614
native_dram,1772728053.094632,0,0,56.69663190841675
native_dram,1772728053.199541,0,0,56.8015410900116
native_dram,1772728053.304165,0,0,56.90616488456726
native_dram,1772728053.537573,512,1,57.139573097229004
native_dram,1772728053.54753,768,1,57.14952993392944
native_dram,1772728053.666338,0,0,57.2683379650116
native_dram,1772728053.792348,0,0,57.39434790611267
native_dram,1772728053.93565,0,0,57.5376501083374
native_dram,1772728054.082266,512,1,57.684266090393066
native_dram,1772728054.175725,0,0,57.77772498130798
native_dram,1772728054.298565,0,0,57.90056490898132
native_dram,1772728054.44037,0,0,58.042370080947876
native_dram,1772728054.558711,0,0,58.16071105003357
native_dram,1772728054.677927,0,0,58.279927015304565
native_dram,1772728054.796818,0,0,58.398818016052246
native_dram,1772728054.915684,0,0,58.51768398284912
native_dram,1772728055.031831,0,0,58.63383102416992
native_dram,1772728055.197907,0,0,58.799906969070435
native_dram,1772728055.207967,0,0,58.809967041015625
native_dram,1772728055.481702,0,0,59.083702087402344
native_dram,1772728055.587096,0,0,59.189095973968506
native_dram,1772728055.706293,0,0,59.30829310417175
native_dram,1772728055.85034,0,0,59.45233988761902
native_dram,1772728055.972021,0,0,59.574021100997925
native_dram,1772728056.137945,0,0,59.73994493484497
native_dram,1772728056.282568,0,0,59.884567975997925
native_dram,1772728056.2926,0,0,59.89459991455078
native_dram,1772728056.541724,0,0,60.14372396469116
native_dram,1772728056.552055,768,1,60.15405488014221
native_dram,1772728056.698198,0,0,60.30019807815552
native_dram,1772728056.844055,512,1,60.44605493545532
native_dram,1772728056.859628,0,0,60.46162796020508
native_dram,1772728056.986661,0,0,60.58866095542908
native_dram,1772728057.108207,0,0,60.71020698547363
native_dram,1772728057.242328,512,1,60.84432792663574
native_dram,1772728057.329897,0,0,60.931896924972534
native_dram,1772728057.477472,0,0,61.079472064971924
native_dram,1772728057.583207,0,0,61.1852068901062
native_dram,1772728057.69906,0,0,61.30105996131897
native_dram,1772728057.86429,0,0,61.46628999710083
native_dram,1772728057.984839,768,1,61.58683896064758
native_dram,1772728058.053098,0,0,61.65509796142578
native_dram,1772728058.223066,512,1,61.82506608963013
native_dram,1772728058.283001,512,1,61.88500094413757
native_dram,1772728058.408414,768,1,62.01041388511658
native_dram,1772728058.534616,512,1,62.13661599159241
native_dram,1772728058.647514,0,0,62.24951410293579
native_dram,1772728058.791442,0,0,62.393441915512085
native_dram,1772728058.905608,0,0,62.50760793685913
native_dram,1772728059.02371,0,0,62.625710010528564
native_dram,1772728059.188244,0,0,62.79024410247803
native_dram,1772728059.292065,0,0,62.89406490325928
native_dram,1772728059.433609,0,0,63.035609006881714
native_dram,1772728059.577526,0,0,63.17952609062195
native_dram,1772728059.587654,0,0,63.18965411186218
native_dram,1772728059.773786,0,0,63.3757860660553
native_dram,1772728059.917341,0,0,63.51934099197388
native_dram,1772728059.927452,0,0,63.529452085494995
native_dram,1772728060.139126,0,0,63.74112606048584
native_dram,1772728060.148973,0,0,63.75097298622131
native_dram,1772728060.364441,0,0,63.9664409160614
native_dram,1772728060.374748,0,0,63.97674798965454
native_dram,1772728060.571959,0,0,64.17395901679993
native_dram,1772728060.719418,0,0,64.3214180469513
native_dram,1772728060.729421,0,0,64.3314208984375
native_dram,1772728060.944373,0,0,64.54637289047241
native_dram,1772728060.954402,0,0,64.55640196800232
native_dram,1772728061.167031,0,0,64.76903104782104
native_dram,1772728061.176985,0,0,64.77898502349854
native_dram,1772728061.375086,0,0,64.9770860671997
native_dram,1772728061.391457,768,1,64.99345707893372
native_dram,1772728061.543832,0,0,65.14583206176758
native_dram,1772728061.739604,0,0,65.3416039943695
native_dram,1772728061.755592,768,1,65.35759210586548
native_dram,1772728061.887694,0,0,65.48969388008118
native_dram,1772728062.037244,0,0,65.63924407958984
native_dram,1772728062.170847,768,1,65.77284693717957
native_dram,1772728062.302423,0,0,65.90442299842834
native_dram,1772728062.426674,512,1,66.02867388725281
native_dram,1772728062.546988,512,1,66.14898800849915
native_dram,1772728062.644124,512,1,66.24612402915955
native_dram,1772728062.776293,0,0,66.37829303741455
native_dram,1772728062.909428,0,0,66.5114278793335
native_dram,1772728063.073326,0,0,66.6753261089325
native_dram,1772728063.238008,0,0,66.840008020401
native_dram,1772728063.248232,0,0,66.85023188591003
native_dram,1772728063.474015,0,0,67.07601499557495
native_dram,1772728063.484495,768,1,67.08649492263794
native_dram,1772728063.654284,0,0,67.25628399848938
native_dram,1772728063.796973,512,1,67.39897298812866
native_dram,1772728063.806855,0,0,67.40885496139526
native_dram,1772728063.950865,0,0,67.55286502838135
native_dram,1772728064.071816,0,0,67.67381596565247
native_dram,1772728064.189662,768,1,67.79166197776794
native_dram,1772728064.284787,0,0,67.88678693771362
native_dram,1772728064.434166,256,1,68.0361659526825
native_dram,1772728064.55636,0,0,68.15836000442505
native_dram,1772728064.702509,768,1,68.30450892448425
native_dram,1772728064.763892,0,0,68.36589193344116
native_dram,1772728064.933442,0,0,68.53544211387634
native_dram,1772728065.054471,512,1,68.65647101402283
native_dram,1772728065.123021,0,0,68.72502088546753
native_dram,1772728065.294654,0,0,68.89665389060974
native_dram,1772728065.310928,0,0,68.91292810440063
native_dram,1772728065.439366,0,0,69.04136610031128
native_dram,1772728065.568496,0,0,69.17049598693848
native_dram,1772728065.695653,0,0,69.29765295982361
native_dram,1772728065.800989,0,0,69.40298891067505
native_dram,1772728065.951117,0,0,69.55311703681946
native_dram,1772728066.056768,0,0,69.65876793861389
native_dram,1772728066.147248,0,0,69.74924802780151
native_dram,1772728066.248106,0,0,69.85010600090027
native_dram,1772728066.474376,0,0,70.07637596130371
native_dram,1772728066.484781,768,1,70.08678102493286
native_dram,1772728066.632479,0,0,70.23447895050049
native_dram,1772728066.780071,512,1,70.382071018219
native_dram,1772728066.844131,0,0,70.44613099098206
native_dram,1772728066.969627,0,0,70.57162690162659
native_dram,1772728067.114587,0,0,70.71658706665039
native_dram,1772728067.236432,0,0,70.83843207359314
native_dram,1772728067.381094,0,0,70.98309397697449
native_dram,1772728067.497996,768,1,71.0999960899353
native_dram,1772728067.657194,0,0,71.25919389724731
native_dram,1772728067.764815,0,0,71.36681509017944
native_dram,1772728067.879385,0,0,71.48138499259949
native_dram,1772728068.009809,0,0,71.61180901527405
native_dram,1772728068.113856,0,0,71.71585607528687
native_dram,1772728068.255774,0,0,71.85777401924133
native_dram,1772728068.372954,0,0,71.9749538898468
native_dram,1772728068.517265,0,0,72.11926507949829
native_dram,1772728068.633364,0,0,72.23536396026611
native_dram,1772728068.798952,0,0,72.40095210075378
native_dram,1772728068.809061,512,1,72.41106104850769
native_dram,1772728068.978957,0,0,72.58095693588257
native_dram,1772728069.144722,0,0,72.74672198295593
native_dram,1772728069.155021,512,1,72.75702095031738
native_dram,1772728069.303365,768,1,72.90536499023438
native_dram,1772728069.372636,256,1,72.97463607788086
native_dram,1772728069.764933,0,0,73.3669331073761
