orig_slo,slo_type,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,tbt_p95,tbt_p99,tbt_slo,tbt_violation,tbt_success_rate_pct,ttlt,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count,kv,run_cnt,wait_cnt,swap_cnt,vram_used_gib,vram_total_gib,lmcache,vq_id,vq_groups,head_deadline,slack,model,deadlines,lmcache:active_memory_objs_count,lmcache:local_cache_usage(MiB),lmcache:local_storage_usage(MiB),lmcache:lookup_hit_rate,lmcache:pinned_memory_objs_count,lmcache:remote_cache_usage(MiB),lmcache:remote_ping_error_code,lmcache:remote_ping_latency,lmcache:request_cache_hit_rate_count,lmcache:request_cache_hit_rate_sum,lmcache:request_cache_lifespan_count,lmcache:request_cache_lifespan_sum,lmcache:retrieve_hit_rate,lmcache:retrieve_process_tokens_time_count,lmcache:retrieve_process_tokens_time_sum,lmcache:retrieve_speed_count,lmcache:retrieve_speed_sum,lmcache:retrieve_to_gpu_time_count,lmcache:retrieve_to_gpu_time_sum,lmcache:storage_events_done_count,lmcache:storage_events_not_found_count,lmcache:storage_events_ongoing_count,lmcache:store_from_gpu_time_count,lmcache:store_from_gpu_time_sum,lmcache:store_process_tokens_time_count,lmcache:store_process_tokens_time_sum,lmcache:store_put_time_count,lmcache:store_put_time_sum,lmcache:store_speed_count,lmcache:store_speed_sum,lmcache:time_to_lookup_count,lmcache:time_to_lookup_sum,lmcache:time_to_retrieve_count,lmcache:time_to_retrieve_sum,lmcache:time_to_store_count,lmcache:time_to_store_sum
1.0,0,1770280462.2161,38.6916,27,32,59,0.3012,0.1222,0.1293,1.0,0.0,78.09,2.9402,37.9928,37.9928,6009.7426,1770280504.1337793,18.52,55,297,0.764,40,0,,9.28,15.0,lmcache:active_memory_objs_count=512 lmcache:local_cache_usage=4096.0MiB lmcache:local_storage_usage=0.0MiB lmcache:lookup_hit_rate=0.0000 lmcache:pinned_memory_objs_count=0 lmcache:remote_cache_usage=0.0MiB lmcache:remote_ping_error_code=0 lmcache:remote_ping_latency=0 lmcache:request_cache_hit_rate_count=7 lmcache:request_cache_hit_rate_sum=7.0000 lmcache:request_cache_lifespan_count=49 lmcache:request_cache_lifespan_sum=24.3996 lmcache:retrieve_hit_rate=1.0000 lmcache:retrieve_process_tokens_time_count=5 lmcache:retrieve_process_tokens_time_sum=0.00120296 lmcache:retrieve_speed_count=5 lmcache:retrieve_speed_sum=1.60819e+06 lmcache:retrieve_to_gpu_time_count=5 lmcache:retrieve_to_gpu_time_sum=0.0226102 lmcache:storage_events_done_count=0 lmcache:storage_events_not_found_count=0 lmcache:storage_events_ongoing_count=0 lmcache:store_from_gpu_time_count=86 lmcache:store_from_gpu_time_sum=0.451366 lmcache:store_process_tokens_time_count=86 lmcache:store_process_tokens_time_sum=0.0702589 lmcache:store_put_time_count=86 lmcache:store_put_time_sum=0.00522131 lmcache:store_speed_count=86 lmcache:store_speed_sum=2.3115e+07 lmcache:time_to_lookup_count=93 lmcache:time_to_lookup_sum=0.0110072 lmcache:time_to_retrieve_count=5 lmcache:time_to_retrieve_sum=0.0244626 lmcache:time_to_store_count=86 lmcache:time_to_store_sum=0.539533,0,232,1770280464.518,-37.985,meta-llama/Llama-3.2-1B-Instruct,"1770280464.518, 1770280465.656, 1770280465.806, 1770280465.929, 1770280478.385",512,4096.0,0.0,0.0,0,0.0,0,0,7,7.0,49,24.3996,1.0,5,0.00120296,5,1608190.0,5,0.0226102,0,0,0,86,0.451366,86,0.0702589,86,0.00522131,86,23115000.0,93,0.0110072,5,0.0244626,86,0.539533
1.0,0,1770280462.4709,38.9137,27,32,59,0.2225,0.1125,0.1156,1.0,0.0,78.17,2.8945,38.1362,38.1362,6047.8788,1770280504.4613788,18.46,55,298,0.766,40,0,,9.28,15.0,lmcache:active_memory_objs_count=512 lmcache:local_cache_usage=4096.0MiB lmcache:local_storage_usage=0.0MiB lmcache:lookup_hit_rate=0.0000 lmcache:pinned_memory_objs_count=0 lmcache:remote_cache_usage=0.0MiB lmcache:remote_ping_error_code=0 lmcache:remote_ping_latency=0 lmcache:request_cache_hit_rate_count=7 lmcache:request_cache_hit_rate_sum=7.0000 lmcache:request_cache_lifespan_count=49 lmcache:request_cache_lifespan_sum=24.3996 lmcache:retrieve_hit_rate=1.0000 lmcache:retrieve_process_tokens_time_count=5 lmcache:retrieve_process_tokens_time_sum=0.00120296 lmcache:retrieve_speed_count=5 lmcache:retrieve_speed_sum=1.60819e+06 lmcache:retrieve_to_gpu_time_count=5 lmcache:retrieve_to_gpu_time_sum=0.0226102 lmcache:storage_events_done_count=0 lmcache:storage_events_not_found_count=0 lmcache:storage_events_ongoing_count=0 lmcache:store_from_gpu_time_count=86 lmcache:store_from_gpu_time_sum=0.451366 lmcache:store_process_tokens_time_count=86 lmcache:store_process_tokens_time_sum=0.0702589 lmcache:store_put_time_count=86 lmcache:store_put_time_sum=0.00522131 lmcache:store_speed_count=86 lmcache:store_speed_sum=2.3115e+07 lmcache:time_to_lookup_count=93 lmcache:time_to_lookup_sum=0.0110072 lmcache:time_to_retrieve_count=5 lmcache:time_to_retrieve_sum=0.0244626 lmcache:time_to_store_count=86 lmcache:time_to_store_sum=0.539533,0,232,1770280464.518,-37.985,meta-llama/Llama-3.2-1B-Instruct,"1770280464.518, 1770280465.656, 1770280465.806, 1770280465.929, 1770280478.385",512,4096.0,0.0,0.0,0,0.0,0,0,7,7.0,49,24.3996,1.0,5,0.00120296,5,1608190.0,5,0.0226102,0,0,0,86,0.451366,86,0.0702589,86,0.00522131,86,23115000.0,93,0.0110072,5,0.0244626,86,0.539533
1.0,0,1770280462.9958,39.0618,27,32,59,0.246,0.1248,0.1315,1.0,0.0,78.25,2.9079,38.3077,38.3077,6086.1865,1770280505.1411686,18.39,55,299,0.77,42,0,,9.28,15.0,lmcache:active_memory_objs_count=512 lmcache:local_cache_usage=4096.0MiB lmcache:local_storage_usage=0.0MiB lmcache:lookup_hit_rate=0.0000 lmcache:pinned_memory_objs_count=0 lmcache:remote_cache_usage=0.0MiB lmcache:remote_ping_error_code=0 lmcache:remote_ping_latency=0 lmcache:request_cache_hit_rate_count=7 lmcache:request_cache_hit_rate_sum=7.0000 lmcache:request_cache_lifespan_count=49 lmcache:request_cache_lifespan_sum=24.3996 lmcache:retrieve_hit_rate=1.0000 lmcache:retrieve_process_tokens_time_count=5 lmcache:retrieve_process_tokens_time_sum=0.00120296 lmcache:retrieve_speed_count=5 lmcache:retrieve_speed_sum=1.60819e+06 lmcache:retrieve_to_gpu_time_count=5 lmcache:retrieve_to_gpu_time_sum=0.0226102 lmcache:storage_events_done_count=0 lmcache:storage_events_not_found_count=0 lmcache:storage_events_ongoing_count=0 lmcache:store_from_gpu_time_count=86 lmcache:store_from_gpu_time_sum=0.451366 lmcache:store_process_tokens_time_count=86 lmcache:store_process_tokens_time_sum=0.0702589 lmcache:store_put_time_count=86 lmcache:store_put_time_sum=0.00522131 lmcache:store_speed_count=86 lmcache:store_speed_sum=2.3115e+07 lmcache:time_to_lookup_count=93 lmcache:time_to_lookup_sum=0.0110072 lmcache:time_to_retrieve_count=5 lmcache:time_to_retrieve_sum=0.0244626 lmcache:time_to_store_count=86 lmcache:time_to_store_sum=0.539533,0,232,1770280464.518,-37.985,meta-llama/Llama-3.2-1B-Instruct,"1770280464.518, 1770280465.656, 1770280465.806, 1770280465.929, 1770280478.385",512,4096.0,0.0,0.0,0,0.0,0,0,7,7.0,49,24.3996,1.0,5,0.00120296,5,1608190.0,5,0.0226102,0,0,0,86,0.451366,86,0.0702589,86,0.00522131,86,23115000.0,93,0.0110072,5,0.0244626,86,0.539533
1.0,0,1770280463.3826,39.7545,27,23,50,0.2869,0.1199,0.132,1.0,0.0,78.32,2.2488,39.0414,39.0414,6163.7479,1770280505.8635488,18.33,55,301,0.77,41,0,,9.28,15.0,lmcache:active_memory_objs_count=512 lmcache:local_cache_usage=4096.0MiB lmcache:local_storage_usage=0.0MiB lmcache:lookup_hit_rate=0.0000 lmcache:pinned_memory_objs_count=0 lmcache:remote_cache_usage=0.0MiB lmcache:remote_ping_error_code=0 lmcache:remote_ping_latency=0 lmcache:request_cache_hit_rate_count=7 lmcache:request_cache_hit_rate_sum=7.0000 lmcache:request_cache_lifespan_count=49 lmcache:request_cache_lifespan_sum=24.3996 lmcache:retrieve_hit_rate=1.0000 lmcache:retrieve_process_tokens_time_count=5 lmcache:retrieve_process_tokens_time_sum=0.00120296 lmcache:retrieve_speed_count=5 lmcache:retrieve_speed_sum=1.60819e+06 lmcache:retrieve_to_gpu_time_count=5 lmcache:retrieve_to_gpu_time_sum=0.0226102 lmcache:storage_events_done_count=0 lmcache:storage_events_not_found_count=0 lmcache:storage_events_ongoing_count=0 lmcache:store_from_gpu_time_count=86 lmcache:store_from_gpu_time_sum=0.451366 lmcache:store_process_tokens_time_count=86 lmcache:store_process_tokens_time_sum=0.0702589 lmcache:store_put_time_count=86 lmcache:store_put_time_sum=0.00522131 lmcache:store_speed_count=86 lmcache:store_speed_sum=2.3115e+07 lmcache:time_to_lookup_count=93 lmcache:time_to_lookup_sum=0.0110072 lmcache:time_to_retrieve_count=5 lmcache:time_to_retrieve_sum=0.0244626 lmcache:time_to_store_count=86 lmcache:time_to_store_sum=0.539533,0,232,1770280464.518,-37.985,meta-llama/Llama-3.2-1B-Instruct,"1770280464.518, 1770280465.656, 1770280465.806, 1770280465.929, 1770280478.385",512,4096.0,0.0,0.0,0,0.0,0,0,7,7.0,49,24.3996,1.0,5,0.00120296,5,1608190.0,5,0.0226102,0,0,0,86,0.451366,86,0.0702589,86,0.00522131,86,23115000.0,93,0.0110072,5,0.0244626,86,0.539533
1.0,0,1770280463.2546,39.1938,27,32,59,0.3262,0.1284,0.1446,1.0,0.0,78.4,2.9378,38.52,38.52,6163.7479,1770280505.9003482,18.27,55,301,0.77,42,0,,9.28,15.0,lmcache:active_memory_objs_count=512 lmcache:local_cache_usage=4096.0MiB lmcache:local_storage_usage=0.0MiB lmcache:lookup_hit_rate=0.0000 lmcache:pinned_memory_objs_count=0 lmcache:remote_cache_usage=0.0MiB lmcache:remote_ping_error_code=0 lmcache:remote_ping_latency=0 lmcache:request_cache_hit_rate_count=7 lmcache:request_cache_hit_rate_sum=7.0000 lmcache:request_cache_lifespan_count=49 lmcache:request_cache_lifespan_sum=24.3996 lmcache:retrieve_hit_rate=1.0000 lmcache:retrieve_process_tokens_time_count=5 lmcache:retrieve_process_tokens_time_sum=0.00120296 lmcache:retrieve_speed_count=5 lmcache:retrieve_speed_sum=1.60819e+06 lmcache:retrieve_to_gpu_time_count=5 lmcache:retrieve_to_gpu_time_sum=0.0226102 lmcache:storage_events_done_count=0 lmcache:storage_events_not_found_count=0 lmcache:storage_events_ongoing_count=0 lmcache:store_from_gpu_time_count=86 lmcache:store_from_gpu_time_sum=0.451366 lmcache:store_process_tokens_time_count=86 lmcache:store_process_tokens_time_sum=0.0702589 lmcache:store_put_time_count=86 lmcache:store_put_time_sum=0.00522131 lmcache:store_speed_count=86 lmcache:store_speed_sum=2.3115e+07 lmcache:time_to_lookup_count=93 lmcache:time_to_lookup_sum=0.0110072 lmcache:time_to_retrieve_count=5 lmcache:time_to_retrieve_sum=0.0244626 lmcache:time_to_store_count=86 lmcache:time_to_store_sum=0.539533,0,232,1770280464.518,-37.985,meta-llama/Llama-3.2-1B-Instruct,"1770280464.518, 1770280465.656, 1770280465.806, 1770280465.929, 1770280478.385",512,4096.0,0.0,0.0,0,0.0,0,0,7,7.0,49,24.3996,1.0,5,0.00120296,5,1608190.0,5,0.0226102,0,0,0,86,0.451366,86,0.0702589,86,0.00522131,86,23115000.0,93,0.0110072,5,0.0244626,86,0.539533
1.0,0,1770280463.5178,40.013,27,32,59,0.3353,0.1153,0.1384,1.0,0.0,78.47,2.9783,39.3482,39.3482,6203.0962,1770280506.7027423,18.21,55,302,0.777,44,0,,9.28,15.0,lmcache:active_memory_objs_count=512 lmcache:local_cache_usage=4096.0MiB lmcache:local_storage_usage=0.0MiB lmcache:lookup_hit_rate=0.0000 lmcache:pinned_memory_objs_count=0 lmcache:remote_cache_usage=0.0MiB lmcache:remote_ping_error_code=0 lmcache:remote_ping_latency=0 lmcache:request_cache_hit_rate_count=7 lmcache:request_cache_hit_rate_sum=7.0000 lmcache:request_cache_lifespan_count=49 lmcache:request_cache_lifespan_sum=24.3996 lmcache:retrieve_hit_rate=1.0000 lmcache:retrieve_process_tokens_time_count=5 lmcache:retrieve_process_tokens_time_sum=0.00120296 lmcache:retrieve_speed_count=5 lmcache:retrieve_speed_sum=1.60819e+06 lmcache:retrieve_to_gpu_time_count=5 lmcache:retrieve_to_gpu_time_sum=0.0226102 lmcache:storage_events_done_count=0 lmcache:storage_events_not_found_count=0 lmcache:storage_events_ongoing_count=0 lmcache:store_from_gpu_time_count=86 lmcache:store_from_gpu_time_sum=0.451366 lmcache:store_process_tokens_time_count=86 lmcache:store_process_tokens_time_sum=0.0702589 lmcache:store_put_time_count=86 lmcache:store_put_time_sum=0.00522131 lmcache:store_speed_count=86 lmcache:store_speed_sum=2.3115e+07 lmcache:time_to_lookup_count=93 lmcache:time_to_lookup_sum=0.0110072 lmcache:time_to_retrieve_count=5 lmcache:time_to_retrieve_sum=0.0244626 lmcache:time_to_store_count=86 lmcache:time_to_store_sum=0.539533,0,232,1770280464.518,-37.985,meta-llama/Llama-3.2-1B-Instruct,"1770280464.518, 1770280465.656, 1770280465.806, 1770280465.929, 1770280478.385",512,4096.0,0.0,0.0,0,0.0,0,0,7,7.0,49,24.3996,1.0,5,0.00120296,5,1608190.0,5,0.0226102,0,0,0,86,0.451366,86,0.0702589,86,0.00522131,86,23115000.0,93,0.0110072,5,0.0244626,86,0.539533
1.0,0,1770280464.6561,39.3764,27,32,59,0.2957,0.1139,0.1142,1.0,0.0,78.55,2.9949,38.672,38.672,6307.2787,1770280507.339607,18.15,55,305,0.778,45,0,,9.28,15.0,lmcache:active_memory_objs_count=512 lmcache:local_cache_usage=4096.0MiB lmcache:local_storage_usage=0.0MiB lmcache:lookup_hit_rate=0.0000 lmcache:pinned_memory_objs_count=0 lmcache:remote_cache_usage=0.0MiB lmcache:remote_ping_error_code=0 lmcache:remote_ping_latency=0 lmcache:request_cache_hit_rate_count=7 lmcache:request_cache_hit_rate_sum=7.0000 lmcache:request_cache_lifespan_count=49 lmcache:request_cache_lifespan_sum=24.3996 lmcache:retrieve_hit_rate=1.0000 lmcache:retrieve_process_tokens_time_count=5 lmcache:retrieve_process_tokens_time_sum=0.00120296 lmcache:retrieve_speed_count=5 lmcache:retrieve_speed_sum=1.60819e+06 lmcache:retrieve_to_gpu_time_count=5 lmcache:retrieve_to_gpu_time_sum=0.0226102 lmcache:storage_events_done_count=0 lmcache:storage_events_not_found_count=0 lmcache:storage_events_ongoing_count=0 lmcache:store_from_gpu_time_count=86 lmcache:store_from_gpu_time_sum=0.451366 lmcache:store_process_tokens_time_count=86 lmcache:store_process_tokens_time_sum=0.0702589 lmcache:store_put_time_count=86 lmcache:store_put_time_sum=0.00522131 lmcache:store_speed_count=86 lmcache:store_speed_sum=2.3115e+07 lmcache:time_to_lookup_count=93 lmcache:time_to_lookup_sum=0.0110072 lmcache:time_to_retrieve_count=5 lmcache:time_to_retrieve_sum=0.0244626 lmcache:time_to_store_count=86 lmcache:time_to_store_sum=0.539533,0,232,1770280464.518,-37.985,meta-llama/Llama-3.2-1B-Instruct,"1770280464.518, 1770280465.656, 1770280465.806, 1770280465.929, 1770280478.385",512,4096.0,0.0,0.0,0,0.0,0,0,7,7.0,49,24.3996,1.0,5,0.00120296,5,1608190.0,5,0.0226102,0,0,0,86,0.451366,86,0.0702589,86,0.00522131,86,23115000.0,93,0.0110072,5,0.0244626,86,0.539533
1.0,0,1770280478.4356,27.4896,27,11,38,0.2326,0.1111,0.1111,1.0,0.0,78.62,1.19,26.7222,26.7222,6346.1935,1770280507.6004515,18.09,55,306,0.779,44,0,,9.28,15.0,lmcache:active_memory_objs_count=512 lmcache:local_cache_usage=4096.0MiB lmcache:local_storage_usage=0.0MiB lmcache:lookup_hit_rate=0.0000 lmcache:pinned_memory_objs_count=0 lmcache:remote_cache_usage=0.0MiB lmcache:remote_ping_error_code=0 lmcache:remote_ping_latency=0 lmcache:request_cache_hit_rate_count=7 lmcache:request_cache_hit_rate_sum=7.0000 lmcache:request_cache_lifespan_count=49 lmcache:request_cache_lifespan_sum=24.3996 lmcache:retrieve_hit_rate=1.0000 lmcache:retrieve_process_tokens_time_count=5 lmcache:retrieve_process_tokens_time_sum=0.00120296 lmcache:retrieve_speed_count=5 lmcache:retrieve_speed_sum=1.60819e+06 lmcache:retrieve_to_gpu_time_count=5 lmcache:retrieve_to_gpu_time_sum=0.0226102 lmcache:storage_events_done_count=0 lmcache:storage_events_not_found_count=0 lmcache:storage_events_ongoing_count=0 lmcache:store_from_gpu_time_count=86 lmcache:store_from_gpu_time_sum=0.451366 lmcache:store_process_tokens_time_count=86 lmcache:store_process_tokens_time_sum=0.0702589 lmcache:store_put_time_count=86 lmcache:store_put_time_sum=0.00522131 lmcache:store_speed_count=86 lmcache:store_speed_sum=2.3115e+07 lmcache:time_to_lookup_count=93 lmcache:time_to_lookup_sum=0.0110072 lmcache:time_to_retrieve_count=5 lmcache:time_to_retrieve_sum=0.0244626 lmcache:time_to_store_count=86 lmcache:time_to_store_sum=0.539533,0,232,1770280464.518,-37.985,meta-llama/Llama-3.2-1B-Instruct,"1770280464.518, 1770280465.656, 1770280465.806, 1770280465.929, 1770280478.385",512,4096.0,0.0,0.0,0,0.0,0,0,7,7.0,49,24.3996,1.0,5,0.00120296,5,1608190.0,5,0.0226102,0,0,0,86,0.451366,86,0.0702589,86,0.00522131,86,23115000.0,93,0.0110072,5,0.0244626,86,0.539533
1.0,0,1770280464.8056,39.5023,27,32,59,0.286,0.1224,0.1456,1.0,0.0,78.69,2.9933,38.7883,38.7883,6346.1935,1770280507.645231,18.03,55,306,0.78,44,0,,9.28,15.0,lmcache:active_memory_objs_count=512 lmcache:local_cache_usage=4096.0MiB lmcache:local_storage_usage=0.0MiB lmcache:lookup_hit_rate=0.0000 lmcache:pinned_memory_objs_count=0 lmcache:remote_cache_usage=0.0MiB lmcache:remote_ping_error_code=0 lmcache:remote_ping_latency=0 lmcache:request_cache_hit_rate_count=7 lmcache:request_cache_hit_rate_sum=7.0000 lmcache:request_cache_lifespan_count=49 lmcache:request_cache_lifespan_sum=24.3996 lmcache:retrieve_hit_rate=1.0000 lmcache:retrieve_process_tokens_time_count=5 lmcache:retrieve_process_tokens_time_sum=0.00120296 lmcache:retrieve_speed_count=5 lmcache:retrieve_speed_sum=1.60819e+06 lmcache:retrieve_to_gpu_time_count=5 lmcache:retrieve_to_gpu_time_sum=0.0226102 lmcache:storage_events_done_count=0 lmcache:storage_events_not_found_count=0 lmcache:storage_events_ongoing_count=0 lmcache:store_from_gpu_time_count=86 lmcache:store_from_gpu_time_sum=0.451366 lmcache:store_process_tokens_time_count=86 lmcache:store_process_tokens_time_sum=0.0702589 lmcache:store_put_time_count=86 lmcache:store_put_time_sum=0.00522131 lmcache:store_speed_count=86 lmcache:store_speed_sum=2.3115e+07 lmcache:time_to_lookup_count=93 lmcache:time_to_lookup_sum=0.0110072 lmcache:time_to_retrieve_count=5 lmcache:time_to_retrieve_sum=0.0244626 lmcache:time_to_store_count=86 lmcache:time_to_store_sum=0.539533,0,232,1770280464.518,-37.985,meta-llama/Llama-3.2-1B-Instruct,"1770280464.518, 1770280465.656, 1770280465.806, 1770280465.929, 1770280478.385",512,4096.0,0.0,0.0,0,0.0,0,0,7,7.0,49,24.3996,1.0,5,0.00120296,5,1608190.0,5,0.0226102,0,0,0,86,0.451366,86,0.0702589,86,0.00522131,86,23115000.0,93,0.0110072,5,0.0244626,86,0.539533
1.0,0,1770280464.9287,39.64,27,32,59,0.2749,0.113,0.1281,1.0,0.0,78.77,2.9944,38.9148,38.9148,6424.5392,1770280507.9898217,17.97,55,309,0.781,44,0,,9.28,15.0,lmcache:active_memory_objs_count=512 lmcache:local_cache_usage=4096.0MiB lmcache:local_storage_usage=0.0MiB lmcache:lookup_hit_rate=0.0000 lmcache:pinned_memory_objs_count=0 lmcache:remote_cache_usage=0.0MiB lmcache:remote_ping_error_code=0 lmcache:remote_ping_latency=0 lmcache:request_cache_hit_rate_count=7 lmcache:request_cache_hit_rate_sum=7.0000 lmcache:request_cache_lifespan_count=49 lmcache:request_cache_lifespan_sum=24.3996 lmcache:retrieve_hit_rate=1.0000 lmcache:retrieve_process_tokens_time_count=5 lmcache:retrieve_process_tokens_time_sum=0.00120296 lmcache:retrieve_speed_count=5 lmcache:retrieve_speed_sum=1.60819e+06 lmcache:retrieve_to_gpu_time_count=5 lmcache:retrieve_to_gpu_time_sum=0.0226102 lmcache:storage_events_done_count=0 lmcache:storage_events_not_found_count=0 lmcache:storage_events_ongoing_count=0 lmcache:store_from_gpu_time_count=86 lmcache:store_from_gpu_time_sum=0.451366 lmcache:store_process_tokens_time_count=86 lmcache:store_process_tokens_time_sum=0.0702589 lmcache:store_put_time_count=86 lmcache:store_put_time_sum=0.00522131 lmcache:store_speed_count=86 lmcache:store_speed_sum=2.3115e+07 lmcache:time_to_lookup_count=93 lmcache:time_to_lookup_sum=0.0110072 lmcache:time_to_retrieve_count=5 lmcache:time_to_retrieve_sum=0.0244626 lmcache:time_to_store_count=86 lmcache:time_to_store_sum=0.539533,0,232,1770280484.131,-23.529,meta-llama/Llama-3.2-1B-Instruct,"1770280484.131, 1770280484.726, 1770280485.036, 1770280485.233, 1770280486.494",512,4096.0,0.0,0.0,0,0.0,0,0,7,7.0,49,24.3996,1.0,5,0.00120296,5,1608190.0,5,0.0226102,0,0,0,86,0.451366,86,0.0702589,86,0.00522131,86,23115000.0,93,0.0110072,5,0.0244626,86,0.539533
1.0,0,1770280477.3847,27.3962,27,32,59,0.2348,0.1147,0.1221,1.0,0.0,78.84,2.9465,26.6309,26.6309,6451.2719,1770280508.405373,17.92,55,310,0.781,42,0,,9.28,15.0,lmcache:active_memory_objs_count=512 lmcache:local_cache_usage=4096.0MiB lmcache:local_storage_usage=0.0MiB lmcache:lookup_hit_rate=0.0000 lmcache:pinned_memory_objs_count=0 lmcache:remote_cache_usage=0.0MiB lmcache:remote_ping_error_code=0 lmcache:remote_ping_latency=0 lmcache:request_cache_hit_rate_count=7 lmcache:request_cache_hit_rate_sum=7.0000 lmcache:request_cache_lifespan_count=49 lmcache:request_cache_lifespan_sum=24.3996 lmcache:retrieve_hit_rate=1.0000 lmcache:retrieve_process_tokens_time_count=5 lmcache:retrieve_process_tokens_time_sum=0.00120296 lmcache:retrieve_speed_count=5 lmcache:retrieve_speed_sum=1.60819e+06 lmcache:retrieve_to_gpu_time_count=5 lmcache:retrieve_to_gpu_time_sum=0.0226102 lmcache:storage_events_done_count=0 lmcache:storage_events_not_found_count=0 lmcache:storage_events_ongoing_count=0 lmcache:store_from_gpu_time_count=86 lmcache:store_from_gpu_time_sum=0.451366 lmcache:store_process_tokens_time_count=86 lmcache:store_process_tokens_time_sum=0.0702589 lmcache:store_put_time_count=86 lmcache:store_put_time_sum=0.00522131 lmcache:store_speed_count=86 lmcache:store_speed_sum=2.3115e+07 lmcache:time_to_lookup_count=93 lmcache:time_to_lookup_sum=0.0110072 lmcache:time_to_retrieve_count=5 lmcache:time_to_retrieve_sum=0.0244626 lmcache:time_to_store_count=86 lmcache:time_to_store_sum=0.539533,0,232,1770280484.131,-23.529,meta-llama/Llama-3.2-1B-Instruct,"1770280484.131, 1770280484.726, 1770280485.036, 1770280485.233, 1770280486.494",512,4096.0,0.0,0.0,0,0.0,0,0,7,7.0,49,24.3996,1.0,5,0.00120296,5,1608190.0,5,0.0226102,0,0,0,86,0.451366,86,0.0702589,86,0.00522131,86,23115000.0,93,0.0110072,5,0.0244626,86,0.539533
1.0,0,1770280481.7479,25.658,27,0,27,,,,1.0,,,0.3335,24.9915,24.9915,6451.2719,1770280508.4135537,17.86,55,310,0.781,42,0,,9.28,15.0,lmcache:active_memory_objs_count=512 lmcache:local_cache_usage=4096.0MiB lmcache:local_storage_usage=0.0MiB lmcache:lookup_hit_rate=0.0000 lmcache:pinned_memory_objs_count=0 lmcache:remote_cache_usage=0.0MiB lmcache:remote_ping_error_code=0 lmcache:remote_ping_latency=0 lmcache:request_cache_hit_rate_count=7 lmcache:request_cache_hit_rate_sum=7.0000 lmcache:request_cache_lifespan_count=49 lmcache:request_cache_lifespan_sum=24.3996 lmcache:retrieve_hit_rate=1.0000 lmcache:retrieve_process_tokens_time_count=5 lmcache:retrieve_process_tokens_time_sum=0.00120296 lmcache:retrieve_speed_count=5 lmcache:retrieve_speed_sum=1.60819e+06 lmcache:retrieve_to_gpu_time_count=5 lmcache:retrieve_to_gpu_time_sum=0.0226102 lmcache:storage_events_done_count=0 lmcache:storage_events_not_found_count=0 lmcache:storage_events_ongoing_count=0 lmcache:store_from_gpu_time_count=86 lmcache:store_from_gpu_time_sum=0.451366 lmcache:store_process_tokens_time_count=86 lmcache:store_process_tokens_time_sum=0.0702589 lmcache:store_put_time_count=86 lmcache:store_put_time_sum=0.00522131 lmcache:store_speed_count=86 lmcache:store_speed_sum=2.3115e+07 lmcache:time_to_lookup_count=93 lmcache:time_to_lookup_sum=0.0110072 lmcache:time_to_retrieve_count=5 lmcache:time_to_retrieve_sum=0.0244626 lmcache:time_to_store_count=86 lmcache:time_to_store_sum=0.539533,0,232,1770280484.131,-23.529,meta-llama/Llama-3.2-1B-Instruct,"1770280484.131, 1770280484.726, 1770280485.036, 1770280485.233, 1770280486.494",512,4096.0,0.0,0.0,0,0.0,0,0,7,7.0,49,24.3996,1.0,5,0.00120296,5,1608190.0,5,0.0226102,0,0,0,86,0.451366,86,0.0702589,86,0.00522131,86,23115000.0,93,0.0110072,5,0.0244626,86,0.539533
