mode,ts,vram_gb,t
native_dram,1772585295.852417,6.4272,8.785417079925537
native_dram,1772585295.961517,6.4272,8.894517183303833
native_dram,1772585296.070744,6.4272,9.003744125366211
native_dram,1772585296.180046,6.4272,9.113046169281006
native_dram,1772585296.289648,6.4272,9.22264814376831
native_dram,1772585296.399122,6.4272,9.332122087478638
native_dram,1772585296.508491,6.4272,9.44149112701416
native_dram,1772585296.622762,6.437,9.55576205253601
native_dram,1772585296.73266,6.4272,9.66566014289856
native_dram,1772585296.85965,6.4272,9.792649984359741
native_dram,1772585296.984528,6.4272,9.91752815246582
native_dram,1772585297.093642,6.437,10.026642084121704
native_dram,1772585297.230227,6.437,10.163227081298828
native_dram,1772585297.337831,6.437,10.270831108093262
native_dram,1772585297.453595,6.4272,10.386595010757446
native_dram,1772585297.563276,6.437,10.496276140213013
native_dram,1772585297.683611,6.437,10.616611003875732
native_dram,1772585297.793084,6.437,10.726083993911743
native_dram,1772585297.90268,6.437,10.83568000793457
native_dram,1772585298.014313,6.4272,10.947313070297241
native_dram,1772585298.123839,6.437,11.056838989257812
native_dram,1772585298.233469,6.437,11.166469097137451
native_dram,1772585298.344968,6.437,11.277968168258667
native_dram,1772585298.457494,6.437,11.390494108200073
native_dram,1772585298.588703,6.4272,11.521703004837036
native_dram,1772585298.732405,6.437,11.665405035018921
native_dram,1772585298.844756,6.4272,11.777755975723267
native_dram,1772585298.955392,6.437,11.888391971588135
native_dram,1772585299.065807,6.4272,11.998807191848755
native_dram,1772585299.175244,6.4272,12.108244180679321
native_dram,1772585299.287615,6.437,12.220615148544312
native_dram,1772585299.396987,6.437,12.329987049102783
native_dram,1772585299.508121,6.4272,12.441121101379395
native_dram,1772585299.621662,6.4272,12.554661989212036
native_dram,1772585299.729698,6.4272,12.662698030471802
native_dram,1772585299.838808,6.4272,12.77180814743042
native_dram,1772585299.948358,6.4272,12.88135814666748
native_dram,1772585300.057478,6.4272,12.990478038787842
native_dram,1772585300.168725,6.4272,13.101725101470947
native_dram,1772585300.278097,6.4272,13.211097002029419
native_dram,1772585300.387628,6.4272,13.32062816619873
native_dram,1772585300.498087,6.4272,13.431087017059326
native_dram,1772585300.620467,6.4272,13.553467035293579
native_dram,1772585300.727353,6.437,13.660353183746338
native_dram,1772585300.837186,6.4272,13.770186185836792
native_dram,1772585300.946745,6.437,13.87974500656128
native_dram,1772585301.056038,6.4272,13.989037990570068
native_dram,1772585301.165164,6.437,14.098164081573486
native_dram,1772585301.274594,6.4272,14.207594156265259
native_dram,1772585301.38326,6.437,14.31626009941101
native_dram,1772585301.492234,6.437,14.425234079360962
native_dram,1772585301.604398,6.437,14.537398099899292
native_dram,1772585301.717149,6.4272,14.65014910697937
native_dram,1772585301.823833,6.437,14.75683307647705
native_dram,1772585301.932699,6.4272,14.865699052810669
native_dram,1772585302.048575,6.4272,14.981575012207031
native_dram,1772585302.158186,6.4272,15.091186046600342
native_dram,1772585302.282176,6.4272,15.215176105499268
native_dram,1772585302.392068,6.4272,15.32506799697876
native_dram,1772585302.501733,6.4272,15.434733152389526
native_dram,1772585302.623733,6.4272,15.556733131408691
native_dram,1772585302.736015,6.437,15.669015169143677
native_dram,1772585302.845385,6.437,15.778385162353516
native_dram,1772585302.954733,6.437,15.887732982635498
native_dram,1772585303.064331,6.4272,15.997331142425537
native_dram,1772585303.175777,6.4272,16.108777046203613
native_dram,1772585303.303034,6.4272,16.236034154891968
native_dram,1772585303.414828,6.4272,16.347828149795532
native_dram,1772585303.524061,6.437,16.457061052322388
native_dram,1772585303.648253,6.4272,16.581253051757812
native_dram,1772585303.757972,6.4272,16.690972089767456
native_dram,1772585303.867254,6.4272,16.800254106521606
native_dram,1772585303.977091,6.437,16.910091161727905
native_dram,1772585304.086413,6.437,17.019412994384766
native_dram,1772585304.201886,6.4272,17.134886026382446
native_dram,1772585304.348331,6.437,17.281331062316895
native_dram,1772585304.458057,6.4272,17.391057014465332
native_dram,1772585304.569065,6.4272,17.502065181732178
native_dram,1772585304.679716,6.437,17.61271619796753
native_dram,1772585304.789111,6.437,17.722110986709595
native_dram,1772585304.901283,6.437,17.834283113479614
native_dram,1772585305.011143,6.437,17.944143056869507
native_dram,1772585305.123918,6.4272,18.056918144226074
native_dram,1772585305.230672,6.4272,18.16367197036743
native_dram,1772585305.34016,6.4272,18.273159980773926
native_dram,1772585305.466776,6.4272,18.399775981903076
native_dram,1772585305.575748,6.4272,18.508748054504395
native_dram,1772585305.685991,6.4272,18.618991136550903
native_dram,1772585305.814688,6.4272,18.747688055038452
native_dram,1772585305.927214,6.437,18.86021399497986
native_dram,1772585306.03684,6.437,18.969840049743652
native_dram,1772585306.149,6.437,19.082000017166138
native_dram,1772585306.257572,6.437,19.190572023391724
native_dram,1772585306.37767,6.437,19.310670137405396
native_dram,1772585306.493053,6.4272,19.426053047180176
native_dram,1772585306.603384,6.437,19.536384105682373
native_dram,1772585306.714731,6.437,19.647731065750122
native_dram,1772585306.829156,6.437,19.762156009674072
native_dram,1772585306.938474,6.437,19.871474027633667
native_dram,1772585307.048154,6.4272,19.981154203414917
native_dram,1772585307.157974,6.4272,20.09097409248352
native_dram,1772585307.275703,6.4272,20.20870304107666
native_dram,1772585307.39128,6.4272,20.32428002357483
native_dram,1772585307.516022,6.4272,20.44902205467224
native_dram,1772585307.640602,6.4272,20.573602199554443
native_dram,1772585307.751591,6.4272,20.684591054916382
native_dram,1772585307.861257,6.437,20.794257164001465
native_dram,1772585307.971748,6.4272,20.90474820137024
native_dram,1772585308.082942,6.4272,21.015942096710205
native_dram,1772585308.1928,6.437,21.125800132751465
native_dram,1772585308.302638,6.4272,21.23563814163208
native_dram,1772585308.414595,6.437,21.34759497642517
native_dram,1772585308.530157,6.437,21.463157176971436
native_dram,1772585308.640924,6.4272,21.57392406463623
native_dram,1772585308.751369,6.437,21.68436908721924
native_dram,1772585308.869904,6.4272,21.80290412902832
native_dram,1772585308.97971,6.4272,21.912710189819336
native_dram,1772585309.089375,6.437,22.022375106811523
native_dram,1772585309.202337,6.4272,22.135337114334106
native_dram,1772585309.311987,6.437,22.24498701095581
native_dram,1772585309.433474,6.4272,22.366474151611328
native_dram,1772585309.541766,6.4272,22.47476601600647
native_dram,1772585309.660102,6.4272,22.593101978302002
native_dram,1772585309.769976,6.437,22.70297598838806
native_dram,1772585309.879995,6.437,22.812995195388794
native_dram,1772585309.989689,6.437,22.922689199447632
native_dram,1772585310.098973,6.437,23.031973123550415
native_dram,1772585310.208582,6.4272,23.141582012176514
native_dram,1772585310.320774,6.437,23.253774166107178
native_dram,1772585310.429358,6.4272,23.36235809326172
native_dram,1772585310.55384,6.4272,23.48684000968933
native_dram,1772585310.667459,6.437,23.600459098815918
native_dram,1772585310.776913,6.437,23.7099130153656
native_dram,1772585310.886418,6.437,23.81941819190979
native_dram,1772585310.997627,6.4272,23.93062710762024
native_dram,1772585311.110694,6.4272,24.043694019317627
native_dram,1772585311.244999,6.4272,24.177999019622803
native_dram,1772585311.399713,6.437,24.33271312713623
native_dram,1772585311.584145,6.437,24.51714515686035
native_dram,1772585311.690106,6.437,24.623106002807617
native_dram,1772585311.806023,6.4272,24.739022970199585
native_dram,1772585311.918774,6.4272,24.851773977279663
native_dram,1772585312.043344,6.4272,24.976344108581543
native_dram,1772585312.155876,6.437,25.088876008987427
native_dram,1772585312.265774,6.4272,25.198774099349976
native_dram,1772585312.375712,6.4272,25.308712005615234
native_dram,1772585312.502984,6.437,25.435984134674072
native_dram,1772585312.618008,6.4272,25.551007986068726
native_dram,1772585312.724457,6.437,25.65745711326599
native_dram,1772585312.835349,6.437,25.768349170684814
native_dram,1772585312.945168,6.437,25.8781681060791
native_dram,1772585313.056089,6.437,25.989089012145996
native_dram,1772585313.165058,6.4272,26.098057985305786
native_dram,1772585313.2742,6.4272,26.207200050354004
native_dram,1772585313.384238,6.4272,26.317238092422485
native_dram,1772585313.493981,6.4272,26.42698097229004
native_dram,1772585313.626498,6.437,26.559498071670532
native_dram,1772585313.732452,6.437,26.665452003479004
native_dram,1772585313.841635,6.437,26.774635076522827
native_dram,1772585313.957905,6.4272,26.890905141830444
native_dram,1772585314.070605,6.4272,27.003605127334595
native_dram,1772585314.18168,6.437,27.11468005180359
native_dram,1772585314.291444,6.437,27.224444150924683
native_dram,1772585314.401399,6.437,27.334398984909058
native_dram,1772585314.511641,6.437,27.44464111328125
native_dram,1772585314.623308,6.437,27.556308031082153
native_dram,1772585314.730416,6.437,27.663416147232056
native_dram,1772585314.840218,6.4272,27.773218154907227
native_dram,1772585314.951528,6.4272,27.884528160095215
native_dram,1772585315.061273,6.4272,27.99427318572998
native_dram,1772585315.170768,6.4272,28.10376811027527
native_dram,1772585315.280202,6.4272,28.213201999664307
native_dram,1772585315.390872,6.4272,28.323872089385986
native_dram,1772585315.503396,6.4272,28.43639612197876
native_dram,1772585315.631919,6.4272,28.564918994903564
native_dram,1772585315.769979,6.4272,28.70297908782959
native_dram,1772585315.87975,6.4272,28.812750101089478
native_dram,1772585315.99387,6.4272,28.926870107650757
native_dram,1772585316.10353,6.4272,29.036530017852783
native_dram,1772585316.214728,6.437,29.147728204727173
native_dram,1772585316.326876,6.437,29.259876012802124
native_dram,1772585316.436546,6.437,29.36954617500305
native_dram,1772585316.553531,6.4272,29.486531019210815
native_dram,1772585316.675488,6.4272,29.608488082885742
native_dram,1772585316.788821,6.4272,29.721821069717407
native_dram,1772585316.899938,6.4272,29.832938194274902
native_dram,1772585317.008723,6.437,29.941723108291626
native_dram,1772585317.120562,6.437,30.05356216430664
native_dram,1772585317.228031,6.437,30.161031007766724
native_dram,1772585317.338911,6.4272,30.271911144256592
native_dram,1772585317.449223,6.437,30.38222312927246
native_dram,1772585317.558482,6.437,30.49148201942444
native_dram,1772585317.668274,6.437,30.601274013519287
native_dram,1772585317.77794,6.437,30.71094012260437
native_dram,1772585317.891038,6.4272,30.82403802871704
native_dram,1772585318.000534,6.4272,30.933534145355225
native_dram,1772585318.111645,6.4272,31.044645071029663
native_dram,1772585318.223403,6.4272,31.156403064727783
native_dram,1772585318.332484,6.4272,31.26548409461975
native_dram,1772585318.44224,6.4272,31.375240087509155
native_dram,1772585318.567262,6.437,31.500262022018433
native_dram,1772585318.678954,6.437,31.61195397377014
native_dram,1772585318.786325,6.4272,31.719325065612793
native_dram,1772585318.887307,6.4272,31.82030701637268
native_dram,1772585319.023948,6.437,31.956948041915894
native_dram,1772585319.14474,6.437,32.07774019241333
native_dram,1772585319.256021,6.4272,32.18902111053467
native_dram,1772585319.36461,6.4272,32.29761004447937
native_dram,1772585319.47415,6.4272,32.40715003013611
native_dram,1772585319.585114,6.4272,32.51811408996582
native_dram,1772585319.697092,6.4272,32.63009214401245
native_dram,1772585319.806893,6.437,32.739893198013306
native_dram,1772585319.917984,6.4272,32.8509840965271
native_dram,1772585320.027204,6.4272,32.960204124450684
native_dram,1772585320.136525,6.437,33.06952500343323
native_dram,1772585320.246008,6.4272,33.17900800704956
native_dram,1772585320.355863,6.4272,33.28886318206787
native_dram,1772585320.46534,6.437,33.39833998680115
native_dram,1772585320.575524,6.437,33.50852417945862
native_dram,1772585320.684048,6.437,33.617048025131226
native_dram,1772585320.794431,6.4272,33.72743105888367
native_dram,1772585320.906753,6.437,33.83975315093994
native_dram,1772585321.019286,6.437,33.95228600502014
native_dram,1772585321.127198,6.437,34.060198068618774
native_dram,1772585321.23742,6.437,34.17042016983032
native_dram,1772585321.350945,6.4272,34.283945083618164
native_dram,1772585321.461081,6.437,34.394081115722656
native_dram,1772585321.578573,6.437,34.51157307624817
native_dram,1772585321.687866,6.4272,34.62086606025696
native_dram,1772585321.798904,6.4272,34.73190402984619
native_dram,1772585321.90847,6.437,34.84147000312805
native_dram,1772585322.02244,6.4272,34.955440044403076
native_dram,1772585322.129982,6.437,35.06298208236694
native_dram,1772585322.240303,6.4272,35.17330312728882
native_dram,1772585322.354913,6.4272,35.28791308403015
native_dram,1772585322.479904,6.4272,35.412904024124146
native_dram,1772585322.589685,6.4272,35.522685050964355
native_dram,1772585322.699581,6.437,35.63258099555969
native_dram,1772585322.819053,6.4272,35.752053022384644
native_dram,1772585322.922723,6.437,35.8557231426239
native_dram,1772585323.029954,6.437,35.96295404434204
native_dram,1772585323.140932,6.437,36.07393217086792
native_dram,1772585323.253898,6.437,36.18689799308777
native_dram,1772585323.366472,6.4272,36.29947209358215
native_dram,1772585323.480795,6.437,36.41379499435425
native_dram,1772585323.591272,6.437,36.524272203445435
native_dram,1772585323.701977,6.4272,36.63497710227966
native_dram,1772585323.818323,6.4272,36.751322984695435
native_dram,1772585323.924907,6.437,36.85790705680847
native_dram,1772585324.037027,6.437,36.97002696990967
native_dram,1772585324.153636,6.437,37.08663606643677
native_dram,1772585324.273726,6.437,37.20672607421875
native_dram,1772585324.383118,6.4272,37.316118001937866
native_dram,1772585324.511805,6.437,37.44480514526367
native_dram,1772585324.622966,6.437,37.55596613883972
native_dram,1772585324.747193,6.4272,37.680193185806274
native_dram,1772585324.857446,6.437,37.790446043014526
native_dram,1772585324.967355,6.4272,37.900355100631714
native_dram,1772585325.07708,6.4272,38.010080099105835
native_dram,1772585325.186943,6.4272,38.119943141937256
native_dram,1772585325.297085,6.4272,38.230085134506226
native_dram,1772585325.406421,6.437,38.33942103385925
native_dram,1772585325.517925,6.4272,38.45092511177063
native_dram,1772585325.625993,6.437,38.558993101119995
native_dram,1772585325.737578,6.437,38.67057800292969
native_dram,1772585325.846991,6.437,38.779991149902344
native_dram,1772585325.957656,6.437,38.89065599441528
native_dram,1772585326.06687,6.4272,38.99987006187439
native_dram,1772585326.181504,6.437,39.11450409889221
native_dram,1772585326.291319,6.4272,39.224318981170654
native_dram,1772585326.400608,6.437,39.33360815048218
native_dram,1772585326.51445,6.4272,39.447450160980225
native_dram,1772585326.625769,6.437,39.55876898765564
native_dram,1772585326.735993,6.437,39.66899299621582
native_dram,1772585326.845005,6.437,39.77800512313843
native_dram,1772585326.953817,6.437,39.88681697845459
native_dram,1772585327.064888,6.4272,39.99788808822632
native_dram,1772585327.175547,6.437,40.10854697227478
native_dram,1772585327.285614,6.437,40.21861410140991
native_dram,1772585327.424234,6.437,40.35723400115967
native_dram,1772585327.532845,6.437,40.46584510803223
native_dram,1772585327.670959,6.4272,40.60395908355713
native_dram,1772585327.787546,6.4272,40.72054600715637
native_dram,1772585327.897079,6.437,40.830079078674316
native_dram,1772585328.006773,6.437,40.939773082733154
native_dram,1772585328.118996,6.437,41.05199599266052
native_dram,1772585328.228622,6.4272,41.161622047424316
native_dram,1772585328.339985,6.4272,41.272984981536865
native_dram,1772585328.449812,6.437,41.38281202316284
native_dram,1772585328.572796,6.437,41.50579619407654
native_dram,1772585328.682547,6.4272,41.61554718017578
native_dram,1772585328.797,6.4272,41.730000019073486
native_dram,1772585328.917578,6.4272,41.85057806968689
native_dram,1772585329.051356,6.4272,41.98435616493225
native_dram,1772585329.170333,6.4272,42.10333299636841
native_dram,1772585329.30345,6.4272,42.2364501953125
native_dram,1772585329.4167,6.437,42.34969997406006
native_dram,1772585329.523748,6.437,42.45674800872803
native_dram,1772585329.634233,6.437,42.567233085632324
native_dram,1772585329.743894,6.437,42.676894187927246
native_dram,1772585329.896592,6.437,42.82959198951721
native_dram,1772585330.016873,6.4272,42.949872970581055
native_dram,1772585330.144861,6.437,43.077861070632935
native_dram,1772585330.255892,6.4272,43.188892126083374
native_dram,1772585330.365042,6.4272,43.2980420589447
native_dram,1772585330.475797,6.437,43.40879702568054
native_dram,1772585330.585688,6.4272,43.5186882019043
native_dram,1772585330.697006,6.4272,43.630006074905396
native_dram,1772585330.806477,6.4272,43.73947715759277
native_dram,1772585330.919558,6.4272,43.85255813598633
native_dram,1772585331.026907,6.4272,43.95990705490112
native_dram,1772585331.137481,6.437,44.070481061935425
native_dram,1772585331.247367,6.4272,44.18036699295044
native_dram,1772585331.362172,6.437,44.29517197608948
native_dram,1772585331.472352,6.4272,44.4053521156311
native_dram,1772585331.583292,6.437,44.516292095184326
native_dram,1772585331.692951,6.437,44.625951051712036
native_dram,1772585331.803795,6.437,44.73679518699646
native_dram,1772585331.915229,6.437,44.84822916984558
native_dram,1772585332.024071,6.437,44.95707106590271
native_dram,1772585332.134313,6.4272,45.0673131942749
native_dram,1772585332.244005,6.4272,45.17700505256653
native_dram,1772585332.35283,6.4272,45.28583002090454
native_dram,1772585332.462283,6.437,45.39528298377991
native_dram,1772585332.571467,6.437,45.50446701049805
native_dram,1772585332.681402,6.437,45.614402055740356
native_dram,1772585332.792094,6.4272,45.72509407997131
native_dram,1772585332.90242,6.437,45.83542013168335
native_dram,1772585333.017699,6.4272,45.95069909095764
native_dram,1772585333.124054,6.437,46.05705404281616
native_dram,1772585333.234158,6.437,46.167158126831055
native_dram,1772585333.343662,6.4272,46.27666211128235
native_dram,1772585333.463543,6.4272,46.39654302597046
native_dram,1772585333.587251,6.437,46.52025103569031
native_dram,1772585333.696481,6.437,46.629481077194214
native_dram,1772585333.827596,6.4272,46.76059603691101
native_dram,1772585333.936177,6.4272,46.8691771030426
native_dram,1772585334.047163,6.437,46.98016309738159
native_dram,1772585334.156979,6.437,47.08997917175293
native_dram,1772585334.265808,6.4272,47.19880819320679
native_dram,1772585334.375533,6.437,47.30853319168091
native_dram,1772585334.485565,6.4272,47.41856503486633
native_dram,1772585334.59662,6.4272,47.52962017059326
native_dram,1772585334.7076,6.4272,47.64060020446777
native_dram,1772585334.819507,6.437,47.75250697135925
native_dram,1772585334.942295,6.437,47.87529516220093
native_dram,1772585335.064541,6.4272,47.997541189193726
native_dram,1772585335.174464,6.437,48.1074640750885
native_dram,1772585335.283447,6.437,48.21644711494446
native_dram,1772585335.39475,6.4272,48.32775020599365
native_dram,1772585335.504166,6.437,48.43716597557068
native_dram,1772585335.616194,6.437,48.54919409751892
native_dram,1772585335.72467,6.437,48.65767002105713
native_dram,1772585335.835801,6.4272,48.76880097389221
native_dram,1772585335.947323,6.4272,48.8803231716156
native_dram,1772585336.057302,6.437,48.990302085876465
native_dram,1772585336.182227,6.437,49.11522698402405
native_dram,1772585336.29232,6.437,49.2253201007843
native_dram,1772585336.401685,6.4272,49.33468508720398
native_dram,1772585336.511433,6.437,49.444432973861694
native_dram,1772585336.62556,6.4272,49.55856013298035
native_dram,1772585336.756297,6.437,49.68929719924927
native_dram,1772585336.875022,6.4272,49.808022022247314
native_dram,1772585336.989281,6.437,49.92228102684021
native_dram,1772585337.098898,6.4272,50.031898021698
native_dram,1772585337.208311,6.437,50.141311168670654
native_dram,1772585337.319953,6.4272,50.25295305252075
native_dram,1772585337.429742,6.437,50.36274218559265
native_dram,1772585337.539121,6.437,50.47212100028992
native_dram,1772585337.648779,6.437,50.58177900314331
native_dram,1772585337.758257,6.437,50.69125699996948
native_dram,1772585337.868971,6.4272,50.801971197128296
native_dram,1772585337.9792,6.437,50.91219997406006
native_dram,1772585338.089432,6.4272,51.02243208885193
native_dram,1772585338.224927,6.4272,51.1579270362854
native_dram,1772585338.348909,6.437,51.28190898895264
native_dram,1772585338.477881,6.437,51.41088104248047
native_dram,1772585338.590536,6.4272,51.52353620529175
native_dram,1772585338.701378,6.4272,51.63437819480896
native_dram,1772585338.815215,6.4272,51.748215198516846
native_dram,1772585338.923868,6.437,51.85686802864075
native_dram,1772585339.033394,6.437,51.9663941860199
native_dram,1772585339.143243,6.437,52.07624316215515
native_dram,1772585339.252991,6.4272,52.185991048812866
native_dram,1772585339.364279,6.4272,52.29727911949158
native_dram,1772585339.474293,6.437,52.40729308128357
native_dram,1772585339.59509,6.4272,52.52809000015259
native_dram,1772585339.705513,6.437,52.63851308822632
native_dram,1772585339.820293,6.437,52.75329303741455
native_dram,1772585339.927645,6.4272,52.860645055770874
native_dram,1772585340.039246,6.4272,52.972246170043945
native_dram,1772585340.149585,6.4272,53.08258509635925
native_dram,1772585340.258873,6.4272,53.19187307357788
native_dram,1772585340.369231,6.437,53.30223107337952
native_dram,1772585340.480803,6.4272,53.41380310058594
native_dram,1772585340.590372,6.437,53.523372173309326
native_dram,1772585340.701381,6.437,53.63438105583191
native_dram,1772585340.816691,6.437,53.749691009521484
native_dram,1772585340.932737,6.4272,53.865737199783325
native_dram,1772585341.047254,6.437,53.98025417327881
native_dram,1772585341.171792,6.4272,54.10479211807251
native_dram,1772585341.293915,6.4272,54.22691512107849
native_dram,1772585341.396305,6.437,54.32930517196655
native_dram,1772585341.500119,6.437,54.43311905860901
native_dram,1772585341.614768,6.437,54.547768115997314
native_dram,1772585341.72459,6.437,54.65759015083313
native_dram,1772585341.834009,6.437,54.767009019851685
native_dram,1772585341.945993,6.437,54.87899303436279
native_dram,1772585342.055821,6.437,54.988821029663086
native_dram,1772585342.164873,6.437,55.0978729724884
native_dram,1772585342.274898,6.4272,55.20789813995361
native_dram,1772585342.387854,6.4272,55.32085418701172
native_dram,1772585342.499898,6.4272,55.43289804458618
native_dram,1772585342.643327,6.4272,55.576327085494995
native_dram,1772585342.752742,6.4272,55.685742139816284
native_dram,1772585342.861959,6.437,55.79495906829834
native_dram,1772585342.971127,6.437,55.90412712097168
native_dram,1772585343.106763,6.437,56.0397629737854
native_dram,1772585343.232386,6.4272,56.16538619995117
native_dram,1772585343.351774,6.4272,56.2847740650177
native_dram,1772585343.509729,6.4272,56.442728996276855
native_dram,1772585343.642612,6.437,56.57561206817627
native_dram,1772585343.756325,6.437,56.68932509422302
native_dram,1772585343.862613,6.4272,56.795613050460815
native_dram,1772585343.969586,6.437,56.90258598327637
native_dram,1772585344.07644,6.4272,57.009440183639526
native_dram,1772585344.189525,6.437,57.12252497673035
native_dram,1772585344.310236,6.437,57.24323606491089
native_dram,1772585344.419781,6.4272,57.35278105735779
native_dram,1772585344.529051,6.4272,57.46205115318298
native_dram,1772585344.643901,6.4272,57.57690119743347
native_dram,1772585344.747491,6.4272,57.68049097061157
native_dram,1772585344.853568,6.4272,57.78656816482544
native_dram,1772585344.963363,6.4272,57.89636301994324
native_dram,1772585345.069405,6.437,58.00240516662598
native_dram,1772585345.186511,6.437,58.119511127471924
native_dram,1772585345.292839,6.4272,58.225839138031006
native_dram,1772585345.407813,6.437,58.34081315994263
native_dram,1772585345.522005,6.437,58.455005168914795
native_dram,1772585345.629168,6.4272,58.56216812133789
native_dram,1772585345.740892,6.437,58.6738920211792
native_dram,1772585345.85001,6.437,58.78301000595093
native_dram,1772585345.963868,6.437,58.896867990493774
native_dram,1772585346.068074,6.4272,59.00107407569885
native_dram,1772585346.177238,6.437,59.11023807525635
native_dram,1772585346.28797,6.437,59.220970153808594
native_dram,1772585346.398536,6.437,59.331536054611206
native_dram,1772585346.510191,6.437,59.443191051483154
native_dram,1772585346.624158,6.437,59.55715799331665
native_dram,1772585346.735191,6.4272,59.6681911945343
native_dram,1772585346.845557,6.4272,59.77855706214905
native_dram,1772585346.955589,6.4272,59.88858914375305
native_dram,1772585347.064643,6.437,59.997642993927
native_dram,1772585347.174839,6.437,60.10783910751343
native_dram,1772585347.299109,6.4272,60.23210906982422
native_dram,1772585347.439882,6.4272,60.37288212776184
native_dram,1772585347.572469,6.437,60.50546908378601
native_dram,1772585347.682944,6.437,60.615944147109985
native_dram,1772585347.791992,6.437,60.72499203681946
native_dram,1772585347.907464,6.437,60.84046411514282
native_dram,1772585348.0721,6.437,61.00510001182556
native_dram,1772585348.17317,6.437,61.10617017745972
native_dram,1772585348.299068,6.437,61.23206806182861
native_dram,1772585348.410805,6.437,61.34380507469177
native_dram,1772585348.524364,6.437,61.457364082336426
native_dram,1772585348.645772,6.4272,61.57877206802368
native_dram,1772585348.757581,6.437,61.69058108329773
native_dram,1772585348.86885,6.437,61.80185008049011
native_dram,1772585348.981533,6.437,61.91453313827515
native_dram,1772585349.090798,6.4272,62.0237979888916
native_dram,1772585349.201658,6.4272,62.134658098220825
native_dram,1772585349.311252,6.4272,62.24425220489502
native_dram,1772585349.425982,6.4272,62.35898208618164
native_dram,1772585349.534847,6.4272,62.46784710884094
native_dram,1772585349.644143,6.4272,62.57714319229126
native_dram,1772585349.753568,6.4272,62.68656802177429
native_dram,1772585349.863255,6.4272,62.796255111694336
native_dram,1772585349.973822,6.4272,62.906822204589844
native_dram,1772585350.083709,6.4272,63.016709089279175
native_dram,1772585350.204159,6.4272,63.1371591091156
native_dram,1772585350.316529,6.4272,63.249529123306274
native_dram,1772585350.425039,6.4272,63.358039140701294
native_dram,1772585350.546337,6.4272,63.479336977005005
native_dram,1772585350.658297,6.4272,63.5912971496582
native_dram,1772585350.786311,6.4272,63.719310998916626
native_dram,1772585350.89943,6.437,63.83243012428284
native_dram,1772585351.008394,6.437,63.941394090652466
native_dram,1772585351.120647,6.437,64.0536470413208
native_dram,1772585351.228652,6.437,64.16165208816528
native_dram,1772585351.369703,6.437,64.30270314216614
native_dram,1772585351.481323,6.437,64.41432309150696
native_dram,1772585351.593161,6.437,64.52616119384766
native_dram,1772585351.715657,6.4272,64.64865708351135
native_dram,1772585351.824518,6.437,64.75751805305481
native_dram,1772585351.933873,6.437,64.86687302589417
native_dram,1772585352.04447,6.437,64.97747015953064
native_dram,1772585352.162557,6.4272,65.09555697441101
native_dram,1772585352.273531,6.437,65.20653104782104
native_dram,1772585352.407747,6.437,65.34074711799622
native_dram,1772585352.523664,6.437,65.45666408538818
native_dram,1772585352.642945,6.4272,65.57594513893127
native_dram,1772585352.754088,6.4272,65.68708801269531
native_dram,1772585352.86559,6.437,65.79859018325806
native_dram,1772585352.977104,6.4272,65.91010403633118
native_dram,1772585353.088173,6.4272,66.0211730003357
native_dram,1772585353.231027,6.4272,66.16402697563171
native_dram,1772585353.337269,6.4272,66.27026915550232
native_dram,1772585353.460161,6.437,66.3931610584259
native_dram,1772585353.569704,6.4272,66.50270414352417
native_dram,1772585353.67947,6.4272,66.6124701499939
native_dram,1772585353.789179,6.4272,66.72217917442322
native_dram,1772585353.91756,6.4272,66.85056018829346
native_dram,1772585354.023641,6.4272,66.95664119720459
native_dram,1772585354.142112,6.4272,67.0751121044159
native_dram,1772585354.267571,6.4272,67.20057106018066
native_dram,1772585354.378275,6.437,67.31127500534058
native_dram,1772585354.488019,6.437,67.42101907730103
native_dram,1772585354.599223,6.437,67.53222298622131
native_dram,1772585354.709504,6.437,67.6425039768219
native_dram,1772585354.821594,6.437,67.75459408760071
native_dram,1772585354.92967,6.437,67.86267018318176
native_dram,1772585355.040601,6.4272,67.97360110282898
native_dram,1772585355.149684,6.437,68.08268404006958
native_dram,1772585355.262169,6.4272,68.19516897201538
native_dram,1772585355.372587,6.4272,68.30558705329895
native_dram,1772585355.482028,6.437,68.41502809524536
native_dram,1772585355.591844,6.437,68.5248441696167
native_dram,1772585355.700846,6.437,68.6338460445404
native_dram,1772585355.809657,6.437,68.74265718460083
native_dram,1772585355.921347,6.4272,68.85434699058533
native_dram,1772585356.0284,6.437,68.96140003204346
native_dram,1772585356.137685,6.4272,69.07068514823914
native_dram,1772585356.249674,6.437,69.1826741695404
native_dram,1772585356.359642,6.4272,69.29264211654663
native_dram,1772585356.489452,6.4272,69.42245197296143
native_dram,1772585356.598659,6.437,69.53165912628174
native_dram,1772585356.708491,6.437,69.64149117469788
native_dram,1772585356.820935,6.4272,69.75393509864807
native_dram,1772585356.940067,6.4272,69.87306714057922
native_dram,1772585357.065287,6.4272,69.99828720092773
native_dram,1772585357.193745,6.4272,70.12674498558044
native_dram,1772585357.347447,6.437,70.28044700622559
native_dram,1772585357.462248,6.437,70.39524817466736
native_dram,1772585357.590773,6.4272,70.52377319335938
native_dram,1772585357.719858,6.437,70.65285801887512
native_dram,1772585357.832868,6.4272,70.76586818695068
native_dram,1772585357.944334,6.437,70.8773341178894
native_dram,1772585358.055138,6.437,70.98813819885254
