orig_slo,slo_type,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,tbt_p95,tbt_p99,tbt_slo,tbt_violation,tbt_success_rate_pct,ttlt,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count,kv,run_cnt,wait_cnt,swap_cnt,vram_used_gib,vram_total_gib,lmcache,vq_id,vq_groups,head_deadline,slack,model,deadlines,lmcache:active_memory_objs_count,lmcache:local_cache_usage(MiB),lmcache:local_storage_usage(MiB),lmcache:lookup_hit_rate,lmcache:pinned_memory_objs_count,lmcache:remote_cache_usage(MiB),lmcache:remote_ping_error_code,lmcache:remote_ping_latency,lmcache:request_cache_hit_rate_count,lmcache:request_cache_hit_rate_sum,lmcache:request_cache_lifespan_count,lmcache:request_cache_lifespan_sum,lmcache:retrieve_hit_rate,lmcache:retrieve_process_tokens_time_count,lmcache:retrieve_process_tokens_time_sum,lmcache:retrieve_speed_count,lmcache:retrieve_speed_sum,lmcache:retrieve_to_gpu_time_count,lmcache:retrieve_to_gpu_time_sum,lmcache:storage_events_done_count,lmcache:storage_events_not_found_count,lmcache:storage_events_ongoing_count,lmcache:store_from_gpu_time_count,lmcache:store_from_gpu_time_sum,lmcache:store_process_tokens_time_count,lmcache:store_process_tokens_time_sum,lmcache:store_put_time_count,lmcache:store_put_time_sum,lmcache:store_speed_count,lmcache:store_speed_sum,lmcache:time_to_lookup_count,lmcache:time_to_lookup_sum,lmcache:time_to_retrieve_count,lmcache:time_to_retrieve_sum,lmcache:time_to_store_count,lmcache:time_to_store_sum
1.0,0,1770086368.6089,104.2796,27,32,59,0.0322,0.0222,0.0256,1.0,0.0,87.9,0.4021,103.3119,103.3119,37934.2734,1770086473.4573975,9.57,76,794,0.0,0,0,,9.54,15.0,lmcache:active_memory_objs_count=512 lmcache:local_cache_usage=4096.0MiB lmcache:local_storage_usage=0.0MiB lmcache:lookup_hit_rate=0.0000 lmcache:pinned_memory_objs_count=0 lmcache:remote_cache_usage=0.0MiB lmcache:remote_ping_error_code=0 lmcache:remote_ping_latency=0 lmcache:request_cache_hit_rate_count=26 lmcache:request_cache_hit_rate_sum=24.9238 lmcache:request_cache_lifespan_count=188 lmcache:request_cache_lifespan_sum=188.527 lmcache:retrieve_hit_rate=1.0000 lmcache:retrieve_process_tokens_time_count=18 lmcache:retrieve_process_tokens_time_sum=0.00347026 lmcache:retrieve_speed_count=18 lmcache:retrieve_speed_sum=5.55758e+06 lmcache:retrieve_to_gpu_time_count=18 lmcache:retrieve_to_gpu_time_sum=0.0652636 lmcache:storage_events_done_count=0 lmcache:storage_events_not_found_count=0 lmcache:storage_events_ongoing_count=0 lmcache:store_from_gpu_time_count=127 lmcache:store_from_gpu_time_sum=0.650458 lmcache:store_process_tokens_time_count=127 lmcache:store_process_tokens_time_sum=0.0668528 lmcache:store_put_time_count=127 lmcache:store_put_time_sum=0.00772207 lmcache:store_speed_count=127 lmcache:store_speed_sum=3.55152e+07 lmcache:time_to_lookup_count=149 lmcache:time_to_lookup_sum=0.018879 lmcache:time_to_retrieve_count=18 lmcache:time_to_retrieve_sum=0.0704488 lmcache:time_to_store_count=127 lmcache:time_to_store_sum=0.743566,0,845,1770086369.837,-102.893,meta-llama/Llama-3.2-1B-Instruct,"1770086369.837, 1770086369.906, 1770086370.170, 1770086371.084, 1770086371.494",512,4096.0,0.0,0.0,0,0.0,0,0,26,24.9238,188,188.527,1.0,18,0.00347026,18,5557580.0,18,0.0652636,0,0,0,127,0.650458,127,0.0668528,127,0.00772207,127,35515200.0,149,0.018879,18,0.0704488,127,0.743566
1.0,0,1770086368.9064,104.4579,27,32,59,0.0489,0.0222,0.0304,1.0,0.0,87.92,0.4033,103.5068,103.5068,38037.7801,1770086473.9191122,9.56,76,795,0.001,2,0,,9.54,15.0,lmcache:active_memory_objs_count=512 lmcache:local_cache_usage=4096.0MiB lmcache:local_storage_usage=0.0MiB lmcache:lookup_hit_rate=0.0000 lmcache:pinned_memory_objs_count=0 lmcache:remote_cache_usage=0.0MiB lmcache:remote_ping_error_code=0 lmcache:remote_ping_latency=0 lmcache:request_cache_hit_rate_count=26 lmcache:request_cache_hit_rate_sum=24.9238 lmcache:request_cache_lifespan_count=188 lmcache:request_cache_lifespan_sum=188.527 lmcache:retrieve_hit_rate=1.0000 lmcache:retrieve_process_tokens_time_count=18 lmcache:retrieve_process_tokens_time_sum=0.00347026 lmcache:retrieve_speed_count=18 lmcache:retrieve_speed_sum=5.55758e+06 lmcache:retrieve_to_gpu_time_count=18 lmcache:retrieve_to_gpu_time_sum=0.0652636 lmcache:storage_events_done_count=0 lmcache:storage_events_not_found_count=0 lmcache:storage_events_ongoing_count=0 lmcache:store_from_gpu_time_count=127 lmcache:store_from_gpu_time_sum=0.650458 lmcache:store_process_tokens_time_count=127 lmcache:store_process_tokens_time_sum=0.0668528 lmcache:store_put_time_count=127 lmcache:store_put_time_sum=0.00772207 lmcache:store_speed_count=127 lmcache:store_speed_sum=3.55152e+07 lmcache:time_to_lookup_count=149 lmcache:time_to_lookup_sum=0.018879 lmcache:time_to_retrieve_count=18 lmcache:time_to_retrieve_sum=0.0704488 lmcache:time_to_store_count=127 lmcache:time_to_store_sum=0.743566,0,845,1770086369.837,-102.893,meta-llama/Llama-3.2-1B-Instruct,"1770086369.837, 1770086369.906, 1770086370.170, 1770086371.084, 1770086371.494",512,4096.0,0.0,0.0,0,0.0,0,0,26,24.9238,188,188.527,1.0,18,0.00347026,18,5557580.0,18,0.0652636,0,0,0,127,0.650458,127,0.0668528,127,0.00772207,127,35515200.0,149,0.018879,18,0.0704488,127,0.743566
1.0,0,1770086369.1696,104.4197,27,32,59,0.0449,0.0269,0.0276,1.0,0.0,87.93,0.4237,103.4647,103.4647,38243.7958,1770086474.1649284,9.55,76,797,0.001,2,0,,9.54,15.0,lmcache:active_memory_objs_count=512 lmcache:local_cache_usage=4096.0MiB lmcache:local_storage_usage=0.0MiB lmcache:lookup_hit_rate=0.0000 lmcache:pinned_memory_objs_count=0 lmcache:remote_cache_usage=0.0MiB lmcache:remote_ping_error_code=0 lmcache:remote_ping_latency=0 lmcache:request_cache_hit_rate_count=26 lmcache:request_cache_hit_rate_sum=24.9238 lmcache:request_cache_lifespan_count=188 lmcache:request_cache_lifespan_sum=188.527 lmcache:retrieve_hit_rate=1.0000 lmcache:retrieve_process_tokens_time_count=18 lmcache:retrieve_process_tokens_time_sum=0.00347026 lmcache:retrieve_speed_count=18 lmcache:retrieve_speed_sum=5.55758e+06 lmcache:retrieve_to_gpu_time_count=18 lmcache:retrieve_to_gpu_time_sum=0.0652636 lmcache:storage_events_done_count=0 lmcache:storage_events_not_found_count=0 lmcache:storage_events_ongoing_count=0 lmcache:store_from_gpu_time_count=127 lmcache:store_from_gpu_time_sum=0.650458 lmcache:store_process_tokens_time_count=127 lmcache:store_process_tokens_time_sum=0.0668528 lmcache:store_put_time_count=127 lmcache:store_put_time_sum=0.00772207 lmcache:store_speed_count=127 lmcache:store_speed_sum=3.55152e+07 lmcache:time_to_lookup_count=149 lmcache:time_to_lookup_sum=0.018879 lmcache:time_to_retrieve_count=18 lmcache:time_to_retrieve_sum=0.0704488 lmcache:time_to_store_count=127 lmcache:time_to_store_sum=0.743566,0,845,1770086369.837,-102.893,meta-llama/Llama-3.2-1B-Instruct,"1770086369.837, 1770086369.906, 1770086370.170, 1770086371.084, 1770086371.494",512,4096.0,0.0,0.0,0,0.0,0,0,26,24.9238,188,188.527,1.0,18,0.00347026,18,5557580.0,18,0.0652636,0,0,0,127,0.650458,127,0.0668528,127,0.00772207,127,35515200.0,149,0.018879,18,0.0704488,127,0.743566
1.0,0,1770086370.4945,103.4904,27,0,27,,,,1.0,,,0.0606,102.551,102.551,38346.5196,1770086474.279159,9.54,76,798,0.0,0,0,,9.54,15.0,lmcache:active_memory_objs_count=512 lmcache:local_cache_usage=4096.0MiB lmcache:local_storage_usage=0.0MiB lmcache:lookup_hit_rate=0.0000 lmcache:pinned_memory_objs_count=0 lmcache:remote_cache_usage=0.0MiB lmcache:remote_ping_error_code=0 lmcache:remote_ping_latency=0 lmcache:request_cache_hit_rate_count=26 lmcache:request_cache_hit_rate_sum=24.9238 lmcache:request_cache_lifespan_count=188 lmcache:request_cache_lifespan_sum=188.527 lmcache:retrieve_hit_rate=1.0000 lmcache:retrieve_process_tokens_time_count=18 lmcache:retrieve_process_tokens_time_sum=0.00347026 lmcache:retrieve_speed_count=18 lmcache:retrieve_speed_sum=5.55758e+06 lmcache:retrieve_to_gpu_time_count=18 lmcache:retrieve_to_gpu_time_sum=0.0652636 lmcache:storage_events_done_count=0 lmcache:storage_events_not_found_count=0 lmcache:storage_events_ongoing_count=0 lmcache:store_from_gpu_time_count=127 lmcache:store_from_gpu_time_sum=0.650458 lmcache:store_process_tokens_time_count=127 lmcache:store_process_tokens_time_sum=0.0668528 lmcache:store_put_time_count=127 lmcache:store_put_time_sum=0.00772207 lmcache:store_speed_count=127 lmcache:store_speed_sum=3.55152e+07 lmcache:time_to_lookup_count=149 lmcache:time_to_lookup_sum=0.018879 lmcache:time_to_retrieve_count=18 lmcache:time_to_retrieve_sum=0.0704488 lmcache:time_to_store_count=127 lmcache:time_to_store_sum=0.743566,0,845,1770086369.837,-102.893,meta-llama/Llama-3.2-1B-Instruct,"1770086369.837, 1770086369.906, 1770086370.170, 1770086371.084, 1770086371.494",512,4096.0,0.0,0.0,0,0.0,0,0,26,24.9238,188,188.527,1.0,18,0.00347026,18,5557580.0,18,0.0652636,0,0,0,127,0.650458,127,0.0668528,127,0.00772207,127,35515200.0,149,0.018879,18,0.0704488,127,0.743566
1.0,0,1770086370.084,103.6751,27,32,59,0.0487,0.023,0.0283,1.0,0.0,87.95,0.4167,102.7238,102.7238,38346.5196,1770086474.3846471,9.52,76,798,0.0,1,0,,9.54,15.0,lmcache:active_memory_objs_count=512 lmcache:local_cache_usage=4096.0MiB lmcache:local_storage_usage=0.0MiB lmcache:lookup_hit_rate=0.0000 lmcache:pinned_memory_objs_count=0 lmcache:remote_cache_usage=0.0MiB lmcache:remote_ping_error_code=0 lmcache:remote_ping_latency=0 lmcache:request_cache_hit_rate_count=26 lmcache:request_cache_hit_rate_sum=24.9238 lmcache:request_cache_lifespan_count=188 lmcache:request_cache_lifespan_sum=188.527 lmcache:retrieve_hit_rate=1.0000 lmcache:retrieve_process_tokens_time_count=18 lmcache:retrieve_process_tokens_time_sum=0.00347026 lmcache:retrieve_speed_count=18 lmcache:retrieve_speed_sum=5.55758e+06 lmcache:retrieve_to_gpu_time_count=18 lmcache:retrieve_to_gpu_time_sum=0.0652636 lmcache:storage_events_done_count=0 lmcache:storage_events_not_found_count=0 lmcache:storage_events_ongoing_count=0 lmcache:store_from_gpu_time_count=127 lmcache:store_from_gpu_time_sum=0.650458 lmcache:store_process_tokens_time_count=127 lmcache:store_process_tokens_time_sum=0.0668528 lmcache:store_put_time_count=127 lmcache:store_put_time_sum=0.00772207 lmcache:store_speed_count=127 lmcache:store_speed_sum=3.55152e+07 lmcache:time_to_lookup_count=149 lmcache:time_to_lookup_sum=0.018879 lmcache:time_to_retrieve_count=18 lmcache:time_to_retrieve_sum=0.0704488 lmcache:time_to_store_count=127 lmcache:time_to_store_sum=0.743566,0,845,1770086369.837,-102.893,meta-llama/Llama-3.2-1B-Instruct,"1770086369.837, 1770086369.906, 1770086370.170, 1770086371.084, 1770086371.494",512,4096.0,0.0,0.0,0,0.0,0,0,26,24.9238,188,188.527,1.0,18,0.00347026,18,5557580.0,18,0.0652636,0,0,0,127,0.650458,127,0.0668528,127,0.00772207,127,35515200.0,149,0.018879,18,0.0704488,127,0.743566
1.0,0,1770086370.6453,103.5538,27,31,58,0.0799,0.024,0.0277,1.0,0.0,87.96,0.4428,102.6337,102.6337,38449.1533,1770086474.7853146,9.51,76,799,0.0,1,0,,9.54,15.0,lmcache:active_memory_objs_count=512 lmcache:local_cache_usage=4096.0MiB lmcache:local_storage_usage=0.0MiB lmcache:lookup_hit_rate=0.0000 lmcache:pinned_memory_objs_count=0 lmcache:remote_cache_usage=0.0MiB lmcache:remote_ping_error_code=0 lmcache:remote_ping_latency=0 lmcache:request_cache_hit_rate_count=26 lmcache:request_cache_hit_rate_sum=24.9238 lmcache:request_cache_lifespan_count=188 lmcache:request_cache_lifespan_sum=188.527 lmcache:retrieve_hit_rate=1.0000 lmcache:retrieve_process_tokens_time_count=18 lmcache:retrieve_process_tokens_time_sum=0.00347026 lmcache:retrieve_speed_count=18 lmcache:retrieve_speed_sum=5.55758e+06 lmcache:retrieve_to_gpu_time_count=18 lmcache:retrieve_to_gpu_time_sum=0.0652636 lmcache:storage_events_done_count=0 lmcache:storage_events_not_found_count=0 lmcache:storage_events_ongoing_count=0 lmcache:store_from_gpu_time_count=127 lmcache:store_from_gpu_time_sum=0.650458 lmcache:store_process_tokens_time_count=127 lmcache:store_process_tokens_time_sum=0.0668528 lmcache:store_put_time_count=127 lmcache:store_put_time_sum=0.00772207 lmcache:store_speed_count=127 lmcache:store_speed_sum=3.55152e+07 lmcache:time_to_lookup_count=149 lmcache:time_to_lookup_sum=0.018879 lmcache:time_to_retrieve_count=18 lmcache:time_to_retrieve_sum=0.0704488 lmcache:time_to_store_count=127 lmcache:time_to_store_sum=0.743566,0,845,1770086369.837,-102.893,meta-llama/Llama-3.2-1B-Instruct,"1770086369.837, 1770086369.906, 1770086370.170, 1770086371.084, 1770086371.494",512,4096.0,0.0,0.0,0,0.0,0,0,26,24.9238,188,188.527,1.0,18,0.00347026,18,5557580.0,18,0.0652636,0,0,0,127,0.650458,127,0.0668528,127,0.00772207,127,35515200.0,149,0.018879,18,0.0704488,127,0.743566
1.0,0,1770086370.7146,103.7915,27,31,58,0.0502,0.0306,0.0336,1.0,0.0,87.98,0.4351,102.8417,102.8417,38551.995,1770086475.0701249,9.5,76,800,0.001,2,0,,9.54,15.0,lmcache:active_memory_objs_count=512 lmcache:local_cache_usage=4096.0MiB lmcache:local_storage_usage=0.0MiB lmcache:lookup_hit_rate=0.0000 lmcache:pinned_memory_objs_count=0 lmcache:remote_cache_usage=0.0MiB lmcache:remote_ping_error_code=0 lmcache:remote_ping_latency=0 lmcache:request_cache_hit_rate_count=26 lmcache:request_cache_hit_rate_sum=24.9238 lmcache:request_cache_lifespan_count=188 lmcache:request_cache_lifespan_sum=188.527 lmcache:retrieve_hit_rate=1.0000 lmcache:retrieve_process_tokens_time_count=18 lmcache:retrieve_process_tokens_time_sum=0.00347026 lmcache:retrieve_speed_count=18 lmcache:retrieve_speed_sum=5.55758e+06 lmcache:retrieve_to_gpu_time_count=18 lmcache:retrieve_to_gpu_time_sum=0.0652636 lmcache:storage_events_done_count=0 lmcache:storage_events_not_found_count=0 lmcache:storage_events_ongoing_count=0 lmcache:store_from_gpu_time_count=127 lmcache:store_from_gpu_time_sum=0.650458 lmcache:store_process_tokens_time_count=127 lmcache:store_process_tokens_time_sum=0.0668528 lmcache:store_put_time_count=127 lmcache:store_put_time_sum=0.00772207 lmcache:store_speed_count=127 lmcache:store_speed_sum=3.55152e+07 lmcache:time_to_lookup_count=149 lmcache:time_to_lookup_sum=0.018879 lmcache:time_to_retrieve_count=18 lmcache:time_to_retrieve_sum=0.0704488 lmcache:time_to_store_count=127 lmcache:time_to_store_sum=0.743566,0,845,1770086369.837,-102.893,meta-llama/Llama-3.2-1B-Instruct,"1770086369.837, 1770086369.906, 1770086370.170, 1770086371.084, 1770086371.494",512,4096.0,0.0,0.0,0,0.0,0,0,26,24.9238,188,188.527,1.0,18,0.00347026,18,5557580.0,18,0.0652636,0,0,0,127,0.650458,127,0.0668528,127,0.00772207,127,35515200.0,149,0.018879,18,0.0704488,127,0.743566
1.0,0,1770086370.8626,103.8039,27,32,59,0.0511,0.0232,0.0301,1.0,0.0,87.99,0.434,102.855,102.855,38757.9097,1770086475.2652512,9.49,76,802,0.0,1,0,,9.54,15.0,lmcache:active_memory_objs_count=512 lmcache:local_cache_usage=4096.0MiB lmcache:local_storage_usage=0.0MiB lmcache:lookup_hit_rate=0.0000 lmcache:pinned_memory_objs_count=0 lmcache:remote_cache_usage=0.0MiB lmcache:remote_ping_error_code=0 lmcache:remote_ping_latency=0 lmcache:request_cache_hit_rate_count=26 lmcache:request_cache_hit_rate_sum=24.9238 lmcache:request_cache_lifespan_count=188 lmcache:request_cache_lifespan_sum=188.527 lmcache:retrieve_hit_rate=1.0000 lmcache:retrieve_process_tokens_time_count=18 lmcache:retrieve_process_tokens_time_sum=0.00347026 lmcache:retrieve_speed_count=18 lmcache:retrieve_speed_sum=5.55758e+06 lmcache:retrieve_to_gpu_time_count=18 lmcache:retrieve_to_gpu_time_sum=0.0652636 lmcache:storage_events_done_count=0 lmcache:storage_events_not_found_count=0 lmcache:storage_events_ongoing_count=0 lmcache:store_from_gpu_time_count=127 lmcache:store_from_gpu_time_sum=0.650458 lmcache:store_process_tokens_time_count=127 lmcache:store_process_tokens_time_sum=0.0668528 lmcache:store_put_time_count=127 lmcache:store_put_time_sum=0.00772207 lmcache:store_speed_count=127 lmcache:store_speed_sum=3.55152e+07 lmcache:time_to_lookup_count=149 lmcache:time_to_lookup_sum=0.018879 lmcache:time_to_retrieve_count=18 lmcache:time_to_retrieve_sum=0.0704488 lmcache:time_to_store_count=127 lmcache:time_to_store_sum=0.743566,0,845,1770086369.837,-102.893,meta-llama/Llama-3.2-1B-Instruct,"1770086369.837, 1770086369.906, 1770086370.170, 1770086371.084, 1770086371.494",512,4096.0,0.0,0.0,0,0.0,0,0,26,24.9238,188,188.527,1.0,18,0.00347026,18,5557580.0,18,0.0652636,0,0,0,127,0.650458,127,0.0668528,127,0.00772207,127,35515200.0,149,0.018879,18,0.0704488,127,0.743566
1.0,0,1770086370.9338,104.0055,27,22,49,0.0544,0.0193,0.023,1.0,0.0,88.01,0.3255,103.0598,103.0598,38861.1345,1770086475.5491982,9.48,76,803,0.0,1,0,,9.54,15.0,lmcache:active_memory_objs_count=512 lmcache:local_cache_usage=4096.0MiB lmcache:local_storage_usage=0.0MiB lmcache:lookup_hit_rate=0.0000 lmcache:pinned_memory_objs_count=0 lmcache:remote_cache_usage=0.0MiB lmcache:remote_ping_error_code=0 lmcache:remote_ping_latency=0 lmcache:request_cache_hit_rate_count=26 lmcache:request_cache_hit_rate_sum=24.9238 lmcache:request_cache_lifespan_count=188 lmcache:request_cache_lifespan_sum=188.527 lmcache:retrieve_hit_rate=1.0000 lmcache:retrieve_process_tokens_time_count=18 lmcache:retrieve_process_tokens_time_sum=0.00347026 lmcache:retrieve_speed_count=18 lmcache:retrieve_speed_sum=5.55758e+06 lmcache:retrieve_to_gpu_time_count=18 lmcache:retrieve_to_gpu_time_sum=0.0652636 lmcache:storage_events_done_count=0 lmcache:storage_events_not_found_count=0 lmcache:storage_events_ongoing_count=0 lmcache:store_from_gpu_time_count=127 lmcache:store_from_gpu_time_sum=0.650458 lmcache:store_process_tokens_time_count=127 lmcache:store_process_tokens_time_sum=0.0668528 lmcache:store_put_time_count=127 lmcache:store_put_time_sum=0.00772207 lmcache:store_speed_count=127 lmcache:store_speed_sum=3.55152e+07 lmcache:time_to_lookup_count=149 lmcache:time_to_lookup_sum=0.018879 lmcache:time_to_retrieve_count=18 lmcache:time_to_retrieve_sum=0.0704488 lmcache:time_to_store_count=127 lmcache:time_to_store_sum=0.743566,0,845,1770086369.837,-102.893,meta-llama/Llama-3.2-1B-Instruct,"1770086369.837, 1770086369.906, 1770086370.170, 1770086371.084, 1770086371.494",512,4096.0,0.0,0.0,0,0.0,0,0,26,24.9238,188,188.527,1.0,18,0.00347026,18,5557580.0,18,0.0652636,0,0,0,127,0.650458,127,0.0668528,127,0.00772207,127,35515200.0,149,0.018879,18,0.0704488,127,0.743566
1.0,0,1770086371.0053,104.1519,27,24,51,0.0728,0.0281,0.0295,1.0,0.0,88.03,0.3541,103.2247,103.2247,38861.1345,1770086475.7456138,9.46,76,803,0.0,0,0,,9.54,15.0,lmcache:active_memory_objs_count=512 lmcache:local_cache_usage=4096.0MiB lmcache:local_storage_usage=0.0MiB lmcache:lookup_hit_rate=0.0000 lmcache:pinned_memory_objs_count=0 lmcache:remote_cache_usage=0.0MiB lmcache:remote_ping_error_code=0 lmcache:remote_ping_latency=0 lmcache:request_cache_hit_rate_count=26 lmcache:request_cache_hit_rate_sum=24.9238 lmcache:request_cache_lifespan_count=188 lmcache:request_cache_lifespan_sum=188.527 lmcache:retrieve_hit_rate=1.0000 lmcache:retrieve_process_tokens_time_count=18 lmcache:retrieve_process_tokens_time_sum=0.00347026 lmcache:retrieve_speed_count=18 lmcache:retrieve_speed_sum=5.55758e+06 lmcache:retrieve_to_gpu_time_count=18 lmcache:retrieve_to_gpu_time_sum=0.0652636 lmcache:storage_events_done_count=0 lmcache:storage_events_not_found_count=0 lmcache:storage_events_ongoing_count=0 lmcache:store_from_gpu_time_count=127 lmcache:store_from_gpu_time_sum=0.650458 lmcache:store_process_tokens_time_count=127 lmcache:store_process_tokens_time_sum=0.0668528 lmcache:store_put_time_count=127 lmcache:store_put_time_sum=0.00772207 lmcache:store_speed_count=127 lmcache:store_speed_sum=3.55152e+07 lmcache:time_to_lookup_count=149 lmcache:time_to_lookup_sum=0.018879 lmcache:time_to_retrieve_count=18 lmcache:time_to_retrieve_sum=0.0704488 lmcache:time_to_store_count=127 lmcache:time_to_store_sum=0.743566,0,845,1770086369.837,-102.893,meta-llama/Llama-3.2-1B-Instruct,"1770086369.837, 1770086369.906, 1770086370.170, 1770086371.084, 1770086371.494",512,4096.0,0.0,0.0,0,0.0,0,0,26,24.9238,188,188.527,1.0,18,0.00347026,18,5557580.0,18,0.0652636,0,0,0,127,0.650458,127,0.0668528,127,0.00772207,127,35515200.0,149,0.018879,18,0.0704488,127,0.743566
1.0,0,1770086372.2245,103.3074,27,32,59,0.0552,0.0245,0.0245,1.0,0.0,88.04,0.4207,102.3626,102.3626,38963.4971,1770086476.1699083,9.45,76,804,0.001,2,0,,9.54,15.0,lmcache:active_memory_objs_count=512 lmcache:local_cache_usage=4096.0MiB lmcache:local_storage_usage=0.0MiB lmcache:lookup_hit_rate=0.0000 lmcache:pinned_memory_objs_count=0 lmcache:remote_cache_usage=0.0MiB lmcache:remote_ping_error_code=0 lmcache:remote_ping_latency=0 lmcache:request_cache_hit_rate_count=26 lmcache:request_cache_hit_rate_sum=24.9238 lmcache:request_cache_lifespan_count=188 lmcache:request_cache_lifespan_sum=188.527 lmcache:retrieve_hit_rate=1.0000 lmcache:retrieve_process_tokens_time_count=18 lmcache:retrieve_process_tokens_time_sum=0.00347026 lmcache:retrieve_speed_count=18 lmcache:retrieve_speed_sum=5.55758e+06 lmcache:retrieve_to_gpu_time_count=18 lmcache:retrieve_to_gpu_time_sum=0.0652636 lmcache:storage_events_done_count=0 lmcache:storage_events_not_found_count=0 lmcache:storage_events_ongoing_count=0 lmcache:store_from_gpu_time_count=127 lmcache:store_from_gpu_time_sum=0.650458 lmcache:store_process_tokens_time_count=127 lmcache:store_process_tokens_time_sum=0.0668528 lmcache:store_put_time_count=127 lmcache:store_put_time_sum=0.00772207 lmcache:store_speed_count=127 lmcache:store_speed_sum=3.55152e+07 lmcache:time_to_lookup_count=149 lmcache:time_to_lookup_sum=0.018879 lmcache:time_to_retrieve_count=18 lmcache:time_to_retrieve_sum=0.0704488 lmcache:time_to_store_count=127 lmcache:time_to_store_sum=0.743566,0,845,1770086369.837,-102.893,meta-llama/Llama-3.2-1B-Instruct,"1770086369.837, 1770086369.906, 1770086370.170, 1770086371.084, 1770086371.494",512,4096.0,0.0,0.0,0,0.0,0,0,26,24.9238,188,188.527,1.0,18,0.00347026,18,5557580.0,18,0.0652636,0,0,0,127,0.650458,127,0.0668528,127,0.00772207,127,35515200.0,149,0.018879,18,0.0704488,127,0.743566
1.0,0,1770086372.4326,103.3222,27,32,59,0.0493,0.0281,0.0294,1.0,0.0,88.06,0.4461,102.3716,102.3716,39168.2431,1770086476.3729513,9.44,76,806,0.001,2,0,,9.54,15.0,lmcache:active_memory_objs_count=512 lmcache:local_cache_usage=4096.0MiB lmcache:local_storage_usage=0.0MiB lmcache:lookup_hit_rate=0.0000 lmcache:pinned_memory_objs_count=0 lmcache:remote_cache_usage=0.0MiB lmcache:remote_ping_error_code=0 lmcache:remote_ping_latency=0 lmcache:request_cache_hit_rate_count=26 lmcache:request_cache_hit_rate_sum=24.9238 lmcache:request_cache_lifespan_count=188 lmcache:request_cache_lifespan_sum=188.527 lmcache:retrieve_hit_rate=1.0000 lmcache:retrieve_process_tokens_time_count=18 lmcache:retrieve_process_tokens_time_sum=0.00347026 lmcache:retrieve_speed_count=18 lmcache:retrieve_speed_sum=5.55758e+06 lmcache:retrieve_to_gpu_time_count=18 lmcache:retrieve_to_gpu_time_sum=0.0652636 lmcache:storage_events_done_count=0 lmcache:storage_events_not_found_count=0 lmcache:storage_events_ongoing_count=0 lmcache:store_from_gpu_time_count=127 lmcache:store_from_gpu_time_sum=0.650458 lmcache:store_process_tokens_time_count=127 lmcache:store_process_tokens_time_sum=0.0668528 lmcache:store_put_time_count=127 lmcache:store_put_time_sum=0.00772207 lmcache:store_speed_count=127 lmcache:store_speed_sum=3.55152e+07 lmcache:time_to_lookup_count=149 lmcache:time_to_lookup_sum=0.018879 lmcache:time_to_retrieve_count=18 lmcache:time_to_retrieve_sum=0.0704488 lmcache:time_to_store_count=127 lmcache:time_to_store_sum=0.743566,0,845,1770086369.837,-102.893,meta-llama/Llama-3.2-1B-Instruct,"1770086369.837, 1770086369.906, 1770086370.170, 1770086371.084, 1770086371.494",512,4096.0,0.0,0.0,0,0.0,0,0,26,24.9238,188,188.527,1.0,18,0.00347026,18,5557580.0,18,0.0652636,0,0,0,127,0.650458,127,0.0668528,127,0.00772207,127,35515200.0,149,0.018879,18,0.0704488,127,0.743566
