mode,ts,vram_gb,t
native,1772596858.253795,6.3704,238.64449501037598
native,1772596858.366481,6.3704,238.75718116760254
native,1772596858.477073,6.3801,238.86777305603027
native,1772596858.588576,6.3704,238.97927618026733
native,1772596858.69877,6.3704,239.08947014808655
native,1772596858.808686,6.3801,239.19938611984253
native,1772596858.919436,6.3704,239.3101360797882
native,1772596859.029775,6.3704,239.42047500610352
native,1772596859.183576,6.3801,239.57427620887756
native,1772596859.292039,6.3704,239.68273901939392
native,1772596859.402816,6.3704,239.79351615905762
native,1772596859.513186,6.3801,239.9038860797882
native,1772596859.622643,6.3801,240.01334309577942
native,1772596859.734912,6.3801,240.12561202049255
native,1772596859.844793,6.3801,240.235493183136
native,1772596859.976536,6.3801,240.36723613739014
native,1772596860.080099,6.3704,240.47079920768738
native,1772596860.190645,6.3704,240.58134508132935
native,1772596860.300666,6.3704,240.6913661956787
native,1772596860.424093,6.3801,240.8147931098938
native,1772596860.554328,6.3801,240.94502806663513
native,1772596860.666179,6.3801,241.0568790435791
native,1772596860.787248,6.3704,241.17794799804688
native,1772596860.899388,6.3801,241.2900881767273
native,1772596861.010702,6.3704,241.40140199661255
native,1772596861.121174,6.3801,241.51187419891357
native,1772596861.232925,6.3704,241.62362504005432
native,1772596861.34391,6.3704,241.734610080719
native,1772596861.459729,6.3801,241.85042905807495
native,1772596861.571632,6.3704,241.96233201026917
native,1772596861.681633,6.3704,242.07233309745789
native,1772596861.791592,6.3704,242.1822919845581
native,1772596861.901275,6.3704,242.2919750213623
native,1772596862.013239,6.3801,242.40393900871277
native,1772596862.1258,6.3801,242.5164999961853
native,1772596862.239909,6.3801,242.63060903549194
native,1772596862.351001,6.3704,242.74170112609863
native,1772596862.468287,6.3801,242.8589870929718
native,1772596862.57441,6.3704,242.96511006355286
native,1772596862.68697,6.3704,243.07767009735107
native,1772596862.79825,6.3801,243.1889500617981
native,1772596862.909934,6.3704,243.3006341457367
native,1772596863.021308,6.3704,243.41200804710388
native,1772596863.140352,6.3704,243.53105211257935
native,1772596863.250308,6.3704,243.64100813865662
native,1772596863.362416,6.3704,243.75311613082886
native,1772596863.469561,6.3704,243.86026120185852
native,1772596863.579325,6.3801,243.97002506256104
native,1772596863.704582,6.3801,244.0952820777893
native,1772596863.814565,6.3801,244.20526504516602
native,1772596863.935369,6.3704,244.3260691165924
native,1772596864.045127,6.3704,244.43582701683044
native,1772596864.168812,6.3704,244.5595121383667
native,1772596864.276207,6.3704,244.66690707206726
native,1772596864.388206,6.3704,244.77890610694885
native,1772596864.500787,6.3704,244.89148712158203
native,1772596864.610059,6.3801,245.00075912475586
native,1772596864.720132,6.3801,245.11083221435547
native,1772596864.837499,6.3703,245.22819900512695
native,1772596864.94678,6.3703,245.3374800682068
native,1772596865.059725,6.3703,245.45042514801025
native,1772596865.16874,6.3801,245.5594401359558
native,1772596865.280573,6.3703,245.67127299308777
native,1772596865.390854,6.3703,245.78155398368835
native,1772596865.503851,6.3801,245.89455103874207
native,1772596865.61431,6.3703,246.00501012802124
native,1772596865.725676,6.3801,246.11637616157532
native,1772596865.837301,6.3703,246.2280011177063
native,1772596865.947024,6.3801,246.3377242088318
native,1772596866.059493,6.3801,246.4501931667328
native,1772596866.170587,6.3703,246.5612871646881
native,1772596866.280007,6.3703,246.67070698738098
native,1772596866.406675,6.3703,246.79737520217896
native,1772596866.531747,6.3703,246.92244720458984
native,1772596866.646294,6.3703,247.0369942188263
native,1772596866.75374,6.3801,247.14444017410278
native,1772596866.868427,6.3703,247.25912714004517
native,1772596866.979335,6.3703,247.3700351715088
native,1772596867.089685,6.3703,247.48038506507874
native,1772596867.199235,6.3801,247.5899350643158
native,1772596867.308901,6.3801,247.69960117340088
native,1772596867.423782,6.3703,247.81448221206665
native,1772596867.533822,6.3703,247.92452216148376
native,1772596867.654069,6.3703,248.0447690486908
native,1772596867.76669,6.3703,248.15739011764526
native,1772596867.87487,6.3801,248.2655701637268
native,1772596867.984221,6.3703,248.37492108345032
native,1772596868.093934,6.3801,248.48463416099548
native,1772596868.202881,6.3801,248.593581199646
native,1772596868.313861,6.3703,248.70456099510193
native,1772596868.423867,6.3801,248.8145670890808
native,1772596868.534826,6.3801,248.92552614212036
native,1772596868.646462,6.3801,249.03716206550598
native,1772596868.75937,6.3801,249.1500701904297
native,1772596868.89464,6.3703,249.2853400707245
native,1772596869.087366,6.3801,249.4780662059784
native,1772596869.227248,6.3801,249.61794805526733
native,1772596869.337649,6.3703,249.7283492088318
native,1772596869.452039,6.3703,249.8427391052246
native,1772596869.564503,6.3801,249.95520305633545
native,1772596869.670961,6.3703,250.06166100502014
native,1772596869.781682,6.3703,250.17238211631775
native,1772596869.892481,6.3703,250.28318119049072
native,1772596870.010809,6.3703,250.40150904655457
native,1772596870.127501,6.3703,250.5182011127472
native,1772596870.23893,6.3801,250.62963008880615
native,1772596870.349902,6.3703,250.74060201644897
native,1772596870.466859,6.3703,250.85755920410156
native,1772596870.571454,6.3801,250.96215415000916
native,1772596870.683345,6.3703,251.0740451812744
native,1772596870.808768,6.3703,251.19946813583374
native,1772596870.919618,6.3801,251.31031799316406
native,1772596871.029555,6.3801,251.42025518417358
native,1772596871.139855,6.3703,251.53055500984192
native,1772596871.25143,6.3703,251.64213013648987
native,1772596871.365011,6.3703,251.7557110786438
native,1772596871.480929,6.3801,251.87162899971008
native,1772596871.5903,6.3801,251.98100018501282
native,1772596871.703815,6.3703,252.09451508522034
native,1772596871.814518,6.3801,252.20521807670593
native,1772596871.924518,6.3801,252.31521821022034
native,1772596872.035053,6.3801,252.42575311660767
native,1772596872.14501,6.3801,252.53571009635925
native,1772596872.260502,6.3703,252.65120220184326
native,1772596872.369134,6.3703,252.7598340511322
native,1772596872.493101,6.3703,252.88380098342896
native,1772596872.603453,6.3801,252.9941530227661
native,1772596872.715329,6.3801,253.1060290336609
native,1772596872.824867,6.3801,253.215567111969
native,1772596872.96834,6.3703,253.35904002189636
native,1772596873.079285,6.3703,253.46998500823975
native,1772596873.188354,6.3801,253.57905411720276
native,1772596873.300274,6.3801,253.6909739971161
native,1772596873.416861,6.3703,253.8075611591339
native,1772596873.526968,6.3703,253.91766810417175
native,1772596873.655093,6.3703,254.04579305648804
native,1772596873.770605,6.3703,254.1613051891327
native,1772596873.880108,6.3703,254.27080821990967
native,1772596873.995816,6.3801,254.38651609420776
native,1772596874.105232,6.3703,254.49593210220337
native,1772596874.217106,6.3703,254.6078062057495
native,1772596874.330862,6.3801,254.7215621471405
native,1772596874.445465,6.3703,254.83616518974304
native,1772596874.556183,6.3703,254.94688320159912
native,1772596874.668208,6.3703,255.05890798568726
native,1772596874.785616,6.3801,255.17631602287292
native,1772596874.895862,6.3703,255.28656220436096
native,1772596875.0059,6.3703,255.39660000801086
native,1772596875.118338,6.3703,255.50903820991516
native,1772596875.23534,6.3703,255.62604022026062
native,1772596875.346806,6.3703,255.73750615119934
native,1772596875.456653,6.3703,255.84735321998596
native,1772596875.570071,6.3703,255.9607710838318
native,1772596875.677776,6.3703,256.06847620010376
native,1772596875.787471,6.3801,256.1781711578369
native,1772596875.897075,6.3703,256.28777503967285
native,1772596876.007202,6.3801,256.39790201187134
native,1772596876.117984,6.3703,256.5086841583252
native,1772596876.227705,6.3703,256.6184051036835
native,1772596876.338264,6.3703,256.7289640903473
native,1772596876.467674,6.3801,256.85837411880493
native,1772596876.576855,6.3801,256.96755504608154
native,1772596876.723566,6.3801,257.11426615715027
native,1772596876.832583,6.3801,257.22328305244446
native,1772596876.943559,6.3703,257.3342590332031
native,1772596877.073028,6.3703,257.4637281894684
native,1772596877.180959,6.3703,257.57165908813477
native,1772596877.290246,6.3801,257.6809461116791
native,1772596877.401066,6.3703,257.791766166687
native,1772596877.511787,6.3703,257.90248703956604
native,1772596877.621415,6.3703,258.01211500167847
native,1772596877.731721,6.3801,258.12242102622986
native,1772596877.84181,6.3703,258.23251008987427
native,1772596877.973498,6.3703,258.3641982078552
native,1772596878.102897,6.3703,258.49359703063965
native,1772596878.212126,6.3801,258.60282611846924
native,1772596878.325971,6.3801,258.71667098999023
native,1772596878.436664,6.3801,258.8273642063141
native,1772596878.54975,6.3703,258.9404501914978
