orig_slo,insertion_time,wait_time,prompt_tok,out_tok,total_tok,ttft,execution_time,diff,violation,total_violation,finished_time,success_rate_pct,success_count,processed_count
37.0,1768467129.6355,170.6371,3089,1024,4113,0.4216,27.2225,160.8596,160.8596,10411.2583,1768467327.499394,10.79,15,139
38.0,1768467128.9918,175.3639,3266,1022,4288,0.4215,27.32,164.6839,164.6839,10575.9421,1768467331.680399,10.71,15,140
38.0,1768467129.0953,178.3263,3194,1028,4222,0.4082,27.5043,167.8306,167.8306,10743.7728,1768467334.93024,10.64,15,141
38.0,1768467129.4795,182.0292,3952,1026,4978,0.5238,27.7224,171.7516,171.7516,10915.5244,1768467339.235974,10.56,15,142
38.0,1768467129.4952,183.0339,3230,1027,4257,0.4219,27.2452,172.2792,172.2792,11087.8036,1768467339.7797709,10.49,15,143
41.0,1768467129.205,210.3615,27,32,59,0.0297,1.1518,170.5133,170.5133,11258.3169,1768467340.7202508,10.42,15,144
38.0,1768467130.0966,186.5153,3478,1031,4509,0.4587,27.4681,175.9834,175.9834,11434.3003,1768467344.0841932,10.34,15,145
42.0,1768467128.3523,212.7476,3404,143,3547,0.4407,4.0599,174.8076,174.8076,11609.1079,1768467345.1627486,10.27,15,146
41.0,1768467130.201,214.9784,27,31,58,0.0376,0.7232,174.7016,174.7016,11783.8094,1768467345.9041557,10.2,15,147
39.0,1768467129.7701,189.3935,3051,1034,4085,0.3942,27.9882,178.3817,178.3817,11962.1911,1768467347.1560311,10.14,15,148
43.0,1768467128.5086,218.7123,27,32,59,0.0328,0.718,176.4303,176.4303,12138.6214,1768467347.940459,10.07,15,149
40.0,1768467128.7996,191.8941,4067,1030,5097,0.5419,28.1029,179.997,179.997,12318.6183,1768467348.8007715,10.0,15,150
40.0,1768467130.2177,209.8605,3559,325,3884,0.4638,9.8274,179.6879,179.6879,12498.3063,1768467349.9086392,9.93,15,151
39.0,1768467130.2779,192.4554,5583,1027,6610,0.7543,28.7093,182.1646,182.1646,12680.4709,1768467351.4532008,9.87,15,152
41.0,1768467128.3563,197.4378,3545,1035,4580,0.4719,28.4212,184.859,184.859,12865.3299,1768467354.223043,9.8,15,153
