mode,insertion_ts,finished_ts,TTFT,TBT_p95,TBT_p99,TTLT,out_tok,t_finish,t_insert
cachegen_dram,1772730699.8846,1772730764.409251,0.1856,0.1324,0.1324,0.6174,,83.83395099639893,19.3092999458313
cachegen_dram,1772730699.9503,1772730764.4751508,0.2094,0.0323,0.0323,0.4718,,83.89985084533691,19.375
cachegen_dram,1772730699.9686,1772730764.7295752,0.092,0.183,0.183,0.5099,,84.1542751789093,19.39330005645752
cachegen_dram,1772730700.0191,1772730765.0308182,0.2327,0.014,0.014,0.28,,84.45551824569702,19.44379997253418
cachegen_dram,1772730700.0,1772730765.1149154,0.2712,0.1102,0.1102,0.6593,,84.53961539268494,19.424700021743774
cachegen_dram,1772730700.0466,1772730765.2704654,,,,0.2489,,84.6951653957367,19.47130012512207
cachegen_dram,1772730700.0307,1772730765.6469378,0.1038,0.1769,0.1769,0.7681,,85.07163786888123,19.455399990081787
cachegen_dram,1772730700.059,1772730767.061493,0.2777,0.2431,0.2431,1.7843,,86.48619294166565,19.483700037002563
cachegen_dram,1772730700.0639,1772730767.2964482,0.2395,0.2439,0.2439,1.7758,,86.72114825248718,19.48860001564026
cachegen_dram,1772730700.1317,1772730767.3493476,0.2143,0.2411,0.2411,1.6897,,86.77404761314392,19.556400060653687
cachegen_dram,1772730700.1463,1772730767.3954334,0.288,0.2397,0.2397,1.5876,,86.8201334476471,19.57100009918213
cachegen_dram,1772730700.1875,1772730767.6830952,0.5071,0.2286,0.2286,1.5062,,87.10779523849487,19.612200021743774
cachegen_dram,1772730700.1734,1772730767.8342013,0.3365,0.2436,0.2436,1.5818,,87.25890135765076,19.598099946975708
cachegen_dram,1772730700.2174,1772730767.8716273,0.4804,0.2289,0.2289,1.2501,,87.2963273525238,19.6421000957489
cachegen_dram,1772730700.2321,1772730767.8766844,0.3599,0.2283,0.2283,1.1286,,87.30138444900513,19.656800031661987
cachegen_dram,1772730700.2083,1772730768.0334764,0.3771,0.2285,0.2285,1.3822,,87.45817637443542,19.633000135421753
cachegen_dram,1772730700.3155,1772730768.0919476,0.3451,0.1303,0.1303,0.8012,,87.51664757728577,19.74020004272461
cachegen_dram,1772730700.3257,1772730768.186968,0.176,0.15,0.15,0.7042,,87.6116681098938,19.750400066375732
cachegen_dram,1772730700.2426,1772730768.2380733,0.4864,0.1332,0.1332,1.0551,,87.6627733707428,19.66729998588562
cachegen_dram,1772730700.2524,1772730768.2396765,0.3382,0.1483,0.1483,0.9083,,87.66437649726868,19.67709994316101
cachegen_dram,1772730700.3391,1772730768.2525988,0.2589,0.102,0.102,0.6093,,87.67729878425598,19.763799905776978
cachegen_dram,1772730700.3572,1772730768.2969313,0.2283,0.0478,0.0478,0.4908,,87.72163128852844,19.78189992904663
cachegen_dram,1772730700.5012,1772730769.0873387,,,,0.1715,,88.51203870773315,19.925899982452393
cachegen_dram,1772730700.3802,1772730769.5585654,0.1458,0.1964,0.1964,1.0772,,88.98326539993286,19.80489993095398
cachegen_dram,1772730700.4771,1772730769.91649,0.2124,0.1903,0.1903,1.3133,,89.34119009971619,19.90179991722107
cachegen_dram,1772730700.4893,1772730770.2138014,0.1836,0.2055,0.2055,1.4058,,89.63850140571594,19.914000034332275
cachegen_dram,1772730700.5133,1772730770.6659126,0.2878,0.2132,0.2132,1.5564,,90.0906126499176,19.937999963760376
cachegen_dram,1772730700.523,1772730770.7677827,0.3356,0.213,0.213,1.4247,,90.19248270988464,19.947700023651123
cachegen_dram,1772730700.5658,1772730770.7921531,0.2958,0.2111,0.2111,1.2622,,90.21685314178467,19.99049997329712
cachegen_dram,1772730700.5726,1772730771.1462715,0.3689,0.209,0.209,1.3824,,90.57097148895264,19.997299909591675
cachegen_dram,1772730700.6323,1772730771.1956344,0.4932,0.2018,0.2018,1.0908,,90.62033438682556,20.056999921798706
cachegen_dram,1772730700.6404,1772730771.2289722,0.3429,0.1995,0.1995,0.9076,,90.65367221832275,20.065099954605103
cachegen_dram,1772730700.6212,1772730771.2433314,0.4055,0.2104,0.2104,1.2125,,90.6680314540863,20.045900106430054
cachegen_dram,1772730700.6485,1772730771.3233936,0.1652,0.1931,0.1931,0.7632,,90.7480936050415,20.0731999874115
cachegen_dram,1772730700.6581,1772730771.349855,0.2038,0.2006,0.2006,0.8301,,90.77455496788025,20.082799911499023
cachegen_dram,1772730700.7035,1772730771.4141817,0.2878,0.1491,0.1491,0.6598,,90.83888173103333,20.1282000541687
cachegen_dram,1772730700.7091,1772730771.5307019,0.243,0.04,0.04,0.455,,90.95540189743042,20.13380002975464
cachegen_dram,1772730700.7734,1772730772.1328397,0.2096,0.0393,0.0393,0.5251,,91.55753970146179,20.198100090026855
cachegen_dram,1772730700.8101,1772730772.2046015,0.1497,0.0539,0.0539,0.4796,,91.62930154800415,20.234800100326538
cachegen_dram,1772730700.8651,1772730772.3940415,0.1185,0.0433,0.0433,0.4163,,91.8187415599823,20.28979992866516
cachegen_dram,1772730700.8797,1772730772.60177,0.1426,0.1055,0.1055,0.4772,,92.02646994590759,20.304399967193604
cachegen_dram,1772730701.034,1772730773.2298262,0.1774,0.177,0.177,0.8447,,92.6545262336731,20.458699941635132
cachegen_dram,1772730701.506,1772730773.8495958,0.266,0.2034,0.2034,1.2872,,93.27429580688477,20.930700063705444
cachegen_dram,1772730701.8609,1772730774.1016688,0.2098,0.1972,0.1972,1.2376,,93.52636885643005,21.285599946975708
cachegen_dram,1772730702.5566,1772730774.206814,0.2074,0.1904,0.1904,1.2914,,93.63151407241821,21.981300115585327
cachegen_dram,1772730703.3516,1772730774.3029377,0.3936,0.1447,0.1447,0.8385,,93.72763776779175,22.776299953460693
cachegen_dram,1772730703.1065,1772730774.391648,0.2479,0.1991,0.1991,1.2267,,93.8163480758667,22.53119993209839
cachegen_dram,1772730703.2684,1772730774.497081,0.2961,0.1434,0.1434,1.054,,93.92178106307983,22.693099975585938
cachegen_dram,1772730703.3617,1772730774.7347581,0.2781,0.1509,0.1509,0.8332,,94.15945816040039,22.786400079727173
cachegen_dram,1772730703.4203,1772730774.7359905,0.2029,0.0417,0.0417,0.4614,,94.16069054603577,22.84500002861023
cachegen_dram,1772730703.3671,1772730774.7557757,0.2814,0.1509,0.1509,0.7179,,94.18047571182251,22.791800022125244
cachegen_dram,1772730703.4157,1772730774.7708426,0.3749,0.0285,0.0285,0.6299,,94.19554257392883,22.840399980545044
cachegen_dram,1772730703.473,1772730775.2859106,0.212,0.182,0.182,0.6367,,94.71061062812805,22.89770007133484
cachegen_dram,1772730703.4836,1772730776.3211317,0.3021,0.1838,0.1838,1.3687,,95.74583172798157,22.908299922943115
cachegen_dram,1772730703.4911,1772730776.535184,0.3348,0.1969,0.1969,1.4338,,95.95988392829895,22.915800094604492
cachegen_dram,1772730703.6106,1772730776.5800712,,,,0.4756,,96.00477123260498,23.0353000164032
cachegen_dram,1772730703.4979,1772730776.7511775,0.2143,0.1958,0.1958,1.4822,,96.17587757110596,22.922600030899048
cachegen_dram,1772730703.7207,1772730777.3339276,,,,0.3084,,96.75862765312195,23.145400047302246
cachegen_dram,1772730703.5097,1772730777.3819017,0.2366,0.1968,0.1968,1.7502,,96.8066017627716,22.93440008163452
cachegen_dram,1772730703.5509,1772730777.3972452,0.2723,0.1908,0.1908,1.6285,,96.82194519042969,22.975600004196167
cachegen_dram,1772730703.6034,1772730777.47657,0.3791,0.1971,0.1971,1.4838,,96.90126991271973,23.02810001373291
cachegen_dram,1772730703.6283,1772730777.6357026,0.383,0.193,0.193,1.1356,,97.06040263175964,23.05299997329712
cachegen_dram,1772730703.5549,1772730777.6726387,0.314,0.1938,0.1938,1.6518,,97.09733867645264,22.979599952697754
cachegen_dram,1772730703.6183,1772730777.6986165,0.3316,0.1908,0.1908,1.2467,,97.12331652641296,23.042999982833862
cachegen_dram,1772730703.6786,1772730777.8710828,0.3265,0.1154,0.1154,0.8031,,97.29578280448914,23.103300094604492
cachegen_dram,1772730703.7355,1772730777.9307973,0.1707,0.0428,0.0428,0.4055,,97.35549736022949,23.160200119018555
cachegen_dram,1772730703.7283,1772730777.9456213,0.2025,0.048,0.048,0.513,,97.37032127380371,23.153000116348267
cachegen_dram,1772730703.6738,1772730777.9541278,0.318,0.1937,0.1937,0.9855,,97.37882781028748,23.09850001335144
cachegen_dram,1772730703.7861,1772730779.3424022,0.2352,0.2095,0.2095,1.1518,,98.76710224151611,23.21079993247986
cachegen_dram,1772730703.7944,1772730779.4346685,0.2965,0.2111,0.2111,1.1378,,98.85936856269836,23.21909999847412
cachegen_dram,1772730703.8532,1772730779.609877,0.3247,0.1041,0.1041,0.7811,,99.03457713127136,23.277899980545044
cachegen_dram,1772730703.8039,1772730779.628177,0.3331,0.2104,0.2104,1.018,,99.0528769493103,23.228600025177002
cachegen_dram,1772730703.8111,1772730779.7167957,0.4503,0.0891,0.0891,0.8976,,99.14149570465088,23.23580002784729
cachegen_dram,1772730703.8573,1772730779.7357469,0.2678,0.0981,0.0981,0.6369,,99.16044688224792,23.282000064849854
cachegen_dram,1772730703.9792,1772730779.7860515,0.116,0.2053,0.2053,0.5286,,99.2107515335083,23.403899908065796
cachegen_dram,1772730703.8675,1772730779.8107953,0.1733,0.0399,0.0399,0.4728,,99.2354953289032,23.292200088500977
cachegen_dram,1772730703.9905,1772730779.8722086,0.288,0.0242,0.0242,0.5105,,99.29690861701965,23.415199995040894
cachegen_dram,1772730703.9949,1772730781.1507154,0.1513,0.4763,0.4763,0.9632,,100.57541537284851,23.419600009918213
cachegen_dram,1772730704.0536,1772730781.2100232,,,,0.5173,,100.63472318649292,23.478300094604492
cachegen_dram,1772730704.0394,1772730781.2151816,0.2592,0.4762,0.4762,0.8037,,100.63988161087036,23.464100122451782
cachegen_dram,1772730704.0458,1772730781.2165606,0.1623,0.4997,0.4997,0.6874,,100.64126062393188,23.470499992370605
cachegen_dram,1772730704.1051,1772730782.686683,0.1679,0.1787,0.1787,1.3162,,102.1113829612732,23.529799938201904
cachegen_dram,1772730704.1152,1772730782.8912044,0.2151,0.1783,0.1783,1.2739,,102.31590437889099,23.539900064468384
cachegen_dram,1772730704.1188,1772730783.0018053,0.227,0.1786,0.1786,1.1877,,102.42650532722473,23.54349994659424
cachegen_dram,1772730704.131,1772730783.0475664,0.2418,0.178,0.178,1.0738,,102.47226643562317,23.555700063705444
cachegen_dram,1772730704.1813,1772730783.2435958,0.2781,0.1813,0.1813,0.992,,102.66829586029053,23.60599994659424
cachegen_dram,1772730704.1864,1772730783.2714472,0.2875,0.1751,0.1751,0.8657,,102.69614720344543,23.6110999584198
cachegen_dram,1772730704.2378,1772730783.2776358,0.3459,0.0929,0.0929,0.7257,,102.70233583450317,23.66249990463257
cachegen_dram,1772730704.2447,1772730783.3088753,0.2301,0.0414,0.0414,0.5139,,102.7335753440857,23.669399976730347
cachegen_dram,1772730704.2533,1772730783.3273294,0.141,0.0543,0.0543,0.3944,,102.75202941894531,23.67799997329712
cachegen_dram,1772730704.2649,1772730783.456908,0.2555,0.0491,0.0491,0.4694,,102.88160800933838,23.689599990844727
cachegen_dram,1772730704.2749,1772730783.8650107,,,,0.2562,,103.28971076011658,23.699599981307983
cachegen_dram,1772730704.3234,1772730784.6583543,0.317,0.1463,0.1463,0.9069,,104.08305430412292,23.74810004234314
cachegen_dram,1772730704.327,1772730784.8664477,0.206,0.1893,0.1893,0.996,,104.29114770889282,23.751699924468994
cachegen_dram,1772730704.3838,1772730785.164446,0.1043,0.1933,0.1933,1.0697,,104.58914613723755,23.808500051498413
cachegen_dram,1772730704.3936,1772730785.6505218,0.2558,0.1939,0.1939,1.4519,,105.07522177696228,23.818300008773804
cachegen_dram,1772730704.3992,1772730785.8753414,0.3028,0.1931,0.1931,1.5488,,105.30004143714905,23.82389998435974
cachegen_dram,1772730704.4109,1772730786.109723,0.3816,0.1969,0.1969,1.6293,,105.53442311286926,23.83560013771057
cachegen_dram,1772730704.4542,1772730786.3316293,0.3649,0.198,0.198,1.6491,,105.75632929801941,23.878900051116943
cachegen_dram,1772730704.4601,1772730786.375911,0.2905,0.1978,0.1978,1.4568,,105.80061101913452,23.88479995727539
cachegen_dram,1772730704.5098,1772730786.5734727,0.175,0.1999,0.1999,1.4292,,105.99817276000977,23.934499979019165
cachegen_dram,1772730704.5252,1772730786.636244,0.2936,0.1954,0.1954,1.3492,,106.06094408035278,23.949899911880493
cachegen_dram,1772730704.5414,1772730786.83115,0.3676,0.1919,0.1919,1.0898,,106.25585007667542,23.966099977493286
cachegen_dram,1772730704.6113,1772730786.959961,0.3647,0.1096,0.1096,0.7768,,106.38466095924377,24.03600001335144
cachegen_dram,1772730704.5513,1772730786.978732,0.4662,0.1419,0.1419,1.0017,,106.4034321308136,23.9760000705719
cachegen_dram,1772730704.6179,1772730786.9995499,0.2367,0.0918,0.0918,0.6156,,106.42424988746643,24.04259991645813
cachegen_dram,1772730704.5303,1772730787.010128,0.3018,0.1966,0.1966,1.2694,,106.43482804298401,23.954999923706055
cachegen_dram,1772730704.6265,1772730787.0424604,0.1777,0.049,0.049,0.4291,,106.46716046333313,24.051199913024902
cachegen_dram,1772730704.6735,1772730787.0701234,,,,0.2671,,106.49482345581055,24.09820008277893
cachegen_dram,1772730704.7846,1772730788.2144666,,,,0.2008,,107.63916659355164,24.20930004119873
cachegen_dram,1772730704.6841,1772730788.3379881,0.2479,0.1453,0.1453,1.0162,,107.76268815994263,24.108799934387207
cachegen_dram,1772730704.6913,1772730788.345096,0.2703,0.1231,0.1231,0.8638,,107.76979613304138,24.115999937057495
cachegen_dram,1772730704.6984,1772730788.40986,0.1823,0.1235,0.1235,0.7919,,107.83455991744995,24.12310004234314
cachegen_dram,1772730704.7378,1772730788.6470318,0.2284,0.1664,0.1664,0.8541,,108.07173180580139,24.16249990463257
cachegen_dram,1772730704.742,1772730788.648573,0.1885,0.156,0.156,0.7273,,108.0732729434967,24.1667001247406
cachegen_dram,1772730704.7964,1772730789.447579,0.2666,0.1622,0.1622,1.1072,,108.87227892875671,24.221100091934204
cachegen_dram,1772730704.8029,1772730789.5481372,0.2689,0.1596,0.1596,0.9365,,108.97283720970154,24.22760009765625
cachegen_dram,1772730704.8141,1772730789.7598066,0.2073,0.1722,0.1722,0.9284,,109.18450665473938,24.238800048828125
cachegen_dram,1772730704.8212,1772730789.981505,0.2032,0.1916,0.1916,1.0035,,109.40620493888855,24.24589991569519
cachegen_dram,1772730704.8337,1772730790.1826043,0.2654,0.1901,0.1901,1.0537,,109.6073043346405,24.258399963378906
cachegen_dram,1772730704.8808,1772730790.4840078,0.1405,0.1972,0.1972,1.1622,,109.90870785713196,24.305500030517578
cachegen_dram,1772730704.9642,1772730790.5331929,,,,0.3173,,109.95789289474487,24.3889000415802
cachegen_dram,1772730704.8881,1772730790.9308958,0.274,0.2009,0.2009,1.4041,,110.35559582710266,24.31279993057251
cachegen_dram,1772730704.9148,1772730791.0096843,0.3156,0.1982,0.1982,1.2978,,110.4343843460083,24.339499950408936
cachegen_dram,1772730704.9483,1772730791.1874104,0.4427,0.1931,0.1931,1.1653,,110.61211037635803,24.372999906539917
cachegen_dram,1772730704.956,1772730791.2269344,0.4583,0.1877,0.1877,1.0702,,110.65163445472717,24.38070011138916
cachegen_dram,1772730704.9727,1772730791.3234482,0.2299,0.2,0.2,0.7596,,110.74814820289612,24.39740014076233
cachegen_dram,1772730705.0192,1772730791.3908713,0.1375,0.0676,0.0676,0.4777,,110.81557130813599,24.443900108337402
cachegen_dram,1772730705.0147,1772730791.4435372,0.3174,0.0677,0.0677,0.6982,,110.86823725700378,24.43939995765686
cachegen_dram,1772730705.1736,1772730791.4667566,0.14,0.0419,0.0419,0.3925,,110.8914566040039,24.598299980163574
cachegen_dram,1772730705.1911,1772730791.6903205,0.1832,0.0211,0.0211,0.402,,111.11502051353455,24.61579990386963
cachegen_dram,1772730705.198,1772730792.4375153,0.2113,0.1975,0.1975,0.7966,,111.86221528053284,24.622699975967407
cachegen_dram,1772730706.2231,1772730793.229034,,,,0.2578,,112.65373396873474,25.647799968719482
cachegen_dram,1772730705.3474,1772730793.4281352,0.2816,0.16,0.16,1.4039,,112.85283517837524,24.77209997177124
cachegen_dram,1772730705.4211,1772730793.4491985,0.2074,0.1606,0.1606,1.2973,,112.87389850616455,24.845799922943115
cachegen_dram,1772730705.4315,1772730793.4974024,0.2136,0.158,0.158,1.2055,,112.92210245132446,24.856199979782104
cachegen_dram,1772730705.4381,1772730793.6655884,0.2467,0.1898,0.1898,1.2648,,113.09028840065002,24.862800121307373
cachegen_dram,1772730706.1655,1772730793.740195,0.2136,0.1991,0.1991,1.1156,,113.16489505767822,25.590199947357178
cachegen_dram,1772730706.1699,1772730793.907938,0.2395,0.1886,0.1886,1.2107,,113.33263802528381,25.594599962234497
cachegen_dram,1772730706.3635,1772730793.9563928,,,,0.2816,,113.38109278678894,25.78820013999939
cachegen_dram,1772730706.2007,1772730794.02167,0.2288,0.202,0.202,1.1181,,113.4463701248169,25.625400066375732
cachegen_dram,1772730706.3097,1772730794.2806394,0.2224,0.2019,0.2019,1.0379,,113.7053394317627,25.734400033950806
cachegen_dram,1772730706.3194,1772730794.3749995,0.2811,0.173,0.173,0.9829,,113.79969954490662,25.744100093841553
cachegen_dram,1772730706.3693,1772730794.5296233,0.252,0.0863,0.0863,0.5718,,113.95432329177856,25.793999910354614
cachegen_dram,1772730706.4177,1772730794.6179502,0.1637,0.0363,0.0363,0.4065,,114.04265022277832,25.842400074005127
cachegen_dram,1772730706.4263,1772730796.1423633,0.1552,0.3567,0.3567,1.5422,,115.567063331604,25.8510000705719
cachegen_dram,1772730706.4355,1772730797.025414,0.2493,0.3509,0.3509,2.0995,,116.45011401176453,25.86019992828369
cachegen_dram,1772730706.4447,1772730797.2718863,0.29,0.3549,0.3549,2.0247,,116.69658637046814,25.869400024414062
cachegen_dram,1772730706.5188,1772730797.4900033,0.4875,0.2676,0.2676,1.7197,,116.91470336914062,25.94350004196167
cachegen_dram,1772730706.5124,1772730797.5619318,0.6203,0.2658,0.2658,1.8238,,116.98663187026978,25.937099933624268
cachegen_dram,1772730706.578,1772730797.6597898,0.4904,0.2175,0.2175,1.4346,,117.0844898223877,26.002700090408325
cachegen_dram,1772730706.5833,1772730797.7880838,0.5865,0.167,0.167,1.2969,,117.21278381347656,26.008000135421753
cachegen_dram,1772730706.5672,1772730797.8150723,0.6074,0.2204,0.2204,1.5669,,117.2397723197937,25.991899967193604
cachegen_dram,1772730706.6636,1772730797.9365563,0.3422,0.0708,0.0708,0.6793,,117.36125636100769,26.088299989700317
cachegen_dram,1772730706.5938,1772730797.952248,0.4463,0.1685,0.1685,1.1663,,117.37694811820984,26.018500089645386
cachegen_dram,1772730706.4566,1772730797.9936852,0.3718,0.3567,0.3567,1.9648,,117.41838526725769,25.88129997253418
cachegen_dram,1772730706.6551,1772730797.9942248,0.277,0.1687,0.1687,0.7388,,117.4189248085022,26.079800128936768
cachegen_dram,1772730706.7102,1772730798.0189924,0.2073,0.1411,0.1411,0.6222,,117.443692445755,26.134900093078613
cachegen_dram,1772730706.6491,1772730798.0388007,0.2631,0.1669,0.1669,0.8742,,117.46350073814392,26.073800086975098
cachegen_dram,1772730706.7203,1772730798.0814779,0.2848,0.1956,0.1956,0.7487,,117.50617790222168,26.144999980926514
cachegen_dram,1772730706.735,1772730798.6041691,,,,0.1672,,118.02886915206909,26.1596999168396
cachegen_dram,1772730706.7239,1772730798.9624887,0.1328,0.1243,0.1243,0.6632,,118.38718867301941,26.148600101470947
cachegen_dram,1772730706.747,1772730799.1705492,0.1296,0.1244,0.1244,0.5836,,118.59524917602539,26.17170000076294
cachegen_dram,1772730706.7886,1772730799.5102692,0.2354,0.1935,0.1935,0.746,,118.93496918678284,26.213299989700317
cachegen_dram,1772730706.7953,1772730799.58546,0.1378,0.1873,0.1873,0.665,,119.01015996932983,26.22000002861023
cachegen_dram,1772730706.8126,1772730799.8126223,0.3036,0.0381,0.0381,0.6166,,119.23732233047485,26.237299919128418
cachegen_dram,1772730706.8554,1772730799.9556463,0.1711,0.0408,0.0408,0.4981,,119.38034629821777,26.280100107192993
cachegen_dram,1772730706.8641,1772730799.976453,0.1113,0.038,0.038,0.3977,,119.40115308761597,26.28880000114441
cachegen_dram,1772730706.8732,1772730800.201979,0.1147,0.0467,0.0467,0.367,,119.62667894363403,26.297899961471558
cachegen_dram,1772730706.88,1772730800.2405715,0.1124,0.0312,0.0312,0.3306,,119.66527152061462,26.304700136184692
cachegen_dram,1772730706.9602,1772730800.7578397,,,,0.2202,,120.18253970146179,26.384900093078613
