mode,ts,event,t
native_disk,1772729611.078523,serialize,578.632022857666
native_disk,1772729611.080036,serialize,578.633535861969
native_disk,1772729611.081562,serialize,578.6350619792938
native_disk,1772729611.224933,serialize,578.7784328460693
native_disk,1772729611.226415,serialize,578.779914855957
native_disk,1772729611.361181,serialize,578.9146809577942
native_disk,1772729611.362904,serialize,578.9164040088654
native_disk,1772729611.526651,serialize,579.0801508426666
native_disk,1772729611.528457,serialize,579.0819568634033
native_disk,1772729611.746217,serialize,579.2997169494629
native_disk,1772729611.748176,serialize,579.3016760349274
native_disk,1772729611.749922,serialize,579.3034219741821
native_disk,1772729611.937198,serialize,579.4906978607178
native_disk,1772729611.938904,serialize,579.4924039840698
native_disk,1772729611.940311,serialize,579.4938108921051
native_disk,1772729612.070421,serialize,579.623920917511
native_disk,1772729612.071813,serialize,579.6253130435944
native_disk,1772729613.041144,deserialize,580.594643831253
native_disk,1772729613.044546,deserialize,580.5980458259583
native_disk,1772729613.404573,serialize,580.9580729007721
native_disk,1772729613.406297,serialize,580.9597969055176
native_disk,1772729613.408617,serialize,580.9621169567108
native_disk,1772729613.433302,deserialize,580.9868018627167
native_disk,1772729613.436147,deserialize,580.9896469116211
native_disk,1772729613.438825,deserialize,580.9923248291016
native_disk,1772729613.735912,serialize,581.289412021637
native_disk,1772729613.737858,serialize,581.2913579940796
native_disk,1772729614.006093,serialize,581.559592962265
native_disk,1772729614.007937,serialize,581.5614368915558
native_disk,1772729614.009737,serialize,581.563236951828
native_disk,1772729614.155257,serialize,581.7087569236755
native_disk,1772729614.156883,serialize,581.710382938385
native_disk,1772729614.314997,serialize,581.8684968948364
native_disk,1772729614.316666,serialize,581.8701658248901
native_disk,1772729614.491754,serialize,582.0452539920807
native_disk,1772729614.49348,serialize,582.0469799041748
native_disk,1772729614.695534,deserialize,582.2490339279175
native_disk,1772729614.697412,deserialize,582.2509119510651
native_disk,1772729614.699375,deserialize,582.2528748512268
native_disk,1772729615.052864,serialize,582.6063640117645
native_disk,1772729615.054206,serialize,582.6077058315277
native_disk,1772729615.24605,serialize,582.7995498180389
native_disk,1772729615.247845,serialize,582.801344871521
native_disk,1772729615.249754,serialize,582.8032538890839
native_disk,1772729615.367604,serialize,582.9211039543152
native_disk,1772729615.369207,serialize,582.9227068424225
native_disk,1772729615.562354,serialize,583.1158540248871
native_disk,1772729615.563803,serialize,583.1173028945923
native_disk,1772729615.720135,serialize,583.2736349105835
native_disk,1772729615.721662,serialize,583.2751619815826
native_disk,1772729616.063441,serialize,583.6169409751892
native_disk,1772729616.06494,serialize,583.618439912796
native_disk,1772729616.463158,serialize,584.0166578292847
native_disk,1772729616.465042,serialize,584.0185420513153
native_disk,1772729616.46653,serialize,584.0200300216675
native_disk,1772729616.470038,deserialize,584.0235378742218
native_disk,1772729616.473268,deserialize,584.0267679691315
native_disk,1772729616.475926,deserialize,584.0294258594513
native_disk,1772729616.720086,serialize,584.2735860347748
native_disk,1772729616.721178,serialize,584.2746779918671
native_disk,1772729616.931554,serialize,584.4850540161133
native_disk,1772729616.932999,serialize,584.4864988327026
native_disk,1772729617.808675,serialize,585.362174987793
native_disk,1772729617.810326,serialize,585.3638260364532
native_disk,1772729617.811816,serialize,585.365315914154
native_disk,1772729617.928586,serialize,585.482085943222
native_disk,1772729617.930471,serialize,585.4839708805084
native_disk,1772729617.96852,deserialize,585.5220198631287
native_disk,1772729617.97136,deserialize,585.5248599052429
native_disk,1772729617.973998,deserialize,585.5274980068207
native_disk,1772729618.310065,serialize,585.8635649681091
native_disk,1772729618.311754,serialize,585.8652539253235
native_disk,1772729618.313161,serialize,585.8666608333588
native_disk,1772729618.429649,serialize,585.9831490516663
native_disk,1772729618.431026,serialize,585.9845259189606
native_disk,1772729618.598251,deserialize,586.1517510414124
native_disk,1772729618.600571,deserialize,586.154070854187
native_disk,1772729618.602926,deserialize,586.1564259529114
native_disk,1772729619.053734,serialize,586.6072340011597
native_disk,1772729619.055519,serialize,586.6090190410614
native_disk,1772729619.057479,serialize,586.6109788417816
native_disk,1772729619.196091,serialize,586.7495908737183
native_disk,1772729619.19787,serialize,586.7513699531555
native_disk,1772729619.4723,serialize,587.0257999897003
native_disk,1772729619.474167,serialize,587.0276670455933
native_disk,1772729619.476043,serialize,587.0295429229736
native_disk,1772729619.66417,serialize,587.2176699638367
native_disk,1772729619.665731,serialize,587.219230890274
native_disk,1772729619.916903,serialize,587.4704029560089
native_disk,1772729619.91814,serialize,587.4716398715973
native_disk,1772729619.920733,serialize,587.4742329120636
native_disk,1772729620.062171,serialize,587.6156709194183
native_disk,1772729620.064045,serialize,587.6175448894501
native_disk,1772729620.308134,serialize,587.861634016037
native_disk,1772729620.31019,serialize,587.8636898994446
native_disk,1772729620.311728,serialize,587.8652279376984
native_disk,1772729620.428892,serialize,587.982391834259
native_disk,1772729620.430377,serialize,587.9838769435883
native_disk,1772729620.667761,serialize,588.2212610244751
native_disk,1772729620.669326,serialize,588.2228260040283
native_disk,1772729620.670819,serialize,588.2243189811707
native_disk,1772729620.906418,serialize,588.4599180221558
native_disk,1772729620.908339,serialize,588.4618389606476
native_disk,1772729621.029839,deserialize,588.5833389759064
native_disk,1772729621.032835,deserialize,588.5863349437714
native_disk,1772729621.035689,deserialize,588.5891890525818
native_disk,1772729621.275251,deserialize,588.8287508487701
native_disk,1772729621.277073,deserialize,588.8305728435516
native_disk,1772729622.122122,serialize,589.6756219863892
native_disk,1772729622.123935,serialize,589.6774349212646
native_disk,1772729622.125288,serialize,589.678787946701
native_disk,1772729622.293806,serialize,589.8473060131073
native_disk,1772729622.295609,serialize,589.8491089344025
native_disk,1772729622.452562,serialize,590.0060620307922
native_disk,1772729622.453994,serialize,590.0074939727783
native_disk,1772729622.652847,serialize,590.206346988678
native_disk,1772729622.654439,serialize,590.2079389095306
native_disk,1772729622.656127,serialize,590.2096269130707
native_disk,1772729622.659533,deserialize,590.2130329608917
native_disk,1772729622.661597,deserialize,590.215096950531
native_disk,1772729623.004215,serialize,590.5577149391174
native_disk,1772729623.005944,serialize,590.5594439506531
native_disk,1772729623.007942,serialize,590.561441898346
native_disk,1772729623.252165,serialize,590.8056650161743
native_disk,1772729623.253316,serialize,590.8068158626556
native_disk,1772729623.425668,deserialize,590.9791679382324
native_disk,1772729623.42799,deserialize,590.9814898967743
native_disk,1772729623.430538,deserialize,590.9840378761292
native_disk,1772729623.772385,serialize,591.3258848190308
native_disk,1772729623.773972,serialize,591.3274719715118
native_disk,1772729623.933063,serialize,591.4865629673004
native_disk,1772729623.934577,serialize,591.4880769252777
native_disk,1772729624.123529,serialize,591.6770288944244
native_disk,1772729624.125277,serialize,591.6787769794464
native_disk,1772729624.126919,serialize,591.6804189682007
native_disk,1772729624.229178,deserialize,591.7826778888702
native_disk,1772729624.23262,deserialize,591.7861199378967
native_disk,1772729624.23587,deserialize,591.7893698215485
native_disk,1772729624.52038,serialize,592.0738799571991
native_disk,1772729624.52198,serialize,592.0754799842834
native_disk,1772729624.898752,serialize,592.4522519111633
native_disk,1772729624.900228,serialize,592.4537279605865
native_disk,1772729625.068208,serialize,592.6217079162598
native_disk,1772729625.069701,serialize,592.6232008934021
native_disk,1772729625.107674,deserialize,592.6611738204956
native_disk,1772729625.110793,deserialize,592.664293050766
native_disk,1772729625.478902,serialize,593.0324020385742
native_disk,1772729625.48051,serialize,593.0340099334717
native_disk,1772729625.482015,serialize,593.035514831543
native_disk,1772729625.55497,deserialize,593.1084699630737
native_disk,1772729625.557181,deserialize,593.1106808185577
native_disk,1772729625.955767,serialize,593.5092668533325
native_disk,1772729625.957369,serialize,593.5108690261841
native_disk,1772729626.026855,deserialize,593.5803549289703
native_disk,1772729626.030577,deserialize,593.5840768814087
native_disk,1772729626.034151,deserialize,593.587651014328
native_disk,1772729626.036556,deserialize,593.5900559425354
native_disk,1772729626.391965,serialize,593.945464849472
native_disk,1772729626.393237,serialize,593.9467370510101
native_disk,1772729626.576902,serialize,594.1304018497467
native_disk,1772729626.578359,serialize,594.1318588256836
native_disk,1772729626.790143,deserialize,594.343642950058
native_disk,1772729626.793144,deserialize,594.3466439247131
native_disk,1772729626.796035,deserialize,594.3495349884033
native_disk,1772729626.798796,deserialize,594.3522958755493
native_disk,1772729627.529688,serialize,595.0831878185272
native_disk,1772729627.531174,serialize,595.0846738815308
native_disk,1772729627.56789,deserialize,595.1213898658752
native_disk,1772729627.570944,deserialize,595.1244440078735
native_disk,1772729628.026947,serialize,595.5804469585419
native_disk,1772729628.027261,serialize,595.5807609558105
native_disk,1772729628.028638,serialize,595.5821378231049
native_disk,1772729628.087735,deserialize,595.6412348747253
native_disk,1772729628.090492,deserialize,595.6439919471741
native_disk,1772729628.093134,deserialize,595.6466338634491
native_disk,1772729628.450934,serialize,596.0044338703156
native_disk,1772729628.452565,serialize,596.0060648918152
native_disk,1772729628.454038,serialize,596.0075378417969
native_disk,1772729628.576396,serialize,596.1298959255219
native_disk,1772729628.578102,serialize,596.1316020488739
native_disk,1772729628.737274,serialize,596.2907738685608
native_disk,1772729628.738751,serialize,596.2922508716583
native_disk,1772729628.844065,deserialize,596.3975648880005
native_disk,1772729628.846876,deserialize,596.4003758430481
native_disk,1772729629.238712,serialize,596.7922120094299
native_disk,1772729629.240535,serialize,596.7940349578857
native_disk,1772729629.546267,serialize,597.0997669696808
native_disk,1772729629.547871,serialize,597.101371049881
native_disk,1772729629.730461,serialize,597.2839608192444
native_disk,1772729629.732556,serialize,597.2860560417175
native_disk,1772729629.930395,serialize,597.4838948249817
native_disk,1772729629.93271,serialize,597.4862098693848
native_disk,1772729630.062248,serialize,597.6157479286194
native_disk,1772729630.06385,serialize,597.6173498630524
native_disk,1772729630.392855,serialize,597.9463548660278
native_disk,1772729630.39416,serialize,597.9476599693298
native_disk,1772729630.68443,serialize,598.2379298210144
native_disk,1772729630.685914,serialize,598.2394139766693
native_disk,1772729630.805474,serialize,598.35897397995
native_disk,1772729630.806894,serialize,598.3603940010071
native_disk,1772729630.880883,deserialize,598.4343829154968
native_disk,1772729630.884098,deserialize,598.437597990036
native_disk,1772729630.886688,deserialize,598.4401879310608
native_disk,1772729631.203241,serialize,598.7567410469055
native_disk,1772729631.204659,serialize,598.7581589221954
native_disk,1772729631.455932,serialize,599.0094318389893
native_disk,1772729631.457646,serialize,599.0111458301544
native_disk,1772729631.720961,serialize,599.2744610309601
native_disk,1772729631.722339,serialize,599.2758388519287
native_disk,1772729631.893241,serialize,599.4467408657074
native_disk,1772729631.894679,serialize,599.4481790065765
native_disk,1772729632.74419,deserialize,600.2976899147034
native_disk,1772729632.747216,deserialize,600.3007159233093
native_disk,1772729632.750106,deserialize,600.3036060333252
native_dram_disk,1772729858.994968,serialize,1.9017679691314697
native_dram_disk,1772729858.995196,serialize,1.90199613571167
native_dram_disk,1772729859.229271,serialize,2.136070966720581
