mode,insertion_ts,finished_ts,TTFT,TBT_p95,TBT_p99,TTLT,out_tok,t_finish,t_insert
native,1772596807.659,1772596835.6283813,0.1452,0.134,0.134,0.9079,,216.01908135414124,188.04970002174377
native,1772596807.7598,1772596835.935726,0.1821,0.1563,0.1563,1.0919,,216.32642602920532,188.1505000591278
native,1772596807.8594,1772596836.190778,0.1096,0.1556,0.1556,1.2507,,216.58147811889648,188.25010013580322
native,1772596808.0677,1772596836.5043075,0.1896,0.1564,0.1564,1.338,,216.89500761032104,188.45840001106262
native,1772596807.974,1772596836.8942394,0.1695,0.1613,0.1613,1.8385,,217.2849395275116,188.36470007896423
native,1772596808.1599,1772596837.216818,0.2063,0.1644,0.1644,1.9427,,217.60751819610596,188.55060005187988
native,1772596808.2604,1772596837.2799368,0.2353,0.1614,0.1614,1.8814,,217.67063689231873,188.6511001586914
native,1772596808.361,1772596837.4178176,0.4167,0.1628,0.1628,1.9078,,217.80851769447327,188.75170016288757
native,1772596808.4604,1772596837.4410436,0.4222,0.1634,0.1634,1.8245,,217.8317437171936,188.85110020637512
native,1772596808.5893,1772596837.6558619,0.4708,0.2124,0.2124,1.9308,,218.04656195640564,188.9800000190735
native,1772596808.6901,1772596837.6835415,0.5053,0.2088,0.2088,1.8448,,218.0742416381836,189.08080005645752
native,1772596808.7908,1772596837.9000103,0.5413,0.2135,0.2135,1.9273,,218.29071044921875,189.1815001964569
native,1772596808.8623,1772596837.9323635,0.5787,0.2107,0.2107,1.8584,,218.32306361198425,189.25300002098083
native,1772596808.9604,1772596837.9412346,0.4685,0.2117,0.2117,1.7494,,218.33193469047546,189.35110020637512
native,1772596809.0867,1772596838.12428,0.4803,0.2093,0.2093,1.8484,,218.51498007774353,189.47740006446838
native,1772596809.1654,1772596838.1633575,0.5041,0.2105,0.2105,1.7628,,218.554057598114,189.55610013008118
native,1772596809.262,1772596838.1837656,0.5322,0.2101,0.2101,1.6768,,218.57446575164795,189.65270018577576
native,1772596809.367,1772596838.1987886,0.4224,0.2119,0.2119,1.5692,,218.58948874473572,189.75770020484924
native,1772596809.4646,1772596838.2542853,0.4603,0.2125,0.2125,1.4971,,218.6449854373932,189.85530018806458
native,1772596809.6591,1772596838.2962432,0.2718,0.2107,0.2107,1.3238,,218.6869432926178,190.049800157547
native,1772596809.5607,1772596838.2970834,0.3667,0.2143,0.2143,1.4229,,218.68778347969055,189.9514000415802
native,1772596809.7597,1772596838.319479,0.3555,0.2114,0.2114,1.2624,,218.71017909049988,190.15040016174316
native,1772596809.8597,1772596838.443221,0.2499,0.2149,0.2149,1.2688,,218.83392119407654,190.25040006637573
native,1772596810.0617,1772596838.610521,0.2909,0.2069,0.2069,1.2033,,219.00122117996216,190.45240020751953
native,1772596809.959,1772596838.6257896,0.4005,0.2098,0.2098,1.3129,,219.0164897441864,190.34970021247864
native,1772596810.2652,1772596838.6645594,0.3053,0.2094,0.2094,1.0441,,219.05525946617126,190.65590000152588
native,1772596810.17,1772596838.6808403,0.4244,0.2025,0.2025,1.1576,,219.07154035568237,190.56070017814636
native,1772596810.3596,1772596838.788845,0.4185,0.1184,0.1184,1.0577,,219.17954516410828,190.7503001689911
native,1772596810.4608,1772596838.8120716,0.3129,0.117,0.117,0.9479,,219.20277166366577,190.85150003433228
native,1772596810.5597,1772596838.8539183,0.2447,0.1168,0.1168,0.8435,,219.24461841583252,190.95040011405945
native,1772596810.6616,1772596838.855259,0.1329,0.1167,0.1167,0.7292,,219.2459590435028,191.05230021476746
native,1772596810.759,1772596838.9611347,0.1893,0.1147,0.1147,0.6761,,219.35183477401733,191.14970016479492
native,1772596810.8598,1772596838.9842787,0.2161,0.102,0.102,0.6092,,219.37497878074646,191.25050020217896
native,1772596810.962,1772596839.0143209,0.162,0.107,0.107,0.5219,,219.40502095222473,191.3526999950409
native,1772596811.0705,1772596839.2072818,0.2026,0.1617,0.1617,0.5945,,219.59798192977905,191.4611999988556
native,1772596811.1796,1772596839.2690516,0.1115,0.1612,0.1612,0.5394,,219.65975165367126,191.5703001022339
native,1772596811.2597,1772596839.54575,0.0704,0.1614,0.1614,0.6512,,219.93645000457764,191.65040016174316
native,1772596811.3613,1772596839.7779794,0.2089,0.1606,0.1606,0.7932,,220.1686794757843,191.75200009346008
native,1772596811.4598,1772596839.8163047,0.1689,0.1599,0.1599,0.7364,,220.20700478553772,191.85050010681152
native,1772596811.5682,1772596839.8767316,0.1154,0.1613,0.1613,0.6756,,220.26743173599243,191.95890021324158
native,1772596811.6601,1772596840.203652,0.2156,0.156,0.156,0.8873,,220.59435200691223,192.05080008506775
native,1772596811.7646,1772596840.4273183,0.1518,0.1913,0.1913,0.992,,220.81801843643188,192.15530014038086
native,1772596811.8645,1772596840.4757118,0.2181,0.1905,0.1905,0.9342,,220.86641192436218,192.25520014762878
native,1772596811.9675,1772596840.5235116,0.1503,0.1905,0.1905,0.8598,,220.91421175003052,192.3582000732422
native,1772596812.0601,1772596840.5501153,0.087,0.1903,0.1903,0.7836,,220.940815448761,192.45080018043518
native,1772596812.1761,1772596840.6546972,0.1792,0.192,0.192,0.7849,,221.04539728164673,192.56680011749268
native,1772596812.2596,1772596840.790035,0.2488,0.1906,0.1906,0.8002,,221.18073511123657,192.65030002593994
native,1772596812.4591,1772596840.9054987,0.2447,0.1095,0.1095,0.7095,,221.29619884490967,192.84980010986328
native,1772596812.3595,1772596840.9201071,0.3542,0.1096,0.1096,0.8192,,221.31080722808838,192.75020003318787
native,1772596812.5628,1772596841.0778422,0.167,0.1337,0.1337,0.7499,,221.4685423374176,192.95350003242493
native,1772596812.6678,1772596841.0947263,0.0745,0.1331,0.1331,0.6531,,221.48542642593384,193.0585000514984
native,1772596813.4733,1772596841.5415583,,,,0.2334,,221.93225836753845,193.864000082016
native,1772596812.7597,1772596841.5515726,0.0868,0.1853,0.1853,1.0027,,221.94227266311646,193.15040016174316
native,1772596812.8599,1772596841.5837169,0.1617,0.1833,0.1833,0.9392,,221.97441697120667,193.2506000995636
native,1772596812.9592,1772596841.6678448,0.1749,0.1824,0.1824,0.9091,,222.05854487419128,193.34990000724792
native,1772596813.0746,1772596841.8231626,0.2285,0.1841,0.1841,0.9633,,222.213862657547,193.4653000831604
native,1772596813.1592,1772596841.9313886,0.2331,0.1847,0.1847,0.9636,,222.3220887184143,193.54990005493164
native,1772596813.2748,1772596842.059715,0.2437,0.1837,0.1837,0.9614,,222.45041513442993,193.66550016403198
native,1772596813.3669,1772596842.1814942,0.3396,0.142,0.142,0.9848,,222.57219433784485,193.75760006904602
native,1772596813.5597,1772596842.2937636,0.1676,0.1422,0.1422,0.8819,,222.68446373939514,193.95040011405945
native,1772596813.6594,1772596842.4082599,0.0759,0.143,0.143,0.8859,,222.79895997047424,194.0501000881195
native,1772596814.2618,1772596842.4309266,,,,0.1966,,222.821626663208,194.6525001525879
native,1772596813.77,1772596842.5028644,0.1864,0.113,0.113,0.8713,,222.89356446266174,194.16070008277893
native,1772596813.8604,1772596842.6289904,0.1892,0.1138,0.1138,0.8882,,223.01969051361084,194.25110006332397
native,1772596814.5607,1772596842.7562504,,,,0.1761,,223.14695048332214,194.9514000415802
native,1772596813.9596,1772596842.7712336,0.1864,0.1146,0.1146,0.888,,223.1619336605072,194.35030007362366
native,1772596814.0607,1772596842.882719,0.1958,0.114,0.114,0.8862,,223.2734191417694,194.4514000415802
native,1772596814.1792,1772596842.9302623,0.1763,0.1128,0.1128,0.8028,,223.32096242904663,194.56990003585815
native,1772596814.3622,1772596842.9828677,0.1106,0.1113,0.1113,0.6381,,223.37356781959534,194.7529001235962
native,1772596814.4668,1772596843.0696886,0.1575,0.1116,0.1116,0.5962,,223.4603886604309,194.85750007629395
native,1772596814.9595,1772596843.1999867,,,,0.1555,,223.5906867980957,195.350200176239
native,1772596814.7695,1772596843.4348788,0.1029,0.1152,0.1152,0.6183,,223.82557892799377,195.16020011901855
native,1772596814.873,1772596843.8751569,0.0841,0.1622,0.1622,0.9372,,224.26585698127747,195.26370000839233
native,1772596815.0594,1772596844.1055079,0.1719,0.1631,0.1631,0.9473,,224.4962079524994,195.45010018348694
native,1772596815.1601,1772596844.219281,0.1713,0.1625,0.1625,0.9562,,224.60998106002808,195.55080008506775
native,1772596815.2606,1772596844.2766864,0.2313,0.1424,0.1424,0.8769,,224.66738653182983,195.65130019187927
native,1772596815.8596,1772596844.287269,0.1837,0.0216,0.0216,0.2172,,224.67796921730042,196.2503001689911
native,1772596815.3595,1772596844.3138156,0.2637,0.129,0.129,0.81,,224.7045156955719,195.75020003318787
native,1772596815.4599,1772596844.328041,0.1696,0.1286,0.1286,0.7022,,224.71874117851257,195.85060000419617
native,1772596815.5634,1772596844.3518221,0.1897,0.1282,0.1282,0.6433,,224.74252223968506,195.95410013198853
native,1772596815.6729,1772596844.3874722,0.1084,0.13,0.13,0.5558,,224.77817225456238,196.06360006332397
native,1772596815.7707,1772596844.4302502,0.1725,0.1134,0.1134,0.4973,,224.8209502696991,196.16140007972717
native,1772596816.0602,1772596844.846183,0.0675,0.1371,0.1371,0.5464,,225.23688316345215,196.45090007781982
native,1772596816.4673,1772596844.9754064,,,,0.2371,,225.36610651016235,196.85800004005432
native,1772596816.5604,1772596845.1071768,,,,0.26,,225.4978768825531,196.9511001110077
native,1772596816.1767,1772596845.2125707,0.061,0.1486,0.1486,0.8048,,225.60327076911926,196.56740021705627
native,1772596816.2687,1772596845.317937,0.1832,0.1378,0.1378,0.8073,,225.70863699913025,196.6593999862671
native,1772596816.359,1772596845.4450507,0.2316,0.1228,0.1228,0.8287,,225.83575081825256,196.7497000694275
native,1772596816.7599,1772596845.6617432,0.1504,0.1126,0.1126,0.5976,,226.05244326591492,197.15060019493103
native,1772596816.9596,1772596846.319486,0.1616,0.1577,0.1577,1.0321,,226.71018600463867,197.35030007362366
native,1772596817.0603,1772596846.4539633,0.1061,0.1568,0.1568,1.0556,,226.84466338157654,197.45100021362305
native,1772596817.9605,1772596846.6303544,,,,0.2194,,227.02105450630188,198.35120010375977
native,1772596817.1597,1772596846.6501088,0.1559,0.1584,0.1584,1.1397,,227.04080891609192,197.55040001869202
native,1772596817.2598,1772596846.7068954,0.1936,0.157,0.157,1.08,,227.09759545326233,197.6505000591278
native,1772596817.3669,1772596846.7572932,0.2347,0.1575,0.1575,1.0223,,227.14799332618713,197.75760006904602
native,1772596817.4726,1772596846.783753,0.3098,0.1318,0.1318,0.9398,,227.17445302009583,197.86330008506775
native,1772596817.559,1772596846.9029288,0.3468,0.1318,0.1318,0.9391,,227.29362893104553,197.9497001171112
native,1772596817.6613,1772596846.907035,0.2361,0.133,0.133,0.8318,,227.2977352142334,198.05200004577637
native,1772596817.7753,1772596847.0040872,0.2744,0.1311,0.1311,0.8256,,227.39478731155396,198.16600012779236
native,1772596817.8596,1772596847.0494394,0.1747,0.1333,0.1333,0.7413,,227.44013953208923,198.2503001689911
native,1772596818.065,1772596847.1108341,0.1639,0.0884,0.0884,0.5877,,227.50153422355652,198.45570015907288
native,1772596818.1793,1772596847.1567898,0.1253,0.0951,0.0951,0.5252,,227.5474898815155,198.57000017166138
native,1772596818.2628,1772596847.2467096,0.1575,0.0871,0.0871,0.4849,,227.63740968704224,198.65350008010864
native,1772596818.3592,1772596847.3703718,0.1617,0.1107,0.1107,0.507,,227.7610719203949,198.74990010261536
native,1772596818.4586,1772596847.5013583,0.0867,0.1097,0.1097,0.517,,227.89205837249756,198.8493001461029
native,1772596818.5609,1772596847.612549,0.08,0.1102,0.1102,0.5117,,228.003249168396,198.95160007476807
native,1772596818.6591,1772596847.8264804,0.1539,0.1103,0.1103,0.6101,,228.21718049049377,199.049800157547
native,1772596818.7629,1772596847.9999611,0.1694,0.1708,0.1708,0.6777,,228.39066123962402,199.15360021591187
native,1772596818.8594,1772596848.131708,0.0921,0.1726,0.1726,0.6909,,228.52240800857544,199.25010013580322
native,1772596818.9606,1772596848.3707476,0.1028,0.1621,0.1621,0.8119,,228.76144766807556,199.3513000011444
native,1772596819.0707,1772596848.4756672,0.1584,0.1712,0.1712,0.809,,228.8663673400879,199.46140003204346
native,1772596819.1863,1772596848.595037,0.2235,0.1389,0.1389,0.8147,,228.9857370853424,199.5770001411438
native,1772596819.2644,1772596848.7452776,0.2406,0.1394,0.1394,0.857,,229.13597774505615,199.655100107193
native,1772596819.3746,1772596848.9015565,0.2835,0.1393,0.1393,0.8954,,229.29225659370422,199.76530003547668
native,1772596819.4661,1772596848.9913847,0.1981,0.1393,0.1393,0.8864,,229.38208484649658,199.8568000793457
native,1772596820.0591,1772596849.1045263,,,,0.3152,,229.49522638320923,200.44980001449585
native,1772596819.5594,1772596849.1200993,0.1168,0.1367,0.1367,0.891,,229.51079940795898,199.95010018348694
native,1772596819.6673,1772596849.3318934,0.1069,0.137,0.137,1.0048,,229.7225935459137,200.05800008773804
native,1772596820.5596,1772596849.517668,,,,0.1765,,229.90836811065674,200.9503002166748
native,1772596819.8599,1772596849.5845428,0.1891,0.1385,0.1385,0.9958,,229.97524285316467,200.2506000995636
native,1772596819.9605,1772596849.6033218,0.2386,0.1167,0.1167,0.9439,,229.9940218925476,200.35120010375977
native,1772596820.1599,1772596849.6244175,0.2297,0.1159,0.1159,0.7445,,230.01511764526367,200.55060005187988
native,1772596820.2603,1772596849.7852006,0.2425,0.1254,0.1254,0.7803,,230.17590069770813,200.65100002288818
native,1772596820.3589,1772596849.8214347,0.2429,0.1286,0.1286,0.7043,,230.21213483810425,200.74960017204285
native,1772596820.4607,1772596849.830108,0.1542,0.1347,0.1347,0.6009,,230.2208080291748,200.85140013694763
native,1772596820.7708,1772596850.5766063,0.199,0.1654,0.1654,0.98,,230.96730637550354,201.1615002155304
native,1772596820.8638,1772596850.6924295,0.1297,0.1652,0.1652,0.9992,,231.08312964439392,201.25450015068054
native,1772596820.9617,1772596851.024041,0.1877,0.1927,0.1927,1.2151,,231.41474103927612,201.35240006446838
native,1772596821.7809,1772596851.055527,,,,0.3643,,231.44622707366943,202.1716001033783
native,1772596821.0587,1772596851.2631862,0.2008,0.2088,0.2088,1.3569,,231.6538863182068,201.4494001865387
native,1772596821.1603,1772596851.3110468,0.2369,0.2108,0.2108,1.2929,,231.7017469406128,201.55100011825562
native,1772596821.2589,1772596851.371259,0.2249,0.2106,0.2106,1.236,,231.76195907592773,201.6496000289917
native,1772596821.3596,1772596851.3936527,0.1621,0.2114,0.2114,1.1517,,231.78435277938843,201.7503001689911
native,1772596821.4701,1772596851.5756752,0.2202,0.2113,0.2113,1.2056,,231.96637535095215,201.8608000278473
native,1772596821.5741,1772596851.6274245,0.2305,0.2102,0.2102,1.1606,,232.0181245803833,201.96480011940002
native,1772596821.6703,1772596851.7608135,0.2588,0.2107,0.2107,1.1829,,232.15151357650757,202.06100010871887
native,1772596821.8588,1772596851.9222636,0.2593,0.2117,0.2117,1.1142,,232.31296372413635,202.24950003623962
native,1772596822.06,1772596851.953391,0.2748,0.1397,0.1397,0.9329,,232.3440911769867,202.45070004463196
native,1772596821.9603,1772596851.9626024,0.3836,0.1392,0.1392,1.0417,,232.35330247879028,202.3510000705719
native,1772596822.1669,1772596852.1077259,0.2316,0.1399,0.1399,0.9685,,232.49842596054077,202.5576000213623
native,1772596822.2597,1772596852.1096354,0.1226,0.137,0.137,0.86,,232.5003354549408,202.65040016174316
native,1772596822.36,1772596852.387511,0.1873,0.1336,0.1336,1.0273,,232.77821111679077,202.75069999694824
native,1772596822.4599,1772596852.5077574,0.1362,0.134,0.134,1.0311,,232.89845752716064,202.85060000419617
native,1772596822.5608,1772596852.6811872,0.1728,0.1345,0.1345,1.0905,,233.07188725471497,202.95150017738342
native,1772596822.6602,1772596852.7314863,0.2096,0.1397,0.1397,1.0344,,233.12218642234802,203.05090022087097
native,1772596822.7597,1772596852.7661045,0.1341,0.138,0.138,0.953,,233.156804561615,203.15040016174316
native,1772596822.868,1772596852.841716,0.2003,0.1248,0.1248,0.9123,,233.2324161529541,203.25870013237
native,1772596822.9605,1772596852.8704596,0.2335,0.1244,0.1244,0.8423,,233.261159658432,203.35120010375977
native,1772596823.06,1772596853.030926,0.2295,0.1456,0.1456,0.874,,233.42162609100342,203.45070004463196
native,1772596823.1597,1772596853.1648939,0.2401,0.1437,0.1437,0.8874,,233.55559396743774,203.55040001869202
native,1772596823.2599,1772596853.222289,0.2829,0.1457,0.1457,0.8327,,233.6129891872406,203.65060019493103
native,1772596823.3602,1772596853.2453494,0.1988,0.145,0.145,0.7413,,233.63604950904846,203.7509000301361
native,1772596823.4606,1772596853.2710924,0.1226,0.1434,0.1434,0.6588,,233.66179251670837,203.8513000011444
native,1772596823.5602,1772596853.3318744,0.0952,0.144,0.144,0.605,,233.72257447242737,203.95090007781982
native,1772596823.6634,1772596853.5907567,0.1926,0.1149,0.1149,0.745,,233.9814567565918,204.0541000366211
native,1772596823.8,1772596853.7606914,0.2128,0.1688,0.1688,0.8087,,234.15139150619507,204.1907000541687
native,1772596823.8606,1772596853.9744687,0.1463,0.1697,0.1697,0.9014,,234.36516880989075,204.25130009651184
native,1772596823.9596,1772596854.120776,0.0905,0.1685,0.1685,0.9212,,234.51147603988647,204.35030007362366
native,1772596824.8713,1772596854.3818042,,,,0.1905,,234.7725043296814,205.26200008392334
native,1772596824.0589,1772596854.5098064,0.1466,0.1688,0.1688,1.1966,,234.90050649642944,204.44960021972656
native,1772596824.1595,1772596854.6506789,0.1627,0.1679,0.1679,1.218,,235.04137897491455,204.55019998550415
native,1772596824.2622,1772596854.7977045,0.2299,0.141,0.141,1.266,,235.1884045600891,204.65290021896362
native,1772596824.3724,1772596855.0204935,0.3336,0.1412,0.1412,1.3815,,235.41119360923767,204.76310014724731
